0.07417,0.080455,-0.87392,-0.096596,0.87622,0.14921,1.8107,0.11238,0.29523,0.70617,-0.032195,0.70665,-0.030558
0.057878,0.079082,-0.87404,-0.075408,0.87544,-0.038902,1.8107,0.087766,0.29523,0.70612,0.029541,0.70679,0.031098
0.066503,0.095633,-0.90788,-0.078919,0.99677,0.048722,1.7988,0.10004,0.28587,0.73701,-0.0012758,0.67588,0.00039089
0.065428,0.067903,-0.84044,-0.095162,0.75525,0.063675,1.8234,0.10007,0.30461,0.67529,-0.0012578,0.73755,0.00023586
0.066028,0.046367,-0.82744,-0.089578,0.82944,0.060579,1.8106,0.099948,0.34583,0.70684,-0.0013917,0.70737,9.7461e-05
0.07417,0.04746,-0.8279,-0.10055,0.83042,0.15522,1.8105,0.11234,0.34523,0.70617,-0.032178,0.70665,-0.030614
0.057878,0.046049,-0.82797,-0.078505,0.82951,-0.034197,1.8105,0.087736,0.34525,0.70614,0.029541,0.70677,0.031013
0.066503,0.060756,-0.86129,-0.081458,0.95032,0.053236,1.7987,0.10004,0.33591,0.73703,-0.0012644,0.67586,0.00031639
0.065428,0.036786,-0.79503,-0.10008,0.71006,0.070291,1.8233,0.10004,0.35468,0.67533,-0.0012483,0.73751,0.00019335
0.066028,0.015656,-0.78175,-0.093583,0.78395,0.066365,1.8104,0.09993,0.39578,0.70687,-0.0014168,0.70735,6.469e-05
0.07417,0.016741,-0.78223,-0.10503,0.78499,0.1617,1.8103,0.11233,0.39517,0.70618,-0.032207,0.70663,-0.030697
0.057878,0.015298,-0.78226,-0.082018,0.78394,-0.029122,1.8104,0.087716,0.39522,0.70616,0.029486,0.70676,0.030946
0.066503,0.028158,-0.815,-0.084333,0.90419,0.058026,1.7985,0.10002,0.38584,0.73704,-0.0012562,0.67585,0.00028693
0.065428,0.0079286,-0.75002,-0.10571,0.66528,0.077575,1.8231,0.10003,0.40466,0.67534,-0.0012878,0.73751,0.00014029
0.066028,-0.012744,-0.73651,-0.098126,0.73891,0.072641,1.8102,0.099926,0.44583,0.70686,-0.0014166,0.70735,1.0635e-05
0.07417,-0.01167,-0.73701,-0.11012,0.74003,0.16873,1.8101,0.1123,0.44522,0.70619,-0.032202,0.70663,-0.030725
0.057878,-0.013139,-0.73699,-0.086004,0.73883,-0.023617,1.8102,0.087688,0.44526,0.70618,0.02945,0.70675,0.030912
0.066503,-0.002112,-0.76913,-0.08758,0.85849,0.063129,1.7982,0.10001,0.43578,0.73703,-0.001234,0.67586,0.00024856
0.065428,-0.01865,-0.70546,-0.11218,0.62099,0.085653,1.8228,0.099992,0.45465,0.67533,-0.001305,0.73751,9.4416e-05
0.066028,-0.038819,-0.69178,-0.10329,0.69441,0.079486,1.8099,0.099906,0.49578,0.70689,-0.0014201,0.70732,-1.6035e-05
0.07417,-0.037759,-0.69229,-0.11589,0.6956,0.1764,1.8099,0.11228,0.4952,0.7062,-0.032195,0.70661,-0.030741
0.057878,-0.039249,-0.69224,-0.090534,0.69425,-0.01761,1.8099,0.087693,0.49523,0.7062,0.029473,0.70672,0.030869
0.066503,-0.030029,-0.72376,-0.091243,0.8133,0.06859,1.798,0.10001,0.48581,0.73705,-0.0012377,0.67583,0.00018792
0.065428,-0.042948,-0.66141,-0.11964,0.57723,0.094686,1.8226,0.099975,0.5046,0.67534,-0.0012787,0.73751,3.2686e-05
0.066028,-0.062576,-0.64761,-0.10917,0.65049,0.087004,1.8098,0.099888,0.54578,0.70688,-0.001403,0.70734,-9.1306e-05
0.07417,-0.061532,-0.64814,-0.12247,0.65176,0.18481,1.8098,0.11226,0.54516,0.7062,-0.032107,0.70661,-0.030781
0.057878,-0.063038,-0.64805,-0.095697,0.65025,-0.011013,1.8097,0.087659,0.5452,0.70619,0.029453,0.70674,0.030812
0.066503,-0.055588,-0.67894,-0.095373,0.76867,0.074463,1.7979,0.099998,0.53584,0.73706,-0.0012569,0.67582,0.00012421
0.065428,-0.064979,-0.61791,-0.1283,0.53407,0.10488,1.8225,0.09997,0.55469,0.67538,-0.0012433,0.73747,7.1803e-06
0.13149,0.12259,-0.9187,-0.16488,0.92528,0.099769,1.8109,0.20001,0.24593,0.7069,-0.0014478,0.70731,0.00021826
0.13952,0.12434,-0.91901,-0.17484,0.9264,0.19298,1.8109,0.21243,0.24536,0.70624,-0.032146,0.70658,-0.030463
0.12344,0.12171,-0.91938,-0.15477,0.92517,0.0063333,1.8109,0.18767,0.24539,0.7062,0.029484,0.70671,0.031175
0.13242,0.14063,-0.9534,-0.15253,1.0465,0.088412,1.7991,0.20006,0.23599,0.73707,-0.001316,0.67582,0.00042962
0.1303,0.10931,-0.88519,-0.18048,0.80537,0.11433,1.8236,0.19995,0.2548,0.67538,-0.0012181,0.73747,0.00031779
0.13149,0.087635,-0.87273,-0.17094,0.87995,0.10956,1.8108,0.19996,0.29596,0.70689,-0.0014118,0.70732,0.00020348
0.13952,0.089399,-0.87309,-0.18124,0.88121,0.20333,1.8108,0.21239,0.29534,0.70623,-0.032153,0.70659,-0.030513
0.12344,0.086685,-0.87335,-0.16047,0.87971,0.015539,1.8108,0.18767,0.29535,0.7062,0.029496,0.70672,0.031112
0.13242,0.10384,-0.90696,-0.15689,1.0006,0.096792,1.7989,0.20003,0.28596,0.73705,-0.0013144,0.67584,0.00035898
0.1303,0.076201,-0.8398,-0.18886,0.76074,0.12615,1.8235,0.19993,0.30475,0.67537,-0.0012497,0.73748,0.00026069
0.13149,0.054869,-0.82698,-0.17781,0.8349,0.12005,1.8106,0.19992,0.34594,0.7069,-0.0013883,0.70731,0.00013985
0.13952,0.056647,-0.82739,-0.18849,0.83629,0.21443,1.8106,0.21235,0.34533,0.70623,-0.032169,0.70659,-0.030564
0.12344,0.053859,-0.82755,-0.16694,0.83452,0.025411,1.8106,0.18764,0.34535,0.70619,0.029578,0.70672,0.031096
0.13242,0.069211,-0.86069,-0.16184,0.95494,0.10565,1.7988,0.20004,0.336,0.73708,-0.0012626,0.67581,0.00033364
0.1303,0.045282,-0.79467,-0.1984,0.71646,0.13904,1.8233,0.1999,0.35481,0.67539,-0.00127,0.73746,0.00021387
0.13149,0.024349,-0.78157,-0.18559,0.79023,0.13135,1.8105,0.19989,0.39589,0.70692,-0.0013752,0.70729,9.0251e-05
0.13952,0.026135,-0.78202,-0.1967,0.79176,0.22637,1.8104,0.21233,0.39529,0.70625,-0.032159,0.70657,-0.030625
0.12344,0.023284,-0.7821,-0.17425,0.78973,0.036043,1.8104,0.18761,0.39531,0.70623,0.029597,0.70668,0.031053
0.13242,0.036831,-0.8147,-0.16744,0.90958,0.11503,1.7986,0.2,0.38596,0.73709,-0.001272,0.67579,0.0003206
0.1303,0.016591,-0.74991,-0.20927,0.67263,0.1532,1.8232,0.1999,0.40481,0.67542,-0.001255,0.73743,0.00017055
0.13149,-0.003891,-0.73659,-0.19438,0.74606,0.14358,1.8103,0.19987,0.44594,0.70693,-0.0013875,0.70729,8.7294e-05
0.13952,-0.0021031,-0.73707,-0.20597,0.74772,0.23929,1.8102,0.21231,0.44535,0.70626,-0.032142,0.70656,-0.030681
0.12344,-0.0050062,-0.73706,-0.18254,0.74541,0.047551,1.8102,0.18758,0.44539,0.70625,0.029524,0.70667,0.030953
0.13242,0.0067455,-0.76911,-0.17375,0.86464,0.12501,1.7984,0.19998,0.43593,0.73709,-0.0012739,0.67579,0.00027681
0.1303,-0.0098502,-0.70558,-0.22172,0.62932,0.16884,1.823,0.19986,0.4548,0.67541,-0.0013099,0.73744,0.00012971
0.13149,-0.029838,-0.69208,-0.20435,0.70243,0.15688,1.81,0.19986,0.49591,0.70696,-0.0013522,0.70726,-4.8198e-06
0.13952,-0.028053,-0.6926,-0.21648,0.70423,0.25333,1.8099,0.21229,0.49532,0.70628,-0.032186,0.70653,-0.030746
0.12344,-0.030998,-0.69252,-0.19193,0.70164,0.060074,1.81,0.18754,0.49534,0.70626,0.029482,0.70666,0.030906
0.13242,-0.02102,-0.72398,-0.18085,0.82022,0.13568,1.7981,0.19992,0.48594,0.73711,-0.001262,0.67577,0.00023377
0.1303,-0.034039,-0.66174,-0.23602,0.58662,0.18625,1.8227,0.19984,0.50474,0.67542,-0.0012534,0.73743,9.3547e-05
0.13149,-0.053494,-0.64812,-0.21566,0.65943,0.17144,1.8099,0.19983,0.54591,0.70695,-0.0014017,0.70726,-2.5636e-05
0.13952,-0.051717,-0.64866,-0.2284,0.66138,0.26869,1.8098,0.21226,0.5453,0.70628,-0.03214,0.70653,-0.030744
0.12344,-0.054696,-0.64851,-0.20259,0.65849,0.073788,1.8098,0.18752,0.54531,0.70627,0.029515,0.70665,0.030893
0.13242,-0.046459,-0.67939,-0.18884,0.77639,0.14712,1.7979,0.19991,0.53599,0.73714,-0.0012761,0.67574,0.00017013
0.1303,-0.055988,-0.61842,-0.25252,0.54459,0.2058,1.8226,0.19982,0.55482,0.67548,-0.001266,0.73738,5.4401e-05
0.19583,0.13575,-0.91677,-0.24494,0.93134,0.14807,1.811,0.29999,0.24602,0.70695,-0.0014333,0.70726,0.00026865
0.20369,0.13811,-0.91695,-0.25458,0.9327,0.24105,1.811,0.3124,0.24546,0.70629,-0.032201,0.70653,-0.030488
0.18795,0.13424,-0.91755,-0.23507,0.93096,0.054768,1.811,0.28762,0.24549,0.70626,0.029454,0.70665,0.031138
0.19721,0.15362,-0.95116,-0.22678,1.0514,0.13145,1.7992,0.30004,0.23611,0.73712,-0.0013025,0.67576,0.00047307
0.19409,0.12255,-0.88349,-0.26779,0.8127,0.16933,1.8237,0.29994,0.25489,0.67542,-0.0012682,0.73744,0.00033245
0.19583,0.10122,-0.87132,-0.25367,0.88729,0.16228,1.8109,0.29993,0.29607,0.70696,-0.0014206,0.70725,0.00020237
0.20369,0.10361,-0.87158,-0.2636,0.88884,0.25577,1.8108,0.31233,0.29545,0.70629,-0.032172,0.70653,-0.030545
0.18795,0.09962,-0.87203,-0.24348,0.88673,0.068446,1.8108,0.28755,0.29548,0.70627,0.02949,0.70664,0.031107
0.19721,0.11729,-0.90528,-0.23307,1.0067,0.14365,1.7989,0.30001,0.28607,0.73712,-0.0012962,0.67576,0.0004216
0.19409,0.08982,-0.83859,-0.2798,0.76946,0.1864,1.8236,0.29991,0.30487,0.67544,-0.0012227,0.73741,0.00031051
0.19583,0.068816,-0.82607,-0.26352,0.84355,0.17748,1.8107,0.29991,0.34604,0.70697,-0.0014102,0.70724,0.00016751
0.20369,0.071244,-0.8264,-0.27379,0.84528,0.2715,1.8107,0.31232,0.34543,0.70629,-0.032142,0.70654,-0.030544
0.18795,0.067144,-0.8267,-0.25298,0.84279,0.083079,1.8107,0.28754,0.34547,0.70627,0.029479,0.70665,0.031049
0.19721,0.083076,-0.85954,-0.24019,0.96225,0.15652,1.7989,0.29999,0.33611,0.73713,-0.0013173,0.67575,0.00039718
0.19409,0.059226,-0.79392,-0.29341,0.72661,0.20496,1.8234,0.29989,0.3549,0.67546,-0.0012823,0.7374,0.0002549
0.19583,0.038611,-0.78111,-0.27463,0.80021,0.19379,1.8106,0.29987,0.39602,0.70698,-0.0014202,0.70723,0.00012577
0.20369,0.041062,-0.78151,-0.28526,0.80213,0.28838,1.8105,0.31226,0.39541,0.70632,-0.032192,0.7065,-0.030564
0.18795,0.036869,-0.78168,-0.26369,0.79926,0.098794,1.8105,0.28748,0.39543,0.7063,0.029533,0.70662,0.03104
0.19721,0.051054,-0.81405,-0.24823,0.91811,0.17014,1.7987,0.29997,0.38608,0.73716,-0.0013513,0.67572,0.000335
0.19409,0.030811,-0.74957,-0.30886,0.68426,0.22525,1.8233,0.29986,0.40493,0.67549,-0.0012588,0.73737,0.00022773
0.19583,0.010634,-0.73654,-0.28716,0.75738,0.21138,1.8104,0.29986,0.44606,0.70699,-0.0013968,0.70722,8.3058e-05
0.20369,0.013101,-0.73699,-0.29818,0.75949,0.30656,1.8104,0.31226,0.44546,0.70632,-0.032132,0.7065,-0.030611
0.18795,0.0088301,-0.73704,-0.27577,0.75624,0.11575,1.8104,0.28747,0.44551,0.70629,0.02955,0.70662,0.031035
0.19721,0.021271,-0.7689,-0.25725,0.8744,0.18459,1.7985,0.29996,0.43606,0.73714,-0.00131,0.67574,0.00031809
0.19409,0.004597,-0.70562,-0.32642,0.64251,0.24754,1.8231,0.29983,0.45493,0.67549,-0.0013164,0.73737,0.00016432
0.19583,-0.015098,-0.69241,-0.30128,0.71514,0.23044,1.8102,0.29982,0.49605,0.70701,-0.0013849,0.7072,4.2201e-05
0.20369,-0.012623,-0.69291,-0.31275,0.71745,0.32626,1.8101,0.31223,0.49542,0.70634,-0.032105,0.70648,-0.030701
0.18795,-0.016958,-0.69285,-0.2894,0.7138,0.13412,1.8101,0.28742,0.49546,0.70633,0.029478,0.70659,0.030935
0.19721,-0.0062435,-0.72418,-0.26739,0.83121,0.19999,1.7982,0.2999,0.48606,0.73717,-0.0012739,0.67571,0.00027098
0.19409,-0.01941,-0.66212,-0.34646,0.60144,0.27219,1.8228,0.29979,0.50487,0.67549,-0.0012924,0.73736,0.0001707
0.19583,-0.038587,-0.64877,-0.31723,0.67357,0.25119,1.8099,0.29977,0.54604,0.70703,-0.0014051,0.70718,1.2323e-05
0.20369,-0.03611,-0.64932,-0.32919,0.67608,0.34769,1.8099,0.31218,0.54543,0.70636,-0.032116,0.70646,-0.030686
0.18795,-0.040495,-0.64916,-0.30481,0.67202,0.15414,1.8099,0.28737,0.54544,0.70634,0.029501,0.70658,0.03091
0.19721,-0.031481,-0.67995,-0.27875,0.78861,0.21646,1.798,0.29987,0.53612,0.73721,-0.0012732,0.67566,0.00021664
0.19409,-0.041218,-0.6191,-0.3694,0.56115,0.29963,1.8227,0.29977,0.55497,0.67555,-0.00129,0.73731,0.00012914
0.25858,0.15377,-0.9138,-0.32238,0.9392,0.19473,1.8111,0.4,0.24611,0.707,-0.0014234,0.70721,0.00030764
0.26621,0.1567,-0.91383,-0.33164,0.94073,0.28745,1.8111,0.41245,0.24556,0.70634,-0.03218,0.70649,-0.030426
0.25091,0.15167,-0.91471,-0.31285,0.9386,0.1016,1.8111,0.38766,0.24558,0.70631,0.029557,0.70659,0.031203
0.26036,0.1714,-0.94777,-0.29878,1.0577,0.17328,1.7992,0.40009,0.2362,0.73718,-0.0013074,0.6757,0.00050334
0.25632,0.14069,-0.88085,-0.35193,0.82224,0.22206,1.8238,0.40005,0.25498,0.67548,-0.0012433,0.73737,0.00036825
0.25858,0.1198,-0.86907,-0.3334,0.89684,0.21286,1.811,0.4,0.29618,0.70702,-0.0014041,0.70719,0.00022833
0.26621,0.12279,-0.8692,-0.3429,0.8986,0.30601,1.8109,0.41242,0.29559,0.70636,-0.032138,0.70647,-0.030467
0.25091,0.1176,-0.86988,-0.32359,0.89602,0.11927,1.8109,0.38762,0.2956,0.70632,0.029558,0.70658,0.031188
0.26036,0.13569,-0.90266,-0.30675,1.0146,0.18891,1.799,0.40007,0.28614,0.73716,-0.0012597,0.67571,0.00048777
0.25632,0.10847,-0.83661,-0.367,0.78083,0.24372,1.8236,0.39996,0.30497,0.67551,-0.0012952,0.73735,0.00032213
0.25858,0.087901,-0.82448,-0.34578,0.8548,0.23219,1.8108,0.39997,0.34616,0.70703,-0.0014231,0.70719,0.00022297
0.26621,0.090933,-0.82471,-0.35554,0.85679,0.3258,1.8108,0.41238,0.34556,0.70635,-0.032198,0.70647,-0.030515
0.25091,0.085607,-0.8252,-0.33567,0.85375,0.13811,1.8108,0.3876,0.34558,0.70633,0.029461,0.70659,0.031089
0.26036,0.10204,-0.85763,-0.31574,0.97174,0.20537,1.7989,0.40004,0.33622,0.7372,-0.0012745,0.67568,0.00043591
0.25632,0.07832,-0.79256,-0.38399,0.73984,0.26716,1.8235,0.39999,0.35501,0.67552,-0.0012451,0.73734,0.0002911
0.25858,0.058126,-0.78014,-0.35968,0.81319,0.25288,1.8106,0.39995,0.39612,0.70704,-0.0013918,0.70717,0.00014575
0.26621,0.061197,-0.78045,-0.36973,0.81541,0.34696,1.8106,0.41236,0.3955,0.70637,-0.032169,0.70646,-0.030532
0.25091,0.05575,-0.78078,-0.34924,0.8119,0.15827,1.8106,0.38756,0.39553,0.70634,0.02949,0.70657,0.03108
0.26036,0.070504,-0.8128,-0.32584,0.9292,0.22274,1.7988,0.40004,0.3862,0.73723,-0.0012922,0.67564,0.0004037
0.25632,0.050283,-0.74878,-0.40315,0.69941,0.29264,1.8234,0.39993,0.40507,0.67556,-0.0013062,0.7373,0.00027471
0.25858,0.030513,-0.73613,-0.37527,0.77211,0.27508,1.8105,0.39991,0.44619,0.70707,-0.0014027,0.70714,0.0001556
0.26621,0.033612,-0.73651,-0.38563,0.77457,0.36965,1.8105,0.41232,0.4456,0.7064,-0.032156,0.70642,-0.030553
0.25091,0.028064,-0.73668,-0.36447,0.77058,0.17993,1.8105,0.38752,0.44562,0.70638,0.029513,0.70653,0.031113
0.26036,0.041138,-0.76827,-0.33715,0.88709,0.24112,1.7986,0.39999,0.43618,0.7372,-0.0013223,0.67567,0.00032333
0.25632,0.024385,-0.70534,-0.42478,0.65963,0.32044,1.8233,0.39989,0.45505,0.67556,-0.0013021,0.73731,0.00025165
0.25858,0.0050797,-0.6925,-0.39275,0.73167,0.299,1.8103,0.39988,0.49619,0.70708,-0.0014139,0.70713,0.0001216
0.26621,0.008198,-0.69295,-0.40344,0.73436,0.3941,1.8103,0.41232,0.49556,0.7064,-0.032132,0.70642,-0.030614
0.25091,0.0025648,-0.69298,-0.38156,0.72988,0.20328,1.8103,0.3875,0.49562,0.70639,0.029498,0.70652,0.031067
0.26036,0.01397,-0.72411,-0.34979,0.8455,0.26064,1.7984,0.39998,0.48619,0.73724,-0.0013168,0.67563,0.00030478
0.25632,0.00063456,-0.6623,-0.44924,0.62063,0.35094,1.823,0.39987,0.50501,0.67557,-0.0012631,0.7373,0.00023109
0.25858,-0.018172,-0.64932,-0.41236,0.69193,0.3249,1.8101,0.39982,0.54619,0.7071,-0.0014303,0.70711,6.8694e-05
0.26621,-0.015042,-0.64983,-0.42341,0.69486,0.42053,1.81,0.41224,0.54556,0.70643,-0.032108,0.70639,-0.030675
0.25091,-0.020743,-0.64973,-0.40075,0.6899,0.22858,1.81,0.38742,0.5456,0.70641,0.029452,0.70651,0.031012
0.26036,-0.010986,-0.68037,-0.36391,0.80453,0.28143,1.7982,0.39993,0.53624,0.73728,-0.0012843,0.67559,0.00028475
0.25632,-0.020974,-0.61969,-0.47697,0.58251,0.38457,1.8228,0.39981,0.55511,0.67561,-0.0012992,0.73726,0.00020921
0.31931,0.17629,-0.90959,-0.3967,0.94835,0.23954,1.8112,0.50005,0.2462,0.70705,-0.0014033,0.70716,0.00030933
0.32667,0.17974,-0.90945,-0.40552,0.94998,0.332,1.8112,0.51249,0.24567,0.7064,-0.032155,0.70642,-0.030449
0.31192,0.17364,-0.91066,-0.38755,0.9476,0.14661,1.8112,0.48768,0.24567,0.70637,0.029488,0.70654,0.031214
0.32146,0.19361,-0.94304,-0.36807,1.0649,0.21376,1.7993,0.50017,0.23629,0.73723,-0.0013143,0.67564,0.00053423
0.31659,0.16338,-0.87705,-0.43231,0.83343,0.27228,1.824,0.50004,0.25507,0.67554,-0.0012715,0.73732,0.00043024
0.31931,0.14302,-0.86573,-0.40958,0.908,0.26104,1.8111,0.50004,0.29628,0.70709,-0.0013847,0.70712,0.00029707
0.32667,0.14654,-0.8657,-0.41859,0.90989,0.35385,1.8111,0.51248,0.29571,0.70644,-0.032097,0.70639,-0.030444
0.31192,0.14026,-0.86669,-0.40021,0.90699,0.16771,1.8111,0.48766,0.29571,0.70639,0.029506,0.70652,0.031246
0.32146,0.15867,-0.89886,-0.37742,1.0238,0.23237,1.7992,0.5001,0.28626,0.73723,-0.0013009,0.67564,0.00048435
0.31659,0.13178,-0.83362,-0.44983,0.79415,0.29778,1.8238,0.5,0.30512,0.67558,-0.001264,0.73728,0.00038207
0.31931,0.11174,-0.82197,-0.42399,0.86798,0.28387,1.8109,0.49997,0.34627,0.70709,-0.001415,0.70713,0.00026699
0.32667,0.11532,-0.82205,-0.4332,0.87013,0.37706,1.8109,0.51242,0.34569,0.70643,-0.032146,0.7064,-0.030483
0.31192,0.10887,-0.82281,-0.41439,0.8667,0.19013,1.8109,0.48759,0.3457,0.70638,0.029561,0.70652,0.031256
0.32146,0.12571,-0.85471,-0.38793,0.9828,0.25192,1.799,0.50009,0.33633,0.73725,-0.0013286,0.67562,0.00041661
0.31659,0.10219,-0.79033,-0.46946,0.75535,0.32524,1.8236,0.49997,0.35511,0.67557,-0.0012961,0.7373,0.00032622
0.31931,0.0825,-0.77838,-0.44009,0.8284,0.3082,1.8108,0.49995,0.39623,0.70709,-0.0014126,0.70712,0.00021665
0.32667,0.086137,-0.77856,-0.44951,0.83081,0.40177,1.8108,0.51239,0.39562,0.70641,-0.032174,0.70641,-0.030522
0.31192,0.079541,-0.77912,-0.43022,0.82685,0.21403,1.8107,0.48757,0.39564,0.70639,0.029462,0.70652,0.031105
0.32146,0.094779,-0.8107,-0.39969,0.94216,0.2725,1.7989,0.50005,0.38632,0.73728,-0.00125,0.67559,0.0004159
0.31659,0.074627,-0.74725,-0.49143,0.71714,0.35489,1.8235,0.49996,0.40517,0.67562,-0.0012641,0.73725,0.00035055
0.31931,0.055346,-0.73506,-0.45803,0.78937,0.33419,1.8106,0.49993,0.44633,0.70716,-0.0013802,0.70706,0.00017847
0.32667,0.059022,-0.73533,-0.46768,0.79205,0.42816,1.8106,0.51238,0.44572,0.70648,-0.032098,0.70635,-0.030541
0.31192,0.052302,-0.73571,-0.44789,0.78755,0.23958,1.8106,0.48755,0.44575,0.70646,0.029521,0.70646,0.031077
0.32146,0.065934,-0.76692,-0.41282,0.90194,0.29421,1.7987,0.50002,0.43629,0.73728,-0.001295,0.67559,0.00038731
0.31659,0.04913,-0.70444,-0.51604,0.67965,0.38701,1.8234,0.4999,0.45519,0.67565,-0.0012641,0.73722,0.00031021
0.31931,0.030293,-0.69207,-0.47803,0.751,0.36205,1.8105,0.4999,0.49631,0.70714,-0.0014707,0.70708,0.00016167
0.32667,0.034,-0.69242,-0.48791,0.75394,0.45641,1.8104,0.51234,0.49569,0.70648,-0.032172,0.70635,-0.030544
0.31192,0.027175,-0.69263,-0.4676,0.7489,0.26698,1.8105,0.48755,0.4957,0.70645,0.029547,0.70646,0.031126
0.32146,0.039206,-0.72344,-0.42741,0.86224,0.31717,1.7986,0.49997,0.48633,0.73729,-0.0012869,0.67558,0.00037331
0.31659,0.025709,-0.66198,-0.54363,0.643,0.42196,1.8232,0.49988,0.50515,0.67565,-0.0012787,0.73723,0.00024364
0.31931,0.0073501,-0.64945,-0.50031,0.71337,0.392,1.8103,0.49986,0.5463,0.70716,-0.0014211,0.70705,0.00013374
0.32667,0.011077,-0.64988,-0.51043,0.71658,0.48677,1.8103,0.51229,0.5457,0.70648,-0.032143,0.70634,-0.030638
0.31192,0.0041674,-0.64993,-0.48958,0.711,0.29646,1.8103,0.48749,0.54573,0.70649,0.029501,0.70643,0.031019
0.32146,0.014611,-0.68033,-0.44363,0.82315,0.34154,1.7984,0.49994,0.53637,0.73731,-0.0013089,0.67556,0.00036115
0.31659,0.0043627,-0.61989,-0.57457,0.60732,0.46011,1.8231,0.49987,0.55523,0.67569,-0.0012416,0.73718,0.00027025
0.3777,0.20292,-0.90391,-0.46758,0.95826,0.28254,1.8113,0.6001,0.24625,0.70709,-0.0013606,0.70712,0.00030219
0.38475,0.20684,-0.90355,-0.47596,0.95992,0.37475,1.8113,0.61245,0.24573,0.70644,-0.032139,0.70639,-0.030389
0.37061,0.19977,-0.90516,-0.45886,0.95742,0.1898,1.8113,0.58774,0.24573,0.70639,0.029584,0.70651,0.03132
0.38017,0.21986,-0.93675,-0.43433,1.0726,0.25293,1.7994,0.60012,0.23637,0.73726,-0.00129,0.6756,0.0005046
0.37457,0.19022,-0.87185,-0.50866,0.84565,0.31998,1.824,0.60008,0.2552,0.67561,-0.0013067,0.73726,0.00043488
0.3777,0.17046,-0.86105,-0.48191,0.92014,0.30681,1.8112,0.60006,0.2964,0.70716,-0.0013607,0.70705,0.00027564
0.38475,0.17446,-0.86083,-0.49043,0.92209,0.39931,1.8112,0.61244,0.29582,0.70649,-0.032112,0.70633,-0.030444
0.37061,0.16719,-0.86218,-0.47302,0.91902,0.21374,1.8112,0.58767,0.29582,0.70646,0.029451,0.70645,0.031197
0.38017,0.18582,-0.89363,-0.44478,1.0336,0.27404,1.7993,0.60013,0.28636,0.73728,-0.0012276,0.67558,0.00049878
0.37457,0.15936,-0.82936,-0.52802,0.80874,0.34858,1.8239,0.60001,0.30521,0.67563,-0.0012584,0.73724,0.0004559
0.3777,0.1399,-0.81823,-0.49787,0.88235,0.33251,1.8111,0.60001,0.34636,0.70714,-0.0014279,0.70707,0.00028566
0.38475,0.14398,-0.81813,-0.50652,0.88458,0.4253,1.8111,0.61242,0.34579,0.70648,-0.032145,0.70634,-0.030444
0.37061,0.13651,-0.81923,-0.48878,0.88094,0.2391,1.811,0.58765,0.34582,0.70644,0.029474,0.70647,0.031204
0.38017,0.15366,-0.85049,-0.45648,0.99479,0.29617,1.7992,0.6001,0.3364,0.7373,-0.0012787,0.67556,0.00049445
0.37457,0.13041,-0.78694,-0.54957,0.77233,0.3792,1.8237,0.59998,0.3552,0.67564,-0.0012532,0.73723,0.00039283
0.3777,0.1113,-0.77552,-0.51558,0.84501,0.35977,1.8109,0.59993,0.39634,0.70715,-0.0013861,0.70706,0.00023952
0.38475,0.11544,-0.77554,-0.52438,0.84752,0.45286,1.8109,0.61236,0.39578,0.70649,-0.032138,0.70634,-0.030472
0.37061,0.10781,-0.77641,-0.50631,0.84331,0.26602,1.8108,0.58757,0.39578,0.70645,0.029519,0.70645,0.031211
0.38017,0.12343,-0.80743,-0.4695,0.95625,0.3194,1.799,0.60003,0.38642,0.73732,-0.0012995,0.67554,0.00044955
0.37457,0.10342,-0.74467,-0.57352,0.73655,0.41206,1.8236,0.59995,0.40527,0.67568,-0.0012981,0.73719,0.00033545
0.3777,0.084686,-0.73301,-0.53522,0.80823,0.38875,1.8108,0.59992,0.44645,0.70721,-0.0013792,0.70701,0.0002459
0.38475,0.088884,-0.73313,-0.54416,0.81102,0.48214,1.8108,0.61235,0.44586,0.70653,-0.032141,0.70629,-0.03053
0.37061,0.081104,-0.73379,-0.52575,0.80623,0.29465,1.8108,0.58757,0.44587,0.70652,0.029508,0.70639,0.031139
0.38017,0.095205,-0.76452,-0.48397,0.91813,0.34383,1.7988,0.59999,0.43643,0.73734,-0.0012714,0.67552,0.00043883
0.37457,0.078401,-0.70262,-0.60013,0.70152,0.44742,1.8235,0.59994,0.45533,0.67571,-0.0012752,0.73717,0.00033036
0.3777,0.060094,-0.69076,-0.55696,0.77212,0.41964,1.8106,0.5999,0.49644,0.7072,-0.0014016,0.70701,0.00019504
0.38475,0.064332,-0.69097,-0.56604,0.77519,0.51332,1.8106,0.61232,0.49583,0.70654,-0.032105,0.70629,-0.03054
0.37061,0.056429,-0.69144,-0.54729,0.76983,0.32519,1.8106,0.58754,0.49585,0.70651,0.029557,0.7064,0.031123
0.38017,0.069003,-0.72184,-0.49999,0.88051,0.36958,1.7987,0.59998,0.48643,0.73735,-0.0012721,0.67551,0.00038203
0.37457,0.055382,-0.66083,-0.62967,0.66738,0.48554,1.8233,0.59989,0.50529,0.67573,-0.0012679,0.73715,0.0002732
0.3777,0.037529,-0.64881,-0.58101,0.73677,0.45264,1.8105,0.59986,0.54643,0.70723,-0.0013958,0.70698,0.0001812
0.38475,0.041797,-0.64911,-0.59023,0.74012,0.54661,1.8105,0.61225,0.54582,0.70655,-0.032121,0.70627,-0.030556
