0.15396,-0.46031,0.45173,0.34158,-0.47553,-1.8769,27.293,4.927,-29.415,0.00042477,0.00021681,-0.0007184,0.00015749,0.00065547,0.00033361
0.16374,-0.51759,0.48827,0.33864,-0.51288,-1.8686,31.372,4.927,-25.019,0.00042325,0.00023625,-0.00062,0.00014866,0.00054171,0.00046978
0.17282,-0.55523,0.54002,0.3273,-0.56437,-1.8502,34.751,4.927,-20.063,0.00042248,0.00027185,-0.00049949,0.00015558,0.00040385,0.00055469
0.1757,-0.69834,0.42549,0.40618,-0.45829,-1.9389,37.895,5.3727,-21.879,0.00048163,0.00027117,-0.00046646,0.0001119,0.00044258,0.000557
0.16435,-0.63697,0.38212,0.41848,-0.41436,-1.9574,34.211,5.3727,-27.282,0.00046407,0.00023131,-0.00059529,0.00013887,0.00053859,0.00042197
0.15244,-0.558,0.35322,0.41796,-0.38344,-1.9615,29.763,5.3727,-32.077,0.00050334,0.00022617,-0.00072062,0.00014132,0.0006821,0.00037575
0.14071,-0.46773,0.33436,0.40747,-0.36173,-1.9545,24.65,5.3727,-36.154,0.00047674,0.0002203,-0.00085136,0.00019287,0.00078358,0.00024744
0.12964,-0.37016,0.32287,0.38987,-0.34708,-1.9395,18.986,5.3727,-39.424,0.0005038,0.0002095,-0.00092516,0.00016757,0.00087546,0.00022012
0.11953,-0.26794,0.31712,0.36764,-0.33819,-1.9193,12.898,5.3727,-41.814,0.00049368,0.00021341,-0.0010354,0.00012269,0.00095917,0.00024763
0.1105,-0.16298,0.31613,0.34279,-0.33427,-1.896,6.5217,5.3727,-43.269,0.00043141,0.0002118,-0.0010291,9.4568e-05,0.00095308,0.00015951
0.10256,-0.056757,0.31934,0.31681,-0.33487,-1.8711,0,5.3727,-43.758,0.00038334,0.00019274,-0.0010584,0.00011081,0.0010006,0.00010371
0.09569,0.049533,0.32651,0.29078,-0.33976,-1.8458,-6.5217,5.3727,-43.269,0.000373,0.00023523,-0.0010415,9.9529e-05,0.00094135,0.00011769
0.089804,0.1548,0.33761,0.26544,-0.34891,-1.8209,-12.898,5.3727,-41.814,0.00023755,0.00023723,-0.00098067,6.4109e-05,0.00087917,-1.2552e-06
0.08482,0.25801,0.35282,0.24127,-0.36245,-1.7969,-18.986,5.3727,-39.424,0.0001709,0.00022199,-0.00093439,7.7765e-05,0.00083823,-3.576e-06
0.080655,0.35811,0.37247,0.21856,-0.38071,-1.7742,-24.65,5.3727,-36.154,8.3923e-05,0.00019663,-0.00081199,8.9227e-05,0.00077012,-4.3283e-05
0.07723,0.45403,0.39705,0.19751,-0.4041,-1.7528,-29.763,5.3727,-32.077,7.3705e-08,0.0001945,-0.00069354,9.5099e-05,0.0006803,-0.0001155
0.074479,0.54465,0.42712,0.17822,-0.43317,-1.7329,-34.211,5.3727,-27.282,-0.00010351,0.0002064,-0.0005227,6.6072e-05,0.00059101,-0.00016098
0.072344,0.62887,0.46329,0.16077,-0.4685,-1.7145,-37.895,5.3727,-21.879,-0.00016894,0.00017121,-0.00033505,3.9552e-05,0.00044846,-0.00018953
0.16257,0.68817,0.55701,0.23657,-0.7479,-0.20341,-40.403,0,-1.4109,-0.00037722,0.0004217,9.7946e-05,-9.4703e-05,0.0002302,0.00031797
0.057912,0.61979,0.59096,0.083531,-0.75422,-0.13705,-37.328,15.462,-1.4109,-0.00043423,0.0013135,4.3929e-05,2.555e-05,0.00031389,0.00085939
-0.037371,0.49492,0.64011,-0.053604,-0.76432,-0.080098,-28.569,28.569,-1.4109,-0.00025479,0.0020082,-3.8543e-05,0.00016744,0.0002655,0.0012884
-0.11481,0.32471,0.68544,-0.16674,-0.75965,-0.032121,-15.462,37.328,-1.4109,-8.3298e-05,0.0022232,-0.00013354,0.00028111,0.00026644,0.0014346
-0.16105,0.11645,0.70615,-0.24531,-0.72119,0.01132,0,40.403,-1.4109,0.00011794,0.0020731,-0.00014762,0.0003489,0.00014091,0.0014562
-0.15469,-0.12311,0.68166,-0.26372,-0.63072,0.043039,15.462,37.328,-1.4109,0.00017215,0.0016115,-0.00014537,0.00035889,3.4936e-05,0.0012223
-0.065836,-0.36889,0.60537,-0.1403,-0.48575,-0.0072801,28.569,28.569,-1.4109,0.00020448,0.0011539,-0.00014319,0.00043481,-4.124e-05,0.00096766
0.12269,-0.53961,0.52409,0.33124,-0.38053,-0.35608,37.328,15.462,-1.4109,0.0002705,0.00053014,-5.3599e-05,0.00032532,-0.00022264,0.00055133
0.3575,-0.52629,0.52591,0.83355,-0.4842,-0.70779,40.403,0,-1.4109,0.00040778,-0.00018229,-3.597e-05,9.1871e-05,-0.00026701,-0.00010168
0.5329,-0.34196,0.60139,0.96326,-0.65698,-0.68905,37.328,-15.462,-1.4109,0.0006734,-0.00074242,1.8194e-05,-3.4029e-05,-0.0003043,-0.00066653
0.60871,-0.098402,0.66449,0.95077,-0.77155,-0.57841,28.569,-28.569,-1.4109,0.00084494,-0.0012736,0.00014138,-0.00015202,-0.00024875,-0.0010512
0.60657,0.13506,0.68017,0.88684,-0.82395,-0.48719,15.462,-37.328,-1.4109,0.0010174,-0.0017012,0.0002943,-0.00021819,-0.00027475,-0.0013547
0.55503,0.33813,0.65781,0.79244,-0.83316,-0.42406,0,-40.403,-1.4109,0.00093708,-0.001893,0.00040054,-0.0002327,-0.00023305,-0.001323
0.47406,0.5043,0.61651,0.67614,-0.81521,-0.37594,-15.462,-37.328,-1.4109,0.00061532,-0.0018452,0.00038725,-0.00026942,-5.3985e-05,-0.0011667
0.37642,0.62556,0.57522,0.54233,-0.78495,-0.32817,-28.569,-28.569,-1.4109,0.00024553,-0.0013212,0.00040823,-0.00018795,1.4928e-05,-0.0008223
0.27053,0.69016,0.55149,0.39365,-0.75831,-0.27056,-37.328,-15.462,-1.4109,-0.00013058,-0.00056671,0.00028266,-0.00015193,0.00013416,-0.00035161
0.1642,0.62078,0.4678,0.26504,-0.66182,-0.2397,-39.05,0,-10.464,-0.00033962,0.00040966,-3.3684e-05,-0.00010862,0.00037381,0.00022851
0.071069,0.55396,0.49814,0.11413,-0.66296,-0.23512,-36.078,14.944,-10.464,-0.00037436,0.0013214,-0.00023942,-1.368e-05,0.0004671,0.00084011
-0.012965,0.42861,0.54299,-0.020812,-0.66652,-0.22887,-27.613,27.613,-10.463,-0.00025566,0.0019177,-0.00032709,5.6525e-05,0.00045918,0.0011759
-0.080185,0.25658,0.58096,-0.13207,-0.65218,-0.21195,-14.944,36.078,-10.464,-6.4259e-05,0.002176,-0.00041737,0.00017596,0.0004473,0.0013688
-0.11811,0.04715,0.58935,-0.21033,-0.59969,-0.17462,0,39.05,-10.464,0.0001157,0.0020283,-0.0004068,0.00018049,0.00037121,0.0014239
-0.10716,-0.18759,0.55027,-0.22706,-0.49387,-0.12898,14.944,36.078,-10.464,0.00014187,0.0015952,-0.00043413,0.00025208,0.00029527,0.0011723
-0.022397,-0.4147,0.4675,-0.065811,-0.34475,-0.18763,27.613,27.613,-10.463,0.00022633,0.0011191,-0.0003083,0.00027755,0.00012798,0.00094207
0.14598,-0.56121,0.39142,0.56972,-0.26943,-0.66315,36.078,14.944,-10.464,0.00027175,0.00048503,-0.00022779,0.00014152,-1.064e-05,0.00048166
0.35009,-0.55201,0.39001,1.0559,-0.39855,-0.95692,39.05,0,-10.464,0.00043263,-0.00020467,-0.00017434,1.5993e-05,-8.6476e-05,-0.00017777
0.50444,-0.39723,0.45784,1.1082,-0.56224,-0.81616,36.078,-14.944,-10.464,0.00068917,-0.00082395,-0.00010957,-6.6716e-05,-0.00015143,-0.00073953
0.57308,-0.1753,0.52982,1.0409,-0.67335,-0.60165,27.613,-27.613,-10.463,0.00089483,-0.001346,-5.5395e-05,-0.00018061,-0.00010605,-0.0011718
0.57097,0.051296,0.56514,0.94075,-0.73069,-0.43058,14.944,-36.078,-10.464,0.0009588,-0.0017262,8.0414e-06,-0.00023276,-1.094e-05,-0.0013544
0.52278,0.25516,0.56052,0.82566,-0.74682,-0.3229,0,-39.05,-10.464,0.0010033,-0.0019201,0.00015699,-0.00023097,-8.8105e-05,-0.0014743
0.4474,0.42479,0.52958,0.70043,-0.73381,-0.26887,-14.944,-36.078,-10.464,0.00067137,-0.0017556,0.00016544,-0.00027802,-1.1651e-06,-0.0012224
0.35747,0.55035,0.49134,0.5655,-0.70502,-0.24935,-27.613,-27.613,-10.463,0.0002079,-0.0012919,0.00012511,-0.00025557,0.0002159,-0.00075721
0.2612,0.61932,0.46585,0.41936,-0.67641,-0.24388,-36.078,-14.944,-10.464,-0.00012089,-0.00054291,4.3428e-05,-0.00021695,0.00028013,-0.00031203
0.68855,0.45429,0.47579,1.0629,-0.81426,-0.88943,0,-31.188,-8.3568,0.00066576,-0.0017275,0.00017004,-0.00019991,7.6821e-05,-0.0012147
0.6216,0.58542,0.45413,0.90869,-0.82429,-0.79363,-9.6378,-29.662,-8.3568,0.00049484,-0.0016799,0.00010588,-0.00021961,0.00014534,-0.0011272
0.54148,0.68494,0.4364,0.75214,-0.83094,-0.68471,-18.332,-25.232,-8.3568,0.00029312,-0.001467,0.0001057,-0.00017265,0.00018667,-0.00095852
0.4531,0.74497,0.43002,0.60096,-0.83834,-0.56469,-25.232,-18.332,-8.3568,2.5286e-05,-0.00099424,-6.9834e-06,-0.00015504,0.0003041,-0.00063303
0.36058,0.75844,0.44051,0.46075,-0.84839,-0.4394,-29.662,-9.6378,-8.3568,-0.00015901,-0.00040007,-2.9395e-05,-0.0001389,0.0002801,-0.00027798
0.2675,0.72346,0.46795,0.33477,-0.85718,-0.31735,-31.188,0,-8.3568,-0.0003283,0.00035169,-0.0001196,-0.00012258,0.00037839,0.00025366
0.17722,0.64464,0.50589,0.22269,-0.85515,-0.20579,-29.662,9.6378,-8.3568,-0.00030967,0.0010261,-0.00012446,-0.00010505,0.00031028,0.00065196
0.093477,0.52985,0.54433,0.1216,-0.83159,-0.10826,-25.232,18.332,-8.3568,-0.00027267,0.001592,-0.00023445,-1.9219e-05,0.00041033,0.000952
0.021197,0.38651,0.57296,0.029555,-0.77848,-0.025366,-18.332,25.232,-8.3568,-0.00013004,0.0019186,-0.00027324,3.17e-05,0.00039946,0.0011833
-0.03264,0.22037,0.58277,-0.050911,-0.69133,0.04275,-9.6378,29.662,-8.3568,1.3498e-06,0.0019977,-0.00027266,9.406e-05,0.00034302,0.0012709
-0.058021,0.036728,0.56692,-0.10774,-0.56955,0.090836,0,31.188,-8.3568,0.00010126,0.001866,-0.00030373,0.00016316,0.0003337,0.0012267
-0.041288,-0.15569,0.52216,-0.1017,-0.41612,0.088622,9.6378,29.662,-8.3568,0.0001825,0.0015618,-0.00028732,0.00020416,0.00023396,0.0010446
0.033289,-0.33694,0.4549,0.13125,-0.25161,-0.12038,18.332,25.232,-8.3568,0.00021133,0.0011737,-0.00026629,0.00023603,0.00011082,0.00077115
0.17408,-0.46811,0.39009,1.0209,-0.19637,-0.96321,25.232,18.332,-8.3568,0.0002549,0.00073436,-0.00018519,0.0001869,-5.2226e-05,0.00041444
0.36139,-0.50184,0.36484,1.5376,-0.34102,-1.4131,29.662,9.6378,-8.3568,0.0002917,0.00029398,-0.0001475,8.386e-05,-0.00014586,0.00022129
0.54258,-0.42206,0.39198,1.5886,-0.50669,-1.3878,31.188,0,-8.3568,0.00033706,-0.00014915,-8.0609e-05,1.5819e-05,-7.002e-05,-0.00021482
0.67218,-0.2623,0.44283,1.5326,-0.62998,-1.2697,29.662,-9.6378,-8.3568,0.00052788,-0.00058155,-9.799e-05,-5.9813e-05,-0.00015244,-0.00050892
0.74013,-0.070902,0.48276,1.4443,-0.71139,-1.1552,25.232,-18.332,-8.3568,0.00067473,-0.00093689,-3.7719e-05,-0.00011478,-0.00013016,-0.00076831
0.75701,0.12053,0.49856,1.3354,-0.76343,-1.06,18.332,-25.232,-8.3568,0.00073321,-0.0012313,1.929e-05,-0.00013974,-7.6233e-05,-0.0010217
0.73629,0.29772,0.49345,1.2071,-0.79572,-0.97536,9.6378,-29.662,-8.3568,0.0007705,-0.0015384,8.0971e-05,-0.0002096,-6.0034e-05,-0.0011785
0.68855,0.45429,0.47579,1.0629,-0.81426,-0.88943,0,-31.188,-8.3568,0.00065314,-0.0016173,8.6542e-05,-0.00037235,2.2772e-05,-0.0011758
0.6216,0.58542,0.45413,0.90869,-0.82429,-0.79363,-9.6378,-29.662,-8.3568,0.00052297,-0.0016571,7.8097e-05,-0.00040825,0.00011241,-0.0011141
0.54148,0.68494,0.4364,0.75214,-0.83094,-0.68471,-18.332,-25.232,-8.3568,0.0002983,-0.001406,3.2368e-05,-0.00032919,0.00021086,-0.00092166
0.4531,0.74497,0.43002,0.60096,-0.83834,-0.56469,-25.232,-18.332,-8.3568,5.6356e-05,-0.0010393,-6.0425e-05,-0.00027001,0.00034608,-0.00064016
0.36058,0.75844,0.44051,0.46075,-0.84839,-0.4394,-29.662,-9.6378,-8.3568,-0.00011933,-0.0004436,-0.0001271,-0.00019896,0.0003596,-0.00027139
0.2675,0.72346,0.46795,0.33477,-0.85718,-0.31735,-31.188,0,-8.3568,-0.0002376,0.00022129,-0.00018404,-0.00013853,0.00037968,0.00021663
0.17722,0.64464,0.50589,0.22269,-0.85515,-0.20579,-29.662,9.6378,-8.3568,-0.00029064,0.00086975,-0.00027357,-2.4232e-05,0.00045783,0.00059289
0.093477,0.52985,0.54433,0.1216,-0.83159,-0.10826,-25.232,18.332,-8.3568,-0.0002094,0.0013765,-0.00031855,8.5828e-05,0.00045826,0.0008895
0.021197,0.38651,0.57296,0.029555,-0.77848,-0.025366,-18.332,25.232,-8.3568,-0.00010523,0.0016722,-0.00028116,0.00016937,0.00039139,0.0010968
-0.03264,0.22037,0.58277,-0.050911,-0.69133,0.04275,-9.6378,29.662,-8.3568,1.0687e-05,0.0017952,-0.00028961,0.00027861,0.00034851,0.0012064
-0.058021,0.036728,0.56692,-0.10774,-0.56955,0.090836,0,31.188,-8.3568,0.00011565,0.0017151,-0.00024455,0.00037748,0.00025021,0.0011917
-0.041288,-0.15569,0.52216,-0.1017,-0.41612,0.088622,9.6378,29.662,-8.3568,0.000188,0.001452,-0.00022087,0.00041079,0.00013749,0.0010498
0.033289,-0.33694,0.4549,0.13125,-0.25161,-0.12038,18.332,25.232,-8.3568,0.00022372,0.0011148,-0.00015059,0.00042269,2.9802e-05,0.00080413
0.17408,-0.46811,0.39009,1.0209,-0.19637,-0.96321,25.232,18.332,-8.3568,0.00023525,0.00075015,-0.00011827,0.00037457,-7.1004e-05,0.0005297
0.36139,-0.50184,0.36484,1.5376,-0.34102,-1.4131,29.662,9.6378,-8.3568,0.00022198,0.00029585,-9.8164e-05,0.0001844,-0.00011712,0.00024269
0.54258,-0.42206,0.39198,1.5886,-0.50669,-1.3878,31.188,0,-8.3568,0.00030729,-5.7009e-05,-7.541e-05,7.832e-05,-0.00021444,-4.2393e-05
0.67218,-0.2623,0.44283,1.5326,-0.62998,-1.2697,29.662,-9.6378,-8.3568,0.00042832,-0.00046467,-4.0623e-05,-0.00013826,-0.00021204,-0.0003923
0.74013,-0.070902,0.48276,1.4443,-0.71139,-1.1552,25.232,-18.332,-8.3568,0.00055312,-0.00081849,-5.8307e-06,-0.00025968,-0.00021912,-0.00068752
0.75701,0.12053,0.49856,1.3354,-0.76343,-1.06,18.332,-25.232,-8.3568,0.00067848,-0.0011578,4.1814e-05,-0.00035475,-0.00018811,-0.00095974
0.73629,0.29772,0.49345,1.2071,-0.79572,-0.97536,9.6378,-29.662,-8.3568,0.00069147,-0.0014421,6.1325e-05,-0.0004011,-8.4391e-05,-0.0010896
0.25948,0.76487,0.32084,0.6997,-0.4098,-0.65748,-31.188,0,-8.3568,-0.0006838,0.0010092,-0.00064895,-8.5809e-05,0.0006617,0.00052807
0.18474,0.68315,0.36901,0.47803,-0.41077,-0.55132,-29.662,9.6378,-8.3568,-0.00078127,0.0014772,-0.00060721,-3.2209e-06,0.00066002,0.00079593
0.11686,0.56038,0.43499,0.27168,-0.44944,-0.45108,-25.232,18.332,-8.3568,-0.00076941,0.0019503,-0.00057751,0.00014102,0.00060184,0.0011316
0.059428,0.40865,0.50212,0.123,-0.50532,-0.39015,-18.332,25.232,-8.3568,-0.00075166,0.0021789,-0.00079428,0.00024802,0.00063495,0.0013548
0.018148,0.23437,0.55552,0.034401,-0.55579,-0.36119,-9.6378,29.662,-8.3568,-0.00055281,0.0021033,-0.00063793,0.00030128,0.00044892,0.0014515
0.0018881,0.040488,0.58129,0.0034385,-0.58129,-0.35194,0,31.188,-8.3568,-0.00031651,0.0018569,-0.00051506,0.00034702,0.0002947,0.0014292
0.023865,-0.16846,0.56762,0.044369,-0.56806,-0.36937,9.6378,29.662,-8.3568,-0.0001792,0.0013853,-0.00043016,0.00035968,0.00018286,0.001171
0.10073,-0.37548,0.51352,0.20291,-0.52244,-0.45884,18.332,25.232,-8.3568,-2.8674e-05,0.00096676,-0.00033734,0.00032867,5.1404e-05,0.00092007
0.24252,-0.53612,0.44615,0.52057,-0.50388,-0.67055,25.232,18.332,-8.3568,0.00013294,0.00050398,-0.0002686,0.00019646,-2.3123e-05,0.00055174
0.42811,-0.58806,0.41828,0.84347,-0.58932,-0.85912,29.662,9.6378,-8.3568,0.00033986,-7.4772e-06,-0.00021406,-9.2094e-07,-6.9386e-05,6.683e-06
0.59954,-0.5084,0.45354,1.0007,-0.73456,-0.85833,31.188,0,-8.3568,0.00063333,-0.00042936,-0.00013594,-9.3201e-05,-0.00015533,-0.00044686
0.7102,-0.34006,0.51676,1.0493,-0.85101,-0.74604,29.662,-9.6378,-8.3568,0.00098223,-0.00080632,-6.0753e-05,-0.00019157,-0.00023279,-0.000837
0.75495,-0.14071,0.56349,1.0545,-0.90751,-0.62069,25.232,-18.332,-8.3568,0.0012644,-0.0011743,2.2053e-05,-0.0002531,-0.00019385,-0.0011296
0.74965,0.056602,0.57558,1.0417,-0.90968,-0.52744,18.332,-25.232,-8.3568,0.001489,-0.0015016,4.0836e-05,-0.00034568,-0.00017592,-0.0013137
0.7111,0.23986,0.55434,1.0223,-0.87084,-0.47983,9.6378,-29.662,-8.3568,0.001457,-0.0016367,2.9869e-05,-0.00039025,-0.00011121,-0.0012762
0.65172,0.40556,0.50807,1.0031,-0.80291,-0.47905,0,-31.188,-8.3568,0.0012682,-0.0016471,-2.45e-05,-0.00042857,1.3285e-05,-0.0011123
0.5799,0.55126,0.44698,0.9875,-0.71616,-0.52012,-9.6378,-29.662,-8.3568,0.00090054,-0.0013884,-9.3257e-05,-0.00037173,0.00012816,-0.00090464
0.50132,0.6718,0.38287,0.97246,-0.62073,-0.5909,-18.332,-25.232,-8.3568,0.0004088,-0.00088468,-0.0001989,-0.00031646,0.00025599,-0.00053215
0.41992,0.75672,0.33042,0.94239,-0.52818,-0.66611,-25.232,-18.332,-8.3568,-6.1138e-05,-0.00028458,-0.00032243,-0.00024871,0.00042883,-0.00017546
0.33857,0.79111,0.30628,0.86269,-0.45255,-0.70207,-29.662,-9.6378,-8.3568,-0.00039508,0.00033268,-0.00040701,-0.00016822,0.0005121,0.00016108
0.25948,0.76487,0.32084,0.6997,-0.4098,-0.65748,-31.188,0,-8.3568,-0.00059853,0.00095474,-0.00029767,-0.00010861,0.00047808,0.00051657
0.18474,0.68315,0.36901,0.47803,-0.41077,-0.55132,-29.662,9.6378,-8.3568,-0.00069756,0.0015312,-0.00036269,-9.57e-06,0.00049826,0.0007881
0.11686,0.56038,0.43499,0.27168,-0.44944,-0.45108,-25.232,18.332,-8.3568,-0.00074029,0.0019662,-0.00042934,9.0676e-06,0.00057135,0.0010369
0.059428,0.40865,0.50212,0.123,-0.50532,-0.39015,-18.332,25.232,-8.3568,-0.00060806,0.0021741,-0.00047085,7.5904e-05,0.00049041,0.0012603
0.018148,0.23437,0.55552,0.034401,-0.55579,-0.36119,-9.6378,29.662,-8.3568,-0.00042537,0.002147,-0.00044178,8.8151e-05,0.00036122,0.0014562
0.0018881,0.040488,0.58129,0.0034385,-0.58129,-0.35194,0,31.188,-8.3568,-0.00024571,0.0018901,-0.00047882,0.0001512,0.00028098,0.001429
0.023865,-0.16846,0.56762,0.044369,-0.56806,-0.36937,9.6378,29.662,-8.3568,-7.8898e-05,0.0014797,-0.00043096,0.00016157,0.00014473,0.0012088
0.10073,-0.37548,0.51352,0.20291,-0.52244,-0.45884,18.332,25.232,-8.3568,3.4763e-05,0.0010086,-0.00033319,0.00016876,4.0509e-05,0.00094478
0.24252,-0.53612,0.44615,0.52057,-0.50388,-0.67055,25.232,18.332,-8.3568,0.00016908,0.00046911,-0.0002797,0.00011015,3.8827e-05,0.00042716
0.42811,-0.58806,0.41828,0.84347,-0.58932,-0.85912,29.662,9.6378,-8.3568,0.00039116,4.8324e-06,-0.00028604,3.4177e-05,3.0477e-05,-2.2424e-05
0.59954,-0.5084,0.45354,1.0007,-0.73456,-0.85833,31.188,0,-8.3568,0.00072609,-0.00044252,-0.00020415,-5.0043e-05,-4.7546e-05,-0.00045915
0.7102,-0.34006,0.51676,1.0493,-0.85101,-0.74604,29.662,-9.6378,-8.3568,0.00099238,-0.00082903,-0.0001532,-0.00012,-3.8313e-05,-0.00086997
0.75495,-0.14071,0.56349,1.0545,-0.90751,-0.62069,25.232,-18.332,-8.3568,0.0012913,-0.0012145,-1.0049e-05,-0.00017919,-9.1569e-05,-0.0011249
0.74965,0.056602,0.57558,1.0417,-0.90968,-0.52744,18.332,-25.232,-8.3568,0.0014762,-0.0015289,5.6625e-05,-0.00019786,-9.8224e-05,-0.0013484
0.7111,0.23986,0.55434,1.0223,-0.87084,-0.47983,9.6378,-29.662,-8.3568,0.0014421,-0.0016531,0.00015088,-0.00018345,-7.5164e-05,-0.0013706
0.65172,0.40556,0.50807,1.0031,-0.80291,-0.47905,0,-31.188,-8.3568,0.0012413,-0.0016713,9.9332e-05,-0.00023027,3.4828e-05,-0.0011684
0.5799,0.55126,0.44698,0.9875,-0.71616,-0.52012,-9.6378,-29.662,-8.3568,0.00081837,-0.0014056,1.9788e-05,-0.0002595,0.00016114,-0.00096314
0.50132,0.6718,0.38287,0.97246,-0.62073,-0.5909,-18.332,-25.232,-8.3568,0.00036072,-0.00094321,-5.2452e-06,-0.00023445,0.00025694,-0.00060717
0.41992,0.75672,0.33042,0.94239,-0.52818,-0.66611,-25.232,-18.332,-8.3568,-2.4297e-05,-0.00032909,-9.6619e-05,-0.00015682,0.00030494,-0.00021138
0.33857,0.79111,0.30628,0.86269,-0.45255,-0.70207,-29.662,-9.6378,-8.3568,-0.00031953,0.00021806,-0.00019222,-0.00017714,0.00035956,0.000119
0.25948,0.76487,0.32084,0.6997,-0.4098,-0.65748,-31.188,0,-8.3568,-0.00044426,0.00057699,-0.00027194,-0.00012566,0.00053298,0.00030563
0.18474,0.68315,0.36901,0.47803,-0.41077,-0.55132,-29.662,9.6378,-8.3568,-0.00048959,0.0011667,-0.00031406,-5.3137e-05,0.00054588,0.00063918
0.11686,0.56038,0.43499,0.27168,-0.44944,-0.45108,-25.232,18.332,-8.3568,-0.00035925,0.001659,-0.00035526,1.6462e-06,0.00044335,0.0010572
0.059428,0.40865,0.50212,0.123,-0.50532,-0.39015,-18.332,25.232,-8.3568,-0.00026268,0.0019853,-0.00043287,0.00010088,0.00047737,0.0012224
0.018148,0.23437,0.55552,0.034401,-0.55579,-0.36119,-9.6378,29.662,-8.3568,-0.00010277,0.0020059,-0.00038654,0.00014151,0.00039178,0.0012934
0.0018881,0.040488,0.58129,0.0034385,-0.58129,-0.35194,0,31.188,-8.3568,1.3674e-05,0.001868,-0.00042138,0.00017147,0.00033165,0.001301
0.023865,-0.16846,0.56762,0.044369,-0.56806,-0.36937,9.6378,29.662,-8.3568,9.4565e-05,0.0015005,-0.00034172,0.00019831,0.00025448,0.0012009
0.10073,-0.37548,0.51352,0.20291,-0.52244,-0.45884,18.332,25.232,-8.3568,0.00015585,0.0011467,-0.00028987,0.00018397,0.00014377,0.001025
0.24252,-0.53612,0.44615,0.52057,-0.50388,-0.67055,25.232,18.332,-8.3568,0.00019717,0.00072311,-0.00022431,0.00017934,-5.8411e-06,0.00071925
0.42811,-0.58806,0.41828,0.84347,-0.58932,-0.85912,29.662,9.6378,-8.3568,0.00026041,0.00018595,-0.0002317,0.00011397,2.4506e-05,0.00018787
0.59954,-0.5084,0.45354,1.0007,-0.73456,-0.85833,31.188,0,-8.3568,0.00041181,-0.00028042,-0.00017773,7.6729e-06,1.4942e-05,-0.00027264
0.7102,-0.34006,0.51676,1.0493,-0.85101,-0.74604,29.662,-9.6378,-8.3568,0.00067051,-0.00069821,-0.00013292,-0.00012107,-4.1012e-05,-0.00064534
0.75495,-0.14071,0.56349,1.0545,-0.90751,-0.62069,25.232,-18.332,-8.3568,0.00086895,-0.0010825,-3.9072e-05,-0.0001464,-3.6439e-05,-0.00097273
0.74965,0.056602,0.57558,1.0417,-0.90968,-0.52744,18.332,-25.232,-8.3568,0.00099595,-0.0013639,-5.0277e-06,-0.00015499,-3.9148e-05,-0.0011689
0.7111,0.23986,0.55434,1.0223,-0.87084,-0.47983,9.6378,-29.662,-8.3568,0.0010792,-0.0015971,6.8994e-05,-0.00020231,-4.3965e-05,-0.0012264
0.65172,0.40556,0.50807,1.0031,-0.80291,-0.47905,0,-31.188,-8.3568,0.00096459,-0.0017166,5.7396e-05,-0.00027055,8.0917e-06,-0.0012104
0.5799,0.55126,0.44698,0.9875,-0.71616,-0.52012,-9.6378,-29.662,-8.3568,0.00068815,-0.0015502,0.0001471,-0.00024319,7.881e-05,-0.0010253
0.50132,0.6718,0.38287,0.97246,-0.62073,-0.5909,-18.332,-25.232,-8.3568,0.0003378,-0.0012565,2.3726e-05,-0.00025996,0.00020975,-0.00074365
0.41992,0.75672,0.33042,0.94239,-0.52818,-0.66611,-25.232,-18.332,-8.3568,3.941e-05,-0.00082923,1.8955e-05,-0.00022779,0.00028501,-0.00044086
0.33857,0.79111,0.30628,0.86269,-0.45255,-0.70207,-29.662,-9.6378,-8.3568,-0.00024718,-7.4262e-05,-0.00011349,-0.00015955,0.00035612,-3.8421e-05
0.26419,0.73272,0.39807,0.60927,-0.47383,-0.55569,-31.798,0,-5.6067,-0.00042346,0.00052822,-0.00017567,-3.6679e-05,0.0004189,0.0002715
0.19054,0.65918,0.44021,0.42504,-0.47719,-0.46327,-30.242,9.8263,-5.6066,-0.00052182,0.0010229,3.3604e-05,-1.4152e-06,0.00032403,0.00057
0.12386,0.54775,0.49842,0.25476,-0.51232,-0.37714,-25.725,18.69,-5.6067,-0.00039238,0.0016277,-0.00018576,9.2059e-05,0.00037181,0.0009879
0.067975,0.4082,0.55906,0.12766,-0.56274,-0.32002,-18.69,25.725,-5.6067,-0.00026909,0.0018821,-0.00022119,0.00013598,0.00033445,0.0011774
0.028562,0.24664,0.60917,0.04989,-0.60975,-0.28997,-9.8263,30.242,-5.6066,-0.00011225,0.0018768,-0.00028825,0.00016875,0.0002795,0.0013047
0.014138,0.066718,0.63636,0.023787,-0.63649,-0.28093,0,31.798,-5.6067,-9.4342e-06,0.0018005,-0.00031812,0.00024965,0.00025306,0.0013173
0.036928,-0.12624,0.63014,0.062615,-0.63107,-0.29964,9.8263,30.242,-5.6066,7.5439e-05,0.0014659,-0.00027588,0.00026715,0.00012979,0.0011657
0.11136,-0.316,0.58917,0.19858,-0.59837,-0.37665,18.69,25.725,-5.6067,0.00012144,0.0011299,-0.0002102,0.00024786,5.7831e-05,0.00099863
0.24472,-0.46249,0.53566,0.45502,-0.58392,-0.54149,25.725,18.69,-5.6067,0.0001566,0.00069444,-0.00016067,0.00020089,-3.13e-05,0.0006852
