0.41113,0.047789,0.013842,-1.8824,-1.3673,1.5046,1.5485,0.98019,1.26,0.39933,-0.65415,0.47287,0.43475
1.4852,0.88057,-0.2932,-0.14355,1.3939,2.1342,0.26154,2.5535,1.0593,0.01459,0.31324,0.91803,0.24263
1.4947,0.77783,0.1464,-1.5246,-1.3482,3.0194,-0.095882,2.5859,0.86155,0.43011,0.40745,-0.57256,-0.56672
0.50397,-0.23309,-0.3506,-2.0669,0.37969,-0.59987,1.3745,0.64634,1.9112,0.31863,-0.49099,0.12887,-0.8005
1.4154,0.56055,0.014385,-1.8925,0.43817,-0.77057,0.51656,2.5165,1.2164,0.5101,-0.64258,-0.16292,-0.54803
1.089,-0.40797,-0.39355,1.377,-0.60539,1.8168,0.73772,1.0494,1.8767,0.30937,-0.53942,-0.027631,-0.78267
0.06015,0.14938,-0.41439,0.52358,1.3632,0.30321,1.7991,0.25538,1.6459,0.2442,0.084976,0.91605,0.30658
0.69052,-0.16359,0.44783,-2.7151,0.24293,2.0356,1.3951,1.1139,0.70714,0.62213,-0.47375,0.62207,-0.038997
0.54691,0.79496,0.29091,2.4249,0.65729,-0.72528,2.3113,1.5483,0.71959,0.17571,0.22839,0.58371,0.75912
1.3134,0.62099,-0.19292,0.12643,-0.16201,-1.7711,0.65674,2.4705,1.5065,0.80813,-0.56854,0.060247,-0.14166
0.143,-0.42735,-0.31142,-2.3583,-0.28414,0.25792,1.3622,0.25614,1.6825,0.46238,-0.63326,0.21557,-0.58198
0.75392,0.061039,0.14686,2.0971,1.0328,-1.5447,1.2743,1.502,1.2827,0.40393,-0.32741,0.46576,0.71605
1.518,0.18838,0.184,0.31781,-0.35625,-2.2259,0.15009,2.2186,1.1571,0.73586,-0.64777,-0.056997,-0.18882
0.021446,-0.17801,-0.37379,0.81269,-0.87141,0.17588,1.4421,-0.13582,2.0217,0.88211,0.35018,0.12222,0.29036
1.5236,0.14644,0.45832,2.2067,0.24919,2.1554,0.040434,2.117,0.67448,0.59181,-0.78652,-0.17352,-0.032568
0.29419,-0.25906,-0.059148,-1.9566,-0.34053,-2.3947,1.5766,0.57468,1.3873,0.20102,0.44954,0.57686,0.65171
1.5182,0.80071,0.26285,-2.3411,1.3623,-2.2563,0.34871,2.6182,0.86856,0.33289,0.3032,0.32556,0.83142
0.21566,-0.25293,0.16498,-2.6175,1.259,-1.2667,1.5639,0.1963,1.3487,0.45438,0.34268,-0.036622,0.82144
0.053052,-0.057696,0.21156,2.7495,1.4271,-0.17035,1.7454,0.20624,1.352,0.050002,0.15052,0.21276,0.96415
0.93647,0.93994,-0.025947,2.7008,0.36413,0.66684,1.6642,2.3389,1.0477,0.49456,-0.5143,-0.24978,-0.6546
1.1994,-0.22406,-0.1224,-2.687,0.44231,1.7587,0.65525,1.5273,1.6446,0.86207,-0.40104,0.30523,0.053201
0.53846,0.01129,-0.26699,0.16427,-1.3646,0.18366,1.3802,0.76852,1.9957,0.92516,0.083851,-0.015704,0.36989
0.42141,0.3781,-0.47373,0.67159,-0.9718,-2.8171,1.8105,0.64261,2.0993,0.50013,-0.072778,0.28005,-0.81618
1.3866,0.66477,-0.075655,-2.2315,1.5593,-1.7079,0.6638,2.2697,1.4117,0.12468,0.43828,-0.039147,0.88928
0.7421,-0.35666,0.43204,-0.94228,0.61501,1.0692,1.1784,0.89057,0.54348,0.41693,-0.14628,0.89645,-0.033869
0.60444,-0.2687,0.40549,-0.63593,1.1505,-2.8034,1.2589,0.6718,0.5519,0.25195,0.92479,0.25042,0.13627
0.064232,-0.19527,-0.49975,2.3002,-0.60737,1.7457,1.4769,-0.032928,1.9518,0.23402,-0.5229,0.44354,-0.68926
0.80766,0.63626,-0.21359,-1.2687,-0.80975,0.61313,1.5552,1.926,1.5246,0.76888,-0.54231,0.16585,0.29533
0.61754,-0.41471,0.37619,-0.45228,-1.2023,1.6382,1.1022,0.93278,0.97994,0.38829,-0.022489,0.41889,0.82052
0.66544,0.45964,-0.42898,0.25357,-1.0187,-1.5956,1.622,1.1916,2.0559,0.91166,-0.0076708,0.12692,-0.3908
0.25938,0.18643,-0.041698,2.1576,0.93983,-1.1984,1.9415,0.72388,1.5453,0.52065,-0.10611,0.50308,0.68159
0.34365,-0.063327,-0.4503,0.9686,-1.0498,-1.6562,1.4445,0.28921,2.0998,0.83336,0.19617,0.36336,-0.36746
0.29828,-0.36703,-0.4661,-2.2816,0.97016,-2.2682,1.1281,0.15062,2.0667,0.63848,0.36156,-0.043231,0.67804
0.14529,0.8075,0.34113,-2.8312,-1.5088,1.9098,2.3971,0.44322,0.30504,0.039385,0.59777,-0.77515,-0.20066
0.2076,0.99794,0.50746,-2.9771,-0.17254,2.6279,2.7669,0.59145,0.01311,0.43159,-0.25469,0.86517,-0.018386
0.66491,0.237,0.19066,1.1061,0.28128,-0.96857,1.731,1.4518,0.99937,0.4979,-0.2865,0.75501,0.31619
0.19405,-0.51895,0.51763,0.95679,0.67193,1.4102,1.1929,0.38995,0.34426,0.13439,-0.74376,-0.54433,-0.36396
0.77776,0.70999,-0.34277,0.26674,-1.0624,-1.8669,1.7006,1.5779,1.8039,0.8733,-0.049689,0.13757,-0.46471
1.3455,-0.51513,-0.11435,1.1752,-1.4067,3.0777,0.52135,1.0521,1.4885,0.55908,-0.37142,0.40482,-0.62097
1.2811,0.76957,0.28611,-0.84906,1.2221,2.2454,0.92796,2.3722,0.47393,0.37862,0.30846,0.86656,0.10285
0.61484,0.43372,0.37653,-1.85,-1.5144,-1.6102,1.5926,1.4771,0.69332,0.57724,-0.46471,-0.64989,-0.16875
0.25717,-0.4943,0.22449,-2.4283,0.9206,0.70461,1.3979,0.20612,1.0792,0.45806,-0.31129,0.42079,-0.71848
0.80635,-0.34793,-0.046188,-1.3408,-1.1447,1.7208,0.79171,1.2099,1.4299,0.37127,-0.47668,0.39943,0.68948
1.0995,0.36571,0.10253,-0.69965,-0.59429,1.0516,0.98181,2.165,1.2655,0.51064,-0.32198,0.47504,0.64025
0.60217,0.28316,0.42884,1.6695,1.3108,-0.39771,1.5487,1.4145,0.76239,0.1275,0.10109,-0.70704,-0.68818
0.53421,0.64519,-0.003199,-2.1818,0.75387,3.08,2.3114,1.172,1.2675,0.74889,0.30175,0.45986,0.36966
1.5509,0.55195,0.13714,1.8487,-0.53558,2.4151,0.19809,2.5508,0.94882,0.51853,-0.79254,-0.0014299,-0.32096
1.2798,0.59691,-0.058363,2.8354,0.89989,2.3806,0.64392,2.397,1.4853,0.92472,-0.32851,0.034442,0.18917
0.6707,0.73722,-0.10404,-3.0203,0.88047,2.6962,2.0394,1.5824,1.4595,0.94688,-0.10531,0.27428,0.13075
0.41032,0.65357,0.0035449,-0.78883,0.13231,-0.47792,2.4634,1.0409,1.1057,0.5969,-0.52794,0.51914,-0.30901
0.89536,0.91524,-0.045685,-1.311,1.4069,1.5209,1.8629,1.8678,0.91748,0.5983,0.20833,0.76124,-0.13836
0.66953,0.076436,0.13029,0.57693,-1.4346,2.5555,1.5707,1.0365,1.4393,0.04045,-0.27018,0.15542,-0.94933
0.62334,-0.0047918,0.4329,0.69045,-0.91889,-2.4076,1.6463,0.99643,0.89843,0.53472,-0.46639,0.36276,-0.60413
1.3422,0.36916,0.17353,0.69143,-1.2597,-2.6893,0.68738,2.1517,1.2698,0.72843,-0.34929,0.20798,-0.55148
1.0698,-0.49526,-0.038031,0.42453,0.41833,2.9061,0.64298,1.2787,1.1835,0.38553,-0.71073,-0.40308,-0.42867
1.3891,-0.30761,0.37534,0.85691,-0.91419,2.6378,0.46319,1.5269,0.90661,0.39151,-0.5961,-0.12364,-0.69001
1.07,-0.49393,0.36764,-2.6035,1.0468,-1.379,0.78339,1.1538,0.91183,0.11335,0.39036,0.30101,0.86265
0.13943,0.4712,0.34005,-1.1878,-0.21609,-0.33667,2.465,0.40622,0.73,0.5192,-0.62181,0.48832,-0.32456
1.0628,0.45633,-0.14131,-0.3436,0.83852,2.7004,1.2178,2.0331,1.2541,0.028257,0.618,0.64623,0.44684
0.22511,-0.16112,-0.22357,2.3073,-0.15055,-2.0807,1.6878,0.35229,1.6705,0.73663,0.044029,0.66149,0.1336
0.84487,0.66884,-0.076264,1.9,-0.69175,-2.189,1.8626,1.8256,1.1818,0.65179,-0.18803,0.73357,-0.040741
0.82156,-0.46552,-0.24284,0.55226,1.3146,-3.038,0.7246,1.0025,1.3309,0.34998,-0.87353,-0.32586,-0.090938
0.15859,-0.23374,-0.33549,2.8753,-1.2424,1.0488,1.4567,0.1573,1.5219,0.074068,-0.84555,0.40388,-0.34126
1.1475,0.94639,-0.45015,-3.0996,0.067778,1.7317,1.08,2.3953,1.5875,0.85926,-0.47767,0.15591,-0.09583
1.3344,0.61613,0.51646,-2.6339,0.42801,0.25376,0.66529,2.503,0.4568,0.52034,-0.7352,-0.16242,-0.40292
1.5572,0.012538,-0.14741,0.16551,-1.4402,-1.8,0.071429,1.6531,1.8519,0.9906,-0.00047017,0.082282,-0.10932
1.535,-0.33431,-0.51884,2.5842,-0.99132,1.278,0.17864,1.2771,1.8088,0.45012,-0.81221,-0.11334,-0.35336
1.5459,0.20988,-0.16367,-0.29698,-0.94498,-1.5114,-0.021083,2.0071,1.8095,0.96354,-0.23205,-0.12688,-0.040312
1.1978,0.41948,0.067266,1.17,-1.4344,0.43456,1.0614,1.9617,1.2989,0.55421,0.4806,0.2842,0.61733
0.70312,0.91118,-0.054514,1.4063,-1.0773,-1.89,2.2312,1.5497,1.0569,0.71506,0.0087032,0.64423,-0.27128
1.3408,0.060422,0.4773,-3.0269,-1.3067,2.9234,0.34881,1.6348,0.45822,0.11834,0.68297,-0.7207,0.011283
0.90917,0.13937,-0.2148,-1.9684,-1.088,2.7211,0.98997,1.6699,1.5565,0.14352,-0.42466,0.6616,0.60112
1.2386,-0.21192,0.472,-3.1125,-1.3113,-2.9901,0.43864,1.2973,0.44019,0.090097,0.50977,-0.85364,0.057465
0.32192,0.86918,-0.017217,-1.6549,-1.0574,-0.64663,2.4729,1.0993,0.97556,0.61622,-0.70613,-0.18368,-0.29654
0.38381,-0.1063,-0.41589,1.2289,-0.064986,0.61402,1.5247,0.59586,1.9884,0.38746,0.3767,0.38283,0.74927
1.0137,0.46656,0.40949,-0.23979,0.12722,-0.38883,1.3033,2.075,0.56562,0.48908,-0.62989,0.59769,0.082468
1.2521,0.020481,-0.025044,-1.8256,1.5009,-0.56429,0.81718,1.5524,1.4778,0.29404,-0.49251,0.36176,-0.73491
0.016079,0.70166,0.41827,1.3728,0.88895,-1.9205,2.5588,0.26959,0.44329,0.4991,-0.44408,0.70752,0.23049
1.1552,0.80542,0.10542,-3.0566,0.27165,0.14285,1.1439,2.575,0.93868,0.47997,-0.58148,-0.28217,-0.59319
1.2464,-0.43732,-0.18253,-3.0895,1.2786,-2.0706,0.39254,1.1202,1.7915,0.39419,0.020437,0.056812,0.91705
0.44956,-0.21387,0.20379,2.6272,-1.4974,-2.247,1.37,0.49765,0.81971,0.10756,0.17867,0.94902,-0.23636
1.0181,-0.0023766,0.39492,3.0056,1.1724,-2.105,0.9669,1.6388,1.0645,0.47597,-0.064404,0.38606,0.78757
0.29034,-0.14498,0.38493,1.7321,-0.45013,-2.5746,1.7381,0.38486,0.73659,0.44567,-0.34067,0.7651,-0.31611
0.48129,0.32187,-0.22662,0.11369,-0.47882,-2.3492,1.9474,0.99939,1.7886,0.56698,-0.40659,0.10922,-0.70801
0.47244,0.76999,0.30128,1.0582,1.4166,-1.736,2.1014,1.364,0.50901,0.23923,-0.71763,0.48906,0.43427
1.1488,1.0215,-0.49725,2.645,-0.21482,-3.1131,1.1172,2.4139,1.5079,0.76869,-0.39594,0.43881,0.24451
0.45676,-0.22226,-0.37859,-1.8709,1.3899,2.4868,1.2755,0.31266,1.9007,0.81321,0.52644,0.23348,0.08384
0.30953,-0.4701,0.23206,2.6387,-1.4226,0.48595,1.1808,0.22752,0.68307,0.24097,0.96808,-0.038402,0.057218
0.13956,-0.33502,0.2902,0.060845,1.1011,1.9254,1.3824,0.21063,0.63486,0.02169,0.78246,0.61558,0.091392
0.53766,-0.49525,-0.25852,-1.7576,0.76957,2.1808,1.1826,0.4663,1.6482,0.79298,0.26257,0.52612,0.15953
1.0508,0.6172,0.047602,-0.17886,-1.5526,1.7252,1.1328,2.086,1.3965,0.17967,-0.073423,0.06046,0.97911
1.4481,0.27416,-0.21962,-2.1435,-1.0807,-2.8314,0.034008,2.0935,1.4929,0.17062,0.38923,-0.72838,-0.53744
0.2875,-0.36206,-0.5232,0.87067,0.24706,-0.68641,1.2088,0.41593,2.0104,0.7859,-0.11063,0.56015,0.23737
1.3407,0.38678,0.45083,1.0884,-0.15729,-1.3987,0.58209,2.3021,0.59292,0.51672,-0.58142,0.58688,0.22479
0.40201,0.43864,-0.022363,3.1398,1.2708,3.1257,2.0676,0.87964,1.5812,0.97201,-0.029595,0.13515,0.18987
0.14291,0.99327,-0.33065,1.1216,-0.9849,1.8606,2.6098,0.14801,1.4216,0.25438,0.39322,-0.29071,0.83437
0.21524,-0.39768,-0.41744,1.3885,-0.24674,1.0352,1.2953,0.20944,1.9122,0.27379,0.51219,0.14436,0.80115
1.0924,0.80743,0.12116,2.3009,-1.2357,0.48412,1.3843,2.2111,0.66768,0.21114,0.83844,0.35991,0.35062
1.2995,0.83606,0.00079748,2.0422,-0.097971,-1.7691,0.78205,2.7145,0.98628,0.50949,-0.32778,0.64433,0.46673
1.3423,0.18085,-0.21831,-2.0199,-0.30925,-0.1078,0.39529,2.0635,1.6473,0.70653,-0.64384,-0.21638,-0.19865
0.45385,0.167,0.3935,-1.8636,-0.90212,-1.2961,1.7207,1.0902,0.70857,0.42434,-0.7415,-0.41662,-0.31071
0.55573,0.47593,0.21192,0.19162,1.0825,3.1136,1.9399,1.2641,0.68582,0.12252,-0.95367,-0.25225,-0.10895
0.085089,0.26519,0.0060601,2.3807,-1.1614,-1.8822,2.1168,-0.0098982,1.1231,0.37182,0.44017,0.79977,-0.16845
0.94773,0.39951,0.091924,-1.6324,-1.5151,1.3165,1.0195,1.9311,1.1429,0.27822,-0.7068,0.18326,0.62405
0.97799,-0.42472,-0.37717,-0.69357,-1.0838,2.1315,0.47761,1.0124,1.9674,0.15736,-0.23056,0.21159,0.93665
0.79163,0.34684,0.29207,-0.77607,-1.2071,-0.716,1.4434,1.7411,1.0836,0.87622,-0.47973,-0.041485,0.019631
1.3361,0.84827,-0.36181,-1.9008,1.0362,0.23027,0.81361,2.3521,1.5616,0.75045,-0.33488,0.40899,-0.39674
0.19627,-0.40149,-0.11419,1.6695,-1.241,-0.76909,1.35,-0.019568,1.409,0.68636,0.60683,0.39957,-0.032049
1.4986,0.70173,-0.1341,1.4291,-0.88284,-2.2537,0.41345,2.5342,1.3328,0.77196,-0.37755,0.51081,-0.024504
0.80822,0.27269,-0.1348,2.9503,-0.76917,1.6566,1.5432,1.5579,1.3251,0.39381,-0.82242,0.33714,-0.23425
1.489,0.79289,0.41295,-2.075,0.96192,3.008,0.43439,2.6635,0.53934,0.55398,0.042967,0.65682,0.50973
0.4684,0.40077,-0.072074,0.29143,1.3999,-3.046,1.9085,1.0608,1.0944,0.17265,-0.96644,-0.17494,-0.074808
0.18615,0.56688,-0.096077,-0.74939,0.97429,-0.68211,2.4407,0.28751,1.1522,0.21913,-0.45041,0.75606,-0.42129
0.98396,-0.2198,-0.071571,1.0428,0.077557,-1.4809,0.9406,1.4507,1.444,0.68536,-0.47221,0.51071,0.21554
0.83099,0.6817,-0.20306,1.5509,0.93974,1.4875,1.5053,2.0084,1.4047,0.51123,-0.35121,-0.5701,-0.53879
1.1941,0.79319,-0.50639,0.18434,-0.76786,2.8752,0.8817,2.1246,1.9115,0.49071,-0.15832,-0.043757,-0.85569
0.79076,0.38557,-0.1266,0.52884,0.39602,-2.4477,1.6194,1.7199,1.3839,0.56199,-0.77344,0.093448,-0.27788
0.051672,0.87749,-0.48892,-0.86848,0.92,-2.4361,2.5274,-0.051716,1.4893,0.20876,0.7343,-0.21305,0.60978
0.53292,0.17402,0.043754,-1.4052,-1.0749,-0.039324,1.6276,1.2622,1.3338,0.74865,-0.66158,0.017432,0.039238
0.76309,-0.20921,0.33436,2.9821,0.68877,-2.349,1.2466,1.2341,1.0119,0.59796,-0.068318,0.57065,0.55869
0.83834,0.75881,-0.16258,-2.5676,-0.80182,1.0133,1.6806,2.0437,1.1226,0.50662,-0.84627,0.15907,-0.043054
1.2804,-0.13961,0.045718,0.42782,-1.5654,-2.8322,0.56694,1.4622,1.5727,0.69429,-0.12112,0.17606,-0.68723
0.51268,-0.22506,-0.30527,1.6312,0.054522,2.4544,1.3827,0.79695,1.8074,0.5492,-0.58086,0.10481,-0.5916
0.7978,0.47159,-0.32277,0.69698,1.3591,-0.11987,1.394,1.6986,1.4492,0.12068,-0.4185,0.80437,0.40405
0.94031,0.01151,0.1233,2.9991,0.94518,-2.3225,1.1116,1.5816,1.4272,0.60534,-0.09091,0.36,0.70407
0.21148,1.0011,0.3761,-1.5446,1.1341,-2.7073,2.7512,0.31273,0.31134,0.60095,0.74219,0.19457,0.22396
0.29396,0.9126,-0.4453,2.3239,0.36975,1.2613,2.4355,0.81995,1.6516,0.39058,-0.42543,-0.081875,-0.81226
1.252,-0.3097,-0.43931,-0.67082,-0.22489,-2.47,0.38918,1.3118,2.0113,0.54968,-0.33712,-0.3162,-0.69586
0.022119,-0.46282,-0.019324,-1.933,-0.96823,-1.0954,1.3561,0.2612,1.1926,0.33897,-0.75088,-0.27684,-0.49459
0.42461,0.098173,-0.33247,-1.6494,-0.61973,0.17694,1.6489,0.93609,1.8371,0.74777,-0.60925,0.13236,-0.22833
1.2501,0.53108,0.33207,-1.6541,-0.78999,-2.835,0.57624,2.4085,0.69749,0.28706,0.0075436,-0.80164,-0.52431
0.2576,0.30005,-0.13971,-1.9266,0.27166,-1.9764,2.2056,0.50296,1.5645,0.27474,0.58307,0.21599,0.7334
1.4895,-0.068695,0.50277,3.1192,-0.90171,1.432,0.13765,1.6234,0.4214,0.081526,-0.99589,-0.034772,-0.018356
0.68176,-0.36545,0.14136,1.3706,0.026618,1.8038,1.2482,1.0231,1.0687,0.23769,-0.71473,-0.24945,-0.60865
0.49666,-0.25589,0.34236,1.3756,-1.2041,-0.92234,1.4852,0.49251,0.90269,0.70986,0.30685,0.61705,-0.14549
0.23194,-0.027056,0.24422,-1.2909,0.081742,-0.26161,1.928,0.43116,0.97257,0.45986,-0.60313,0.51736,-0.39634
0.32384,-0.18214,0.48953,-0.33984,-0.40788,0.52904,1.6507,0.59591,0.68745,0.6312,-0.084544,0.73731,0.2254
1.1918,-0.080632,-0.33916,-2.4314,0.48786,-0.43575,0.7004,1.5109,1.9684,0.53329,-0.42545,-0.066728,-0.72812
0.1057,-0.5089,-0.51601,-0.66044,-0.85328,-2.8419,0.92226,0.23732,2.0822,0.0057592,-0.1203,-0.25406,-0.95966
0.90222,0.11514,-0.28735,-1.7684,1.3671,-1.1791,1.3059,1.1884,1.789,0.045965,-0.51417,0.33883,-0.78659
0.76844,-0.022507,0.013584,1.1801,0.62164,-0.48717,1.2653,1.4479,1.2825,0.30185,-0.22717,0.75152,0.54083
1.5038,0.50989,0.12173,2.5107,-0.72798,-0.29796,0.28259,2.4518,0.88247,0.036243,0.43957,0.78661,0.4321
0.7623,0.87572,-0.15743,-1.3217,1.2682,-1.8607,2.0717,1.5944,1.1099,0.16604,0.75441,-0.15408,0.6161
1.1674,-0.39215,-0.2623,0.48036,1.3075,0.37123,0.38733,1.2484,1.3818,0.015804,-0.36348,0.86468,0.3464
0.35409,0.48852,0.27843,-0.66879,-0.2559,1.3736,2.3617,0.9233,0.85374,0.55255,0.080683,0.72866,0.39652
1.3506,0.91537,-0.45981,2.5624,0.057639,-2.3181,0.55879,2.5398,1.6228,0.59619,-0.27758,0.42406,0.62265
0.63072,0.20839,0.32067,-0.3949,-1.1967,-0.083637,1.6531,1.3402,1.138,0.88914,-0.30045,0.24422,0.24403
1.2897,0.28835,-0.025302,-2.0695,-0.28107,-0.53083,0.56662,2.2261,1.3237,0.57733,-0.65583,-0.35221,-0.33543
1.2967,0.63617,-0.51736,0.6786,-1.1381,1.06,0.72577,1.9493,2.0002,0.21967,0.29863,-0.0047163,0.92874
0.47361,0.16303,0.10345,-0.1101,0.78899,-2.1853,1.8654,0.92981,0.98878,0.18026,-0.91996,0.20215,-0.28343
1.0525,0.58777,0.22404,-2.5243,0.62657,1.3487,1.3805,2.2153,0.97618,0.77965,-0.47771,0.3587,-0.18774
0.63589,0.69723,0.41544,1.3408,0.85039,1.7312,1.9341,1.7006,0.44186,0.44005,-0.68857,-0.48721,-0.30802
0.67675,0.90076,0.15092,-2.0401,0.92131,-2.4528,2.3098,1.582,0.82902,0.5274,0.50913,0.32895,0.59534
1.026,0.44199,0.5071,1.2249,0.5324,-2.8935,1.0873,2.0709,0.43621,0.45865,-0.88276,0.07189,0.072114
1.3675,0.40258,-0.10978,2.0233,0.02554,-0.60485,0.47701,2.3485,1.4559,0.12484,0.0083556,0.66303,0.73807
0.41067,0.4929,-0.35899,2.5745,0.91508,-1.7107,1.9258,0.97779,1.9243,0.68286,-0.14409,0.24324,0.67363
1.0804,0.80592,0.42853,-2.0186,1.3857,-1.9171,1.4563,2.163,0.56217,0.38689,0.54557,0.2169,0.71107
0.1776,0.93447,-0.42215,-1.0886,0.32507,-0.42673,2.6313,0.38599,1.496,0.56969,-0.36893,0.48717,-0.54956
1.5662,0.49146,-0.20686,3.1123,-0.40425,-0.54804,0.014707,2.439,1.4372,0.29763,-0.37412,-0.67677,-0.55984
0.5852,0.02515,-0.40045,-2.4314,-0.87035,0.59854,1.3929,1.1023,1.766,0.55894,-0.79874,0.057291,-0.21521
0.48552,0.80085,-0.37996,-2.2794,0.068483,1.6303,2.296,1.1938,1.6118,0.83593,-0.27315,0.46873,-0.083169
0.39766,0.035391,-0.25842,-0.57502,0.31236,2.8747,1.7931,0.6988,1.6875,0.2052,0.61371,0.35557,0.6744
0.25459,0.24756,-0.33438,2.6423,-0.51549,-1.8379,2.0553,0.46172,1.7068,0.60388,0.29738,0.68789,0.2715
0.92548,0.79148,-0.02035,2.631,-0.70275,-2.2127,1.711,2.1149,0.89879,0.43366,-0.10234,0.87388,0.19447
1.4811,-0.5093,0.11547,2.1761,1.4348,0.4058,-0.13339,1.246,1.2415,0.7086,0.14234,-0.45558,-0.51967
0.97288,-0.20524,0.35888,-2.6529,-0.82622,2.7797,0.81203,1.3763,0.62548,0.1154,-0.48983,0.82646,0.2524
0.70984,-0.34651,0.29589,-3.0404,0.69173,1.8375,1.2324,1.0334,1.0327,0.79911,-0.44198,0.33678,-0.22945
0.82454,0.26562,0.27648,-1.3339,-0.68053,-1.2002,1.3893,1.7728,0.94942,0.60933,-0.6795,-0.2708,-0.30602
0.21043,0.31929,-0.36371,2.1509,-0.67156,-1.7617,2.115,0.29208,1.7421,0.69093,0.28713,0.66156,0.049858
0.39546,-0.15957,0.024555,-2.9973,-0.94552,0.16165,1.5483,0.68424,1.0792,0.1468,-0.94892,-0.088281,-0.26496
1.4297,0.32947,-0.0014764,-0.66325,1.4339,0.23039,0.47627,2.0517,1.0775,0.28382,-0.55052,0.76625,-0.17099
1.531,0.69321,-0.1416,2.255,0.5559,-2.815,-0.019226,2.6035,1.4254,0.67791,-0.51241,0.11134,0.51525
0.6588,-0.23557,-0.19297,2.2648,-1.001,0.20268,1.3458,0.79633,1.4533,0.23817,0.80067,0.26742,0.48031
0.28514,0.10944,-0.48266,2.1791,-0.51263,2.3472,1.7854,0.39751,1.978,0.48561,-0.43963,0.47815,-0.58504
1.43,-0.057303,-0.441,2.5649,-1.0189,0.57336,0.36727,1.5991,1.7662,0.23166,-0.76027,-0.36447,-0.48526
0.94216,-0.064836,0.14001,1.9469,1.0869,1.3362,0.85669,1.5983,1.263,0.67451,-0.35735,-0.49372,-0.4166
0.35344,-0.11901,0.4361,1.7936,-0.91709,2.6676,1.6664,0.36722,0.67113,0.052548,-0.60845,0.58114,-0.53785
1.0873,-0.0035481,-0.33338,-1.0287,0.53204,1.0685,0.95622,1.5405,1.7872,0.66771,-0.17623,0.67199,0.26743
0.32001,0.059991,-0.48037,-0.086952,0.15856,2.671,1.6964,0.55779,2.0285,0.099687,0.53158,0.24296,0.80526
1.1131,0.20573,0.137,2.4209,-0.018154,-1.9785,0.99415,2.0101,1.1235,0.46761,-0.24582,0.71738,0.45419
0.29513,0.19964,-0.51308,2.7257,0.19027,-2.6423,1.773,0.56304,2.1361,0.88355,-0.078078,0.42136,0.18901
1.106,0.84628,0.059528,-2.9661,-0.8073,-2.6411,1.1944,2.467,0.69009,0.18065,-0.24535,0.90299,0.30293
0.51769,-0.4811,-0.091478,2.5223,-0.82281,0.84141,1.2519,0.56611,1.1995,0.019556,-0.87422,0.043186,-0.4832
0.85134,-0.26942,-0.37168,2.9012,-0.59911,-0.1796,1.0246,1.1084,1.716,0.095479,-0.65869,-0.41394,-0.62103
0.42875,-0.28841,0.15181,-2.7932,0.66585,-0.059183,1.5352,0.63217,1.263,0.21891,-0.52074,0.036458,-0.82437
0.99355,0.045991,-0.19876,0.98212,1.3773,-0.85859,0.75567,1.609,1.4688,0.13963,-0.69208,0.51881,0.48207
0.23384,0.35293,0.038431,-2.3181,-0.47568,-2.5073,2.2662,0.64345,1.1478,0.27711,0.368,0.73291,0.50062
1.2979,0.60619,0.47857,2.407,-1.2589,-0.92852,0.80084,2.1518,0.32011,0.34002,0.28682,0.89547,-0.015525
0.36167,0.36699,0.050397,-1.1375,-0.85998,2.815,2.0857,1.0097,1.3158,0.16085,0.12279,0.58521,0.78522
0.54744,0.24799,0.15915,-1.468,0.55869,3.0459,1.9966,1.0318,1.0725,0.47527,0.52429,0.56494,0.42436
0.61655,-0.37123,0.42263,1.0702,0.26489,-2.3149,1.2058,0.93902,0.59147,0.49141,-0.73271,0.46731,-0.057343
1.3309,-0.21758,0.048385,0.031742,1.2696,0.84617,0.35683,1.4969,0.99079,0.044619,-0.23536,0.96357,0.11894
0.96214,0.5392,0.26197,0.73847,1.1236,2.4232,1.2026,2.0439,0.64298,0.34642,-0.71297,-0.60803,-0.044476
0.8276,0.68171,-0.31717,-2.85,0.99398,0.24311,1.6359,1.6733,1.7878,0.55447,-0.16038,0.088526,-0.81179
0.87987,1.0399,0.10791,-1.2098,0.21399,3.0068,1.9382,2.2503,0.62327,0.21883,0.39854,0.65656,0.60184
1.3432,-0.37342,-0.0060654,-2.8847,-1.1917,1.4675,0.24633,1.3775,1.0317,0.20798,-0.97007,0.084137,0.092878
0.82896,0.35788,-0.32359,1.816,-0.080944,2.2489,1.5217,1.6256,1.7841,0.60407,-0.58931,0.059727,-0.53316
0.73991,-0.02727,0.067893,-0.38511,0.49015,0.403,1.4638,1.2645,1.1333,0.48731,-0.2464,0.82877,0.12231
0.11435,0.85024,0.42814,0.41236,0.27,-0.76642,2.7353,0.34644,0.24617,0.43442,-0.23729,0.86887,-0.006623
0.27113,0.42215,0.23186,2.6118,0.37838,-0.48562,2.365,0.71544,0.99869,0.19849,0.50029,0.44873,0.71341
0.19614,-0.084438,-0.21078,2.1406,-0.47233,-0.99582,1.7844,0.23737,1.6132,0.60712,0.46033,0.5612,0.32335
0.3178,0.62621,0.29818,1.5023,-1.0045,-2.0323,2.4795,0.5496,0.7382,0.50335,-0.021745,0.74213,-0.44205
0.43245,0.41255,0.055491,2.2198,1.2389,1.0434,1.96,1.1535,1.3702,0.54597,-0.29686,-0.36827,-0.69149
0.29232,1.0301,-0.45566,-2.233,0.00013957,-1.4145,2.5697,0.77338,1.4985,0.09044,0.48752,0.20557,0.84373
