0.3713,1.0043,0.42462,-1.0553,-0.65851,0.67391,753.24,268.95,37.146,0,0,0,-0.00015461,6.1064e-05,0.0025644,1,0.000202,-0.0003941,5.1346e-05
0.45203,0.45431,-0.49005,-1.6463,-0.59731,0.75091,410.97,807,1328.9,0,0,0,-9.1317e-05,-0.0011098,0.00112,1,0.0001841,-4.3662e-05,-0.00018805
0.084091,0.71223,0.19976,-1.8986,0.014572,-1.5633,-1548.2,-991.14,1634.1,0,0,0,-6.4518e-06,0.0012074,0.000435,0.99999,-0.00010611,0.00014528,0.00027754
0.13174,0.56921,0.1767,-3.0159,0.7206,-2.6218,-1220.4,677.1,-1521.3,0,0,0,-0.0006776,-0.0014301,0.0025925,1,0.00019974,-0.0006728,-0.00036144
1.1558,-0.39409,-0.088712,0.47069,-1.2241,2.0663,-91.579,6.0185,-187.61,0,0,0,-5.7852e-05,-0.00019422,0.00057355,0.99999,6.6261e-05,-5.6574e-05,-9.1071e-06
1.1513,0.6336,-0.30079,0.42472,1.3606,-1.8099,218.96,655.76,763.92,0,0,0,-7.2652e-05,-0.00060159,0.0015082,1,0.00022809,-1.7552e-05,-1.2919e-05
1.4989,0.47187,-0.27575,-0.041868,-0.89486,0.37995,-1985.6,1495.6,151.6,0,0,0,0.0030329,-0.0016218,0.0020068,0.99999,0.00049293,0.00043537,-0.00059614
0.51255,0.91613,-0.15896,1.1015,-0.62817,-2.7508,1346.6,-1937.4,1010.8,0,0,0,-0.0018694,0.0027396,0.0017162,1,-3.9981e-05,-0.00036665,0.0005875
0.58212,0.49418,0.27085,2.0992,0.25026,0.7871,-1328.8,231.21,29.527,0,0,0,0.00057436,-0.0012535,0.001516,0.99999,0.00023052,-0.00017911,-0.00038926
1.2933,-0.21849,0.14753,-0.039791,-0.70662,-1.8616,1963.2,-1509.5,1224.5,0,0,0,-0.0020499,0.00075076,0.00020055,1,-0.00017953,-0.00024923,0.00059754
1.5109,0.82996,0.35465,-1.1806,0.22364,-1.7318,1202.1,1198.3,-675.1,0,0,0,-0.0015826,-0.00016669,0.0031857,0.99999,0.00072514,-0.0001144,0.00038758
1.4183,0.62938,0.48402,-1.52,-0.47536,0.63857,-383.24,-1818.7,-405.49,0,0,0,0.00011536,-5.8714e-05,0.002103,1,0.00060887,-1.4183e-06,-5.8794e-05
0.76912,-0.18518,-0.27816,-0.48102,0.11965,-0.40245,1441.5,1050.3,1946.4,0,0,0,-0.00028642,-0.0004154,0.0007189,0.99999,4.7205e-05,7.9882e-05,-9.0993e-05
1.2895,0.5733,-0.23981,0.94063,-1.0576,1.9642,1445.7,925.73,-507.51,0,0,0,-0.0019392,-0.00099833,0.0026179,1,0.00052706,-0.00057117,0.00014417
1.33,0.44815,0.10398,2.3328,-1.2421,1.5287,-739.97,-1013.7,118.59,0,0,0,0.00019476,-0.00022049,0.001159,1,0.00025352,-2.9959e-05,6.2142e-05
1.3946,0.92379,-0.42385,0.15568,-1.1075,-0.87451,-1818.1,-291.24,-1390,0,0,0,0.0022168,-0.0017686,0.0023143,1,0.00057769,0.00020099,-0.00043644
0.91496,-0.49456,-0.41778,1.1864,1.2923,2.5973,-138.33,-1152.1,1396.3,0,0,0,-4.5064e-05,0.00073761,-7.4651e-05,0.99999,-0.00033852,-1.5901e-05,-2.8787e-06
0.78951,0.83445,0.15673,0.35711,-0.72725,1.1879,-1630.9,-1425.6,34.952,0,0,0,0.00017967,-0.00050393,0.0015072,1,0.00016207,-0.00013839,-0.00019316
0.094087,0.95019,0.15502,0.59915,-1.2185,-2.4797,-403.75,613.83,853.5,0,0,0,-0.00027084,-0.00085943,0.0016272,1,0.00017141,-0.00026701,-0.00012755
0.11422,0.38917,-0.38647,-0.24763,-0.5602,1.3147,-1061.2,1264.5,1574.8,0,0,0,0.00050249,-0.0019639,0.00025224,1,0.00017508,0.00020734,-0.00043737
0.42766,-0.050461,-0.27527,0.864,-0.28759,1.7841,-1187.6,1210.3,687.19,0,0,0,0.00082186,-0.0019282,0.00041819,0.99999,0.00036584,0.0001552,-0.00040018
0.12348,0.96259,-0.49577,1.4129,0.67982,-0.84123,1730,548.26,501.56,0,0,0,-0.00099244,-0.00028936,0.0024626,1,8.1667e-05,-0.00042361,0.00012584
0.17768,-0.19682,-0.19478,-2.5701,-0.5619,0.86716,1101.4,-835.28,109.3,0,0,0,-0.00072457,0.00078647,0.0010173,1,-1.5869e-05,-0.00025623,0.00023656
0.83195,-0.11795,0.10673,-2.4644,-0.60744,-2.6525,1742.1,230.25,-1299.3,0,0,0,-0.0012446,0.00013823,0.0015704,0.99999,0.00042726,-0.00015698,0.00042082
0.90535,0.15743,0.3801,0.28418,-1.0381,1.2492,1333.6,-632.07,-1788.1,0,0,0,-0.0016622,0.00030208,0.0022168,0.99999,0.00047054,-0.00056571,0.00041783
1.363,0.098529,0.3935,1.2097,0.83736,-2.1042,-1615.1,1980.8,716.84,0,0,0,0.0015178,-0.0004878,0.0011169,1,7.6048e-05,-0.0001215,-0.00045729
0.37817,0.35871,0.27716,-0.99366,-0.65108,-2.1103,-1549.8,1319.9,-1535.1,0,0,0,0.00048469,-0.002333,0.0021461,1,0.00051425,-0.00031762,-0.00062717
1.3481,-0.41138,0.19524,-0.61264,-0.60719,0.56981,1459.3,-1756,-1368.5,0,0,0,-0.0012673,3.8886e-05,0.00080765,1,0.00033167,-5.6089e-05,0.00047205
0.13962,0.61137,-0.065818,-1.2366,-1.4082,-0.94589,1742,1886.9,443.83,0,0,0,-0.0006834,-0.0021308,0.002497,1,0.00054492,-0.00050441,-0.00025982
1.2908,0.99853,0.43324,-2.7406,0.041996,1.7022,940.09,1594.7,1040.3,0,0,0,-0.00040333,7.0455e-05,0.0018798,1,0.00019963,5.2292e-05,4.431e-05
0.067423,0.82574,-0.44095,2.0103,0.021509,-2.8414,776.73,-955.51,-1700.5,0,0,0,-0.0019921,0.0014952,0.0034349,1,-0.00014561,-0.00089975,0.00027747
1.4285,1.0158,0.26186,0.47385,-1.2212,-2.7274,1611.7,1332,1532.8,0,0,0,-0.0015314,-6.4755e-05,0.0019442,1,0.00050807,-0.0001713,0.00018038
0.52897,0.90639,0.19633,2.4528,0.87161,-2.9302,-801.78,-1135,-230.87,0,0,0,-0.00078019,0.00042954,0.0022328,1,0.00029418,-0.00038255,0.00018649
0.62578,-0.21979,0.10151,1.895,1.4176,2.0571,-798.26,-1243.7,-1096.2,0,0,0,-0.00014122,9.5847e-05,0.00057239,1,6.1568e-05,1.069e-05,2.6973e-05
1.2325,0.68671,0.16748,0.40235,-0.43291,-0.78701,1809.9,-982.81,-1805.1,0,0,0,-0.0031567,0.00018857,0.0033512,1,0.00071766,-0.0003994,0.00075358
0.036717,0.16712,0.13757,3.0879,1.2435,1.3379,274.61,-1581.5,228.71,0,0,0,-0.00066413,0.0016387,0.001226,0.99999,-0.00023344,-0.00032865,0.00032478
0.9738,0.041012,0.51074,0.77802,0.21744,0.38256,1126.5,194.19,536.38,0,0,0,-0.00073623,0.00021479,0.0010939,1,0.0001581,-0.00010054,0.00025908
1.2124,0.72695,-0.30742,-0.47303,0.59542,-0.5414,-557.2,-440.89,319.82,0,0,0,0.00021148,-0.00062714,0.0015694,1,0.00034631,-9.4011e-05,-4.5303e-05
0.47494,0.37969,0.23531,2.5781,-0.50741,0.30063,-1404.1,1725.9,731.74,0,0,0,0.00098478,-0.0025472,0.0010651,1,0.00010071,-7.5558e-05,-0.00079443
0.94362,0.99926,-0.27897,-1.4379,-0.32845,-0.084403,-477.94,116.8,821.03,0,0,0,0.00046199,-0.00082464,0.0015715,1,0.00026937,-2.5385e-05,-0.00017348
1.49,0.94717,-0.30942,-2.2817,-1.2223,-2.4501,-301.93,-1099.3,545.98,0,0,0,0.00055156,-0.00022288,0.0014298,1,0.00031126,-3.4465e-06,-0.00022505
0.84146,0.99373,0.12322,2.9509,-0.9,-2.3214,112.67,-1168.7,-70.72,0,0,0,-0.00081511,0.00067048,0.0023267,0.99999,0.00045614,-0.00030814,0.00023639
0.82817,0.44002,0.45254,1.3784,-0.72608,2.5098,-1066.6,-1222.1,1168.4,0,0,0,-0.00022384,0.00032014,0.00069034,1,9.6645e-05,5.792e-05,0.00025407
0.64315,-0.45013,0.24407,1.9893,-1.1948,-1.6437,1735.9,-1443.1,-1274.2,0,0,0,-0.00071061,0.00074226,0.00078693,1,5.311e-05,-8.9346e-05,0.00025964
0.9424,0.32989,0.30951,-0.71004,0.089744,-2.6355,25.229,920.94,1715.5,0,0,0,0.00038302,-0.00055382,0.00092245,1,5.9944e-05,-1.2197e-05,-0.00017396
0.3323,1.0069,0.29906,-0.269,-0.025335,1.0043,1254.6,1168.6,-1294.9,0,0,0,-3.0206e-05,-0.00090151,0.0037548,1,0.00026207,-0.00066243,-0.00012513
1.0438,0.92552,-0.51984,3.0158,0.70607,0.20135,-1591.5,234.98,-1202.9,0,0,0,0.0014358,-0.0021316,0.0021763,1,0.00055458,0.00023703,-0.00028174
0.35085,-0.31665,0.35236,0.85849,-0.041361,-0.79566,-259.83,-1080.4,1143,0,0,0,-0.00021968,0.00056987,0.0004452,1,6.1507e-05,-5.478e-05,0.00024794
0.33097,0.95936,-0.397,-0.1916,-0.33709,1.7158,305.55,-707.79,601.36,0,0,0,-0.0010969,0.0010486,0.0017476,1,-9.0543e-05,-0.00038754,0.00026081
0.89296,0.47559,0.090547,-1.8495,-0.16711,1.5458,935.93,-73.74,-1821.6,0,0,0,-0.0014179,-0.00021439,0.0030112,1,0.00057013,-0.00043756,0.00023862
0.2306,0.7109,-0.49551,-2.4578,-0.70551,0.64108,1061.5,1304.7,-1552.5,0,0,0,-0.0013799,-0.0021457,0.0034662,0.99999,0.00047209,-0.00086753,-0.00039204
1.0816,0.3986,0.039392,0.24844,1.2741,-0.54906,-274.29,-723.2,1256.4,0,0,0,-8.5754e-05,-6.1581e-06,0.00087821,0.99999,0.0002595,-7.9261e-05,2.197e-05
1.2664,0.090041,0.12097,1.5524,-1.1004,0.71394,726.65,-1615.8,-987.8,0,0,0,-0.0014456,0.00037849,0.0011768,1,0.00013537,-0.00036875,0.00043484
0.52899,-0.082575,-0.28061,0.58584,1.2877,-0.31173,354.23,154.66,268.45,0,0,0,-0.00033194,-0.0001871,0.00085691,0.99999,0.00013173,-0.00012285,2.6686e-05
0.72676,0.62723,0.12673,-0.93631,0.78313,-2.9269,-63.512,1690.1,-353.07,0,0,0,0.00066976,-0.0019423,0.0024854,0.99999,0.00032632,-0.00043687,-0.00052501
0.86981,0.49354,-0.22167,-2.2961,-1.3695,1.3747,395.73,1539.1,25.16,0,0,0,7.6581e-05,-0.0012075,0.0019375,1,0.00028822,-0.00013973,-0.00012348
0.61066,0.62454,-0.50612,1.1056,-0.63242,-0.84518,-1817.5,1573,-193.27,0,0,0,0.0011983,-0.0035276,0.0012972,1,0.00053829,-5.0384e-05,-0.00074074
0.16514,-0.4283,0.17527,2.1637,-1.5108,-0.67346,-126.44,-1013.6,1451.9,0,0,0,4.2805e-05,0.00051204,0.00027542,0.99999,3.6813e-05,7.4516e-05,0.00019192
0.95093,0.13311,-0.21162,-2.6038,-0.92331,-0.52312,1503.7,531.68,849.98,0,0,0,-0.0014084,8.8364e-05,0.0012222,1,0.00011847,-0.00021239,0.00037174
1.3971,0.30721,-0.12572,1.9052,0.49055,-1.2245,-1841.3,-1845.3,1714.9,0,0,0,0.0022813,0.00026863,-9.7603e-05,1,-0.00016573,9.12e-05,-0.00069309
1.2886,0.63479,-0.50529,-0.70884,1.3043,3.0309,-533.13,1411.3,-934.87,0,0,0,0.00079469,-0.0018803,0.0025697,1,0.00064194,-0.00020588,-0.00036249
1.0923,-0.30188,0.24249,-2.5054,1.1164,-2.5447,913,-1863.4,1662.8,0,0,0,-0.0010667,0.0010723,2.5564e-05,1,-0.00036762,-7.7266e-05,0.00049142
0.26458,0.66213,-0.42474,-0.68697,-0.70564,1.3261,1042,-730.47,1858.5,0,0,0,-0.0010526,0.0016308,0.00097498,1,-0.00033222,-0.00020063,0.00037597
0.42213,1.0231,0.37165,-2.529,0.98585,1.52,1502.4,439.46,1742.5,0,0,0,-5.344e-05,-0.00019489,0.0014903,1,0.00025886,-9.1368e-05,-0.00015112
0.32643,-0.34439,-0.18335,2.8738,0.23885,-3.0611,567.81,1452.8,1113.4,0,0,0,0.00013413,-0.0013043,0.00059722,1,0.00018908,6.6928e-05,-0.00034204
1.3335,0.36209,-0.054111,-2.639,-0.70733,3.1278,-997.66,1208.3,-1319.9,0,0,0,0.001102,-0.0012239,0.0023988,0.99999,0.00050724,1.2264e-05,-0.00022331
0.38722,-0.17833,0.2162,-2.5623,-1.3273,-0.2552,-1564.5,501.36,-1788.3,0,0,0,0.00031714,-0.00083193,0.0010315,1,0.00031594,-0.00029204,-0.00035363
0.87552,0.54287,0.13644,-2.1362,0.96001,2.1919,-1712.3,-1477.5,1022.9,0,0,0,0.00015689,-1.3198e-05,0.00058007,1,5.3675e-05,-3.3186e-05,0.0001073
0.67995,-0.00058454,0.50648,-1.8445,-0.067091,-0.38399,-913.67,-630.09,-1068.7,0,0,0,-0.00012647,-7.4756e-05,0.0013181,1,0.00026754,-0.00031497,5.9241e-05
0.089936,0.88541,0.42069,-2.736,-0.30539,-0.41826,-1799.2,967,1723.9,0,0,0,0.00029799,-0.001737,0.00075549,1,-6.3533e-05,4.3827e-05,-0.00048798
1.5314,0.78505,-0.40672,-1.2533,1.3444,2.6937,-811.7,-1348.3,1189.9,0,0,0,0.00089644,-9.3154e-05,0.00047656,1,-5.3056e-06,0.00010192,-0.00017808
1.0096,-0.37849,0.12409,0.22459,-1.0016,-2.6781,-126.33,162.07,779.87,0,0,0,0.00010756,-0.00024887,0.00053964,1,0.00013843,1.9527e-05,-5.1147e-05
1.2271,0.60302,-0.19515,0.57254,-0.30005,-2.9209,-91.157,-352.44,482.76,0,0,0,-0.0002422,-0.00049766,0.0014015,0.99999,0.00024082,-6.4379e-05,4.0042e-05
0.014017,-0.029079,-0.45776,2.9243,1.2261,1.3457,19.919,750.41,587.8,0,0,0,-0.00032333,-0.0011762,0.00066993,1,0.00033241,-0.00010446,-6.218e-05
0.33634,0.99177,-0.33213,-0.45554,-0.83367,2.9516,-583.56,1324.8,-1850,0,0,0,-0.00055604,-0.0026644,0.0031553,0.99999,0.00072702,-0.00043693,-0.00035468
0.84495,0.239,-0.49268,-1.3127,-1.2682,1.8096,-1422.7,-1366.1,-1912.5,0,0,0,0.00063676,-0.00083872,0.0010107,0.99999,0.00039411,0.00018099,-0.00035118
0.65043,-0.20101,-0.34887,-2.5219,-0.87053,2.2712,1081.9,1533.9,-33.03,0,0,0,-0.00030143,-0.00096163,0.0011272,1,0.00014991,-9.4961e-05,-8.4359e-05
0.012487,0.95187,0.046743,1.3492,0.51907,1.8428,1307.8,1549,-1218.6,0,0,0,-0.00067351,-0.0023844,0.0039072,1,0.0003156,-0.00091043,-0.000511
1.2374,-0.32509,0.27683,-2.8061,1.2608,-2.4444,-353.13,-897.7,1547.2,0,0,0,0.00012111,0.00021928,7.9875e-05,1,-0.0002399,6.3732e-05,-9.3631e-06
1.3943,0.20652,-0.26052,-1.912,0.70806,0.68927,-435.15,-164.82,-195.52,0,0,0,0.00026538,-0.00069744,0.0011546,0.99999,0.0002821,-5.2166e-05,-6.5903e-05
0.27644,0.28017,0.062766,0.10293,0.33488,-2.7258,1603.9,-1679,795.04,0,0,0,-0.0011979,0.0022893,0.0014786,1,-7.6025e-05,-0.00033893,0.00067309
0.10081,0.75572,-0.18218,-1.4872,-0.063061,-1.5166,-750.66,54.894,654.22,0,0,0,-0.00031785,-0.000268,0.0012777,1,5.6451e-05,-0.00015616,-3.6864e-05
0.24131,0.29386,-0.28811,1.5021,1.2625,1.3735,1880.3,-688.96,1307,0,0,0,-0.0015527,0.0013126,0.0013401,0.99999,-0.00022973,-0.0004386,0.00045476
0.65752,0.81965,-0.51027,-0.39949,-1.0414,-1.0734,-1434.3,1847.2,1766.1,0,0,0,0.0022112,-0.0031588,0.00096435,1,0.00069956,0.00044474,-0.00052558
0.17793,0.41769,0.42347,1.0304,1.2733,-0.8545,587.43,1404.4,-953.61,0,0,0,-0.00017396,-0.00090631,0.0019947,1,0.00014773,-0.0003215,-7.5416e-05
1.247,-0.42026,-0.21807,-0.20067,-0.42918,-2.031,1682.2,1125.8,1404.7,0,0,0,-0.0012069,-0.00027026,0.00086118,1,0.00025363,-0.00029343,0.00012075
1.3955,-0.28995,-0.51925,-1.7793,0.88738,1.1401,891.52,962.32,-926.46,0,0,0,-0.00099964,-0.00073347,0.0010523,0.99999,0.00025065,-0.00030493,-4.5375e-05
0.77421,0.81345,-0.3549,-2.0405,-0.20654,-1.9385,1366.1,-1583.6,243,0,0,0,-0.0028999,0.0018265,0.0017732,1,-8.0443e-05,-0.00051525,0.00062637
0.65132,0.89194,-0.43474,-2.5277,0.38101,-1.0803,210.52,1018,1939.9,0,0,0,0.00020984,-0.0011864,0.0013081,1,0.00030169,-0.00017423,-0.00018084
1.2246,-0.43064,-0.45694,1.0931,-0.86206,-2.7818,-1828.1,123.48,-1654.4,0,0,0,0.0011852,-0.00050121,0.000432,0.99999,7.5972e-05,5.5266e-05,-6.8057e-05
1.2073,0.10505,0.48622,3.0279,-0.75539,-2.1877,1223.6,1911.4,-1574,0,0,0,-0.00061491,-0.00023631,0.0017654,1,0.00026444,6.5129e-05,0.00019281
0.43561,-0.48703,-0.32069,0.37976,0.45028,-2.8784,-1973.4,715.3,1032.2,0,0,0,0.0012543,-0.0011094,-0.00010199,1,0.00015792,0.00041715,-0.00031115
0.29177,-0.15591,-0.30436,-0.82566,-0.52527,-0.60549,1351.9,673.16,1168.6,0,0,0,-0.00052983,-0.0007195,0.00099878,1,0.00025244,-0.00018158,-0.00013874
0.72252,0.53208,0.37456,-2.736,0.75771,1.6429,-756.82,-685.3,-917.85,0,0,0,-0.00050725,-0.00013571,0.0022443,0.99999,0.00030042,-0.00047959,0.0001146
1.1773,0.13634,-0.097327,0.82524,-0.68047,1.8715,455.39,-1007.9,-634.26,0,0,0,-0.0011769,7.1159e-05,0.0011112,0.99999,7.87e-05,-0.00030147,0.00021924
0.30335,0.97609,-0.367,2.5711,-0.055259,2.1146,522.99,1439.3,-970.9,0,0,0,-0.000682,-0.0024234,0.0033757,1,0.00039209,-0.00073149,-0.00048618
1.3281,0.61985,-0.15624,-2.1179,0.10485,-2.5764,1685.3,-1910,837.33,0,0,0,-0.0030005,0.00069814,0.00076074,1,-3.6364e-05,-0.0003334,0.00058889
0.37787,0.54105,-0.27652,1.9028,-1.2494,3.0873,55.016,1031.3,958.87,0,0,0,-0.00020787,-0.0013436,0.0012795,1,0.00021025,-0.00021987,-0.0002037
1.4473,0.77578,-0.40198,-1.8805,-1.0241,-1.781,1514.1,395.1,924.31,0,0,0,-0.0022398,-0.00062154,0.0014887,1,0.00025503,-0.00036587,0.00041737
0.75176,0.46478,-0.50718,2.9271,1.18,-1.4911,926.61,941.42,32.612,0,0,0,-0.0012669,-0.0011526,0.0017593,1,0.00040618,-0.00039792,0.00012086
0.88646,0.13563,-0.010525,-2.7328,0.12338,2.6039,717.01,-1927.5,-1608.8,0,0,0,-0.0020377,0.00082725,0.0017146,1,0.0003436,-0.00044916,0.00060338
0.74107,0.28343,-0.049987,2.394,0.0055842,-1.8107,-50.916,-241.84,1259.3,0,0,0,-0.00026387,1.757e-05,0.00078272,1,1.2062e-05,-9.1493e-05,3.7461e-05
1.4067,-0.3271,0.1983,2.0568,1.2368,-0.090346,-1945.7,655.5,1752.4,0,0,0,0.0011501,-0.00022489,0.00059677,1,0.00015693,0.00017455,-0.00011402
1.1865,0.46874,0.065456,-1.9414,-1.5393,0.9918,1790.8,1849.8,-1758.4,0,0,0,-0.0016001,-0.0009415,0.0028957,0.99999,0.00059191,1.9168e-05,0.00047871
0.92356,-0.1086,-0.20943,-2.0756,1.2086,3.1402,-1641.4,-701.24,-1585.7,0,0,0,0.00042622,-0.00056261,0.00063668,1,0.00011324,-0.00010588,-0.00016804
0.71587,-0.13319,-0.39834,-1.421,-0.36204,1.376,-181.28,-747.53,-1517,0,0,0,-0.00062719,-0.00011436,0.00099674,1,0.00026997,-0.0002532,9.4487e-05
1.0142,0.41549,0.26225,-3.0772,-1.5137,-0.31884,-791.01,-1489.7,392.46,0,0,0,-5.1507e-06,8.7553e-06,0.00098391,1,0.00022887,-0.0001474,-9.431e-07
1.2799,0.18625,-0.24698,2.6552,0.081067,-2.2756,-6.3827,1160.5,92.246,0,0,0,0.00011909,-0.0010862,0.0015993,1,0.00032292,-2.9327e-05,-5.1189e-05
1.4479,-0.52059,0.41405,-2.7472,0.50266,-2.0921,943.56,-1203,1633.4,0,0,0,-0.00059087,0.0001753,0.00011731,1,-0.00017376,-8.872e-05,0.0001851
0.20551,0.9022,0.51039,-2.8276,-1.35,-0.7527,-1655.7,108.66,-872.78,0,0,0,0.00045277,-0.00061243,0.002386,1,0.00018131,-0.00062888,-0.00025529
1.1174,-0.10822,-0.35954,-1.2149,1.4079,0.56863,933.97,-1628.3,-417.77,0,0,0,-0.0013051,0.00080713,0.00067081,1,-1.0399e-05,-0.00022814,0.00031098
1.5242,0.2095,-0.12108,2.6913,-0.4174,-2.5121,-1176.4,182.85,-1579.1,0,0,0,0.0013143,-0.0010353,0.0020457,0.99999,0.00055636,1.7209e-06,-0.00035285
1.0786,0.86841,0.49,1.6725,-1.2657,-1.9574,-1733.9,-478.22,-957.28,0,0,0,0.0009068,-0.00066246,0.0026299,1,0.00036148,-0.00054427,-0.00014305
0.75451,0.80338,-0.3995,1.4783,0.68541,-3.0057,-658.1,1329.7,744.51,0,0,0,0.0012721,-0.0021565,0.0017642,1,0.00045418,1.9479e-05,-0.00051787
1.5444,0.38016,-0.005372,0.58788,1.0275,-1.5479,1836.7,1670.9,-1599.3,0,0,0,-0.0018667,-0.0011651,0.0026176,0.99999,0.00052632,1.9891e-05,0.00047998
0.47933,0.65768,0.50557,1.4126,-0.80128,1.513,1472.6,-552.54,1498.5,0,0,0,-0.00060957,0.0011796,0.0013634,1,7.2302e-05,-0.00017959,0.00036049
0.12337,-0.28794,0.081002,1.3737,1.0536,2.8182,679.4,1937.5,359.27,0,0,0,6.91e-05,-0.0015425,0.00090988,1,0.00027461,-0.00012763,-0.00046891
0.95081,0.085287,-0.23726,-1.7905,1.2951,0.79529,1458.8,1948.6,1413.5,0,0,0,-0.00028698,-0.0013077,0.001312,1,0.00032352,-0.00013876,-0.00038011
0.25161,0.68953,-0.4508,-1.8856,-0.44089,0.56562,950.21,-1589.7,416.86,0,0,0,-0.0017078,0.0023715,0.0017077,1,-0.00014761,-0.00039986,0.00058662
1.5704,-0.10011,0.37989,0.97719,-0.28784,1.4289,1749.2,1884.2,273.05,0,0,0,-0.00166,-0.00037767,0.0013813,0.99999,0.00035529,-0.00014941,0.00060162
0.61829,0.89932,-0.3833,-3.1258,-0.3684,1.5425,-1882.1,916.38,1575.8,0,0,0,0.0017116,-0.0023988,0.00059462,1,0.00028851,0.0002325,-0.00050277
1.5156,0.40551,0.10839,-1.8732,-0.57792,-2.8299,648.23,1093.7,1301.3,0,0,0,-0.0010179,-0.00047817,0.0013364,0.99999,0.00019523,-0.00014583,0.00030934
1.3259,0.064233,0.056343,-1.2837,-0.2826,-0.68838,-1940.7,1272.3,-305.09,0,0,0,0.0024772,-0.0012348,0.0016177,1,0.0004882,0.00020518,-0.00072851
1.171,0.21891,-0.44757,-1.3715,-0.95552,1.3198,534.73,-1698.3,-1640.8,0,0,0,-0.0011307,-0.00029916,0.0011145,1,0.00038134,-4.5278e-05,0.00017015
0.65594,0.18669,0.44582,-0.82588,1.153,-1.7889,1925,-1313.3,-1224.7,0,0,0,-0.0010957,0.0011462,0.001818,0.99999,6.3534e-05,-0.00052877,0.00044355
0.8697,0.92852,0.1544,-2.2919,1.4008,-2.0154,1449.6,1353.7,-1856.8,0,0,0,-0.001081,-0.00085836,0.0042075,1,0.0006934,-0.00087027,-8.2068e-05
1.1295,0.79747,0.024101,2.0284,0.35471,-0.88739,1741.8,-827.8,1673.6,0,0,0,-0.0027843,0.0010095,0.0010362,0.99999,-6.275e-07,-0.00025922,0.00063194
0.6408,0.81392,-0.2194,-0.45,0.56974,-2.7772,798.24,1661.4,115.2,0,0,0,4.7962e-05,-0.0017917,0.0027575,1,0.00043017,-0.00045223,-0.00037311
0.95536,0.99048,-0.35266,2.9015,-0.89984,1.8424,-1357.5,289.13,-1004.7,0,0,0,0.00095459,-0.0015736,0.0027743,1,0.00056178,-0.00038914,-0.00032326
1.075,-0.13144,-0.057715,1.2051,-0.38758,-2.8046,-1768.7,1685.9,-1545.5,0,0,0,0.0016037,-0.0019928,0.0015394,1,0.00055647,-0.00013842,-0.00061253
0.94599,0.36955,-0.20978,-1.416,-0.78403,1.6651,-776.81,661.1,1871.9,0,0,0,0.00095963,-0.00070518,0.00060176,1,-3.25e-05,-6.3218e-07,-0.00029417
0.83198,0.5239,-0.025703,-2.9945,1.5533,1.0898,1034,-1455.6,650.41,0,0,0,-0.0017861,0.001028,0.0011849,0.99999,-9.8852e-06,-0.00034565,0.00033389
0.92212,0.60416,-0.34363,-2.7555,0.48537,-2.8176,1454.3,321.84,890.72,0,0,0,-0.0018728,0.00022567,0.0017208,1,8.7812e-05,-0.00037748,0.00037766
0.06666,0.57682,0.13836,-1.5623,-0.42914,-0.40073,1783.1,-521.59,1010.2,0,0,0,-0.00064963,0.00075364,0.0018748,1,3.9547e-05,-0.00031795,0.00017278
1.3298,-0.067187,0.35371,-0.82945,-0.20591,0.025759,-763.73,-1300.8,-545.86,0,0,0,0.00024588,-0.00019172,0.0010479,1,0.00036899,-7.7472e-05,-7.9529e-05
0.075291,1.0172,0.17796,-1.2754,-1.0988,2.7933,-39.482,-1063.7,911.48,0,0,0,-0.00041852,0.0012655,0.0017355,1,-6.27e-05,-0.00033731,0.00023008
0.17987,-0.35232,-0.42826,1.5801,1.2829,-1.5235,-1981.1,-153.57,782.92,0,0,0,0.00098502,-0.00025971,3.667e-05,1,3.7161e-05,0.00017422,-0.00030096
1.5355,0.15773,-0.20127,-0.01955,-0.4566,-0.022976,1568.3,1211.8,1844,0,0,0,-0.0020666,-0.00036983,0.00082957,1,-3.1793e-05,-0.00025208,0.00049691
0.51312,0.39534,-0.51149,1.8793,0.4842,1.3473,937.83,-1958.9,-1119.4,0,0,0,-0.0027139,0.0021057,0.0015049,1,-0.00032527,-0.00060673,0.00047858
0.0019137,0.19712,-0.51289,2.0723,1.5321,-1.8373,-648.49,1958.6,-1991.3,0,0,0,-0.00065897,-0.002996,0.0014697,1,0.00074993,-0.0002141,-0.00047971
0.15583,0.5933,0.443,1.8813,0.36857,2.3593,-407.38,1921.1,-403.31,0,0,0,0.00027673,-0.0025996,0.0022452,1,0.00012517,-0.0004919,-0.00070793
0.14604,0.22622,0.1669,-0.14002,1.3604,-0.086366,837.34,-1622.5,1613.3,0,0,0,-0.00032791,0.0011501,0.00091522,1,0.00015277,-0.00019572,0.00022683
1.3234,-0.20801,-0.5039,1.6028,-0.051532,1.5004,792.97,-219.77,1273.1,0,0,0,-0.0010688,0.00025033,0.00043168,1,-2.5338e-05,-0.00026323,0.00016929
0.30239,-0.22461,-0.51404,-1.5482,0.97802,-3.0284,-1733.8,-1291.4,-1886.7,0,0,0,0.00015561,0.001343,0.00044899,1,-0.00034981,-9.5638e-05,0.00022022
0.46665,0.11903,0.50678,-2.1627,-0.35335,-2.9905,-432.51,802.82,205.65,0,0,0,0.00022267,-0.00072032,0.0012003,1,0.00010717,-0.00025293,-0.00022097
