0.16808,0.75284,0.053375,-2.7888,0.57864,-0.08827,-570.8,925.92,671.98,0,0,0,2.7025,0.40259,1.1372,0.11347,-0.50773,0.092064,-0.84904
0.098035,0.26088,-0.21191,-0.70427,1.5294,-0.48322,718.84,1815.2,977.74,0,0,0,1.9728,0.00068601,1.375,0.050451,-0.23904,0.90037,-0.36007
0.79275,0.6648,0.11472,2.664,-0.4434,-2.9078,-506.06,-44.097,767.34,0,0,0,1.9106,1.8552,0.83666,0.50469,-0.36687,0.77886,0.063713
0.22882,-0.12888,-0.020181,1.02,0.59359,2.4505,1949.5,1233.3,-850.19,0,0,0,1.7177,0.54762,1.3019,0.32605,-0.78698,-0.13889,-0.50506
0.20549,0.11267,-0.10337,-1.8226,1.1314,0.052266,1327.8,1201.6,186.46,0,0,0,1.9226,0.13334,1.5731,0.26302,-0.17748,0.57838,-0.75152
0.91863,0.46375,0.42599,2.1045,-1.0457,0.86554,825.17,1602.3,165.79,0,0,0,1.5531,1.6668,0.51404,0.24314,0.86112,0.25026,0.36974
0.030975,0.60995,0.39079,-1.4752,0.33905,0.68162,1121.5,-1487.4,1798.9,0,0,0,2.5948,-0.020573,0.54198,0.44442,-0.24596,0.79609,-0.32897
0.69614,0.81581,-0.30236,-1.3532,-0.26411,-3.1215,-1354.8,-709.7,-1550.9,0,0,0,1.984,1.759,1.4887,0.18272,0.21003,0.53465,0.79791
0.028715,0.80137,-0.22036,1.4427,-1.3316,-0.91338,-1734.2,1898.1,-1686.7,0,0,0,2.4834,-0.21575,1.3536,0.7428,0.56969,0.29885,-0.18542
0.48892,0.66342,0.3487,-0.16148,-0.24505,1.9349,1852.8,310.36,1400,0,0,0,2.3709,1.2733,0.64474,0.26993,0.43685,0.60218,0.61132
0.52126,-0.066351,0.14363,3.0435,1.2571,0.31667,-611.41,1719.5,-642.51,0,0,0,1.5255,0.91026,1.4477,0.39209,-0.22044,-0.072242,-0.89019
1.552,-0.23074,-0.15648,-1.1399,0.44111,-1.1078,112.32,1159.5,1264.8,0,0,0,0.1473,1.6585,1.5261,0.59748,-0.71455,-0.084514,-0.35396
0.8174,0.64867,0.33292,-1.0213,0.17762,0.91708,-1924.3,957.77,1154.8,0,0,0,1.8461,1.9057,0.58488,0.52732,-0.33393,0.7702,0.13119
0.13121,0.084393,-0.1611,-2.1148,-1.0452,-2.8924,-780.42,-1803.9,1172.2,0,0,0,1.8576,0.46772,1.4601,0.19654,0.13736,0.81349,0.52986
0.76763,0.036334,-0.36189,1.7764,-1.2329,1.4927,1768.6,-1124.8,1846,0,0,0,1.4008,0.96409,1.7884,0.028556,0.67904,-0.26586,0.68367
0.79782,-0.21292,-0.24682,-0.19709,1.199,3.0079,-644.31,1191.7,-1876,0,0,0,1.1078,1.059,1.4106,0.00582,-0.84415,-0.43163,-0.31791
0.88269,0.88952,-0.12308,-1.5616,1.4937,2.5118,453.46,1896.4,930.74,0,0,0,1.8485,1.7797,1.1095,0.68912,0.52483,0.47361,0.15927
0.52775,0.17169,-0.13999,-2.4063,0.736,3.101,-1731.3,-781.51,-362.06,0,0,0,1.8289,0.90992,1.7087,0.81087,0.21577,0.39411,0.37499
1.2759,0.95726,0.49438,-1.8772,1.417,-2.1785,-1564.8,674.45,-735.93,0,0,0,1.0409,2.4627,0.30931,0.42338,0.53497,0.34529,0.64446
0.7015,0.74106,0.094591,0.45347,-1.554,-0.45956,742.12,-964.48,553.89,0,0,0,1.9955,1.5116,1.2201,0.96685,0.15819,0.16875,0.10828
0.87543,0.79851,0.41366,-3.0489,0.71795,-0.87759,1603.4,-1300.9,461.68,0,0,0,1.7944,2.1175,0.58101,0.0087464,-0.41357,-0.42519,-0.80503
1.1798,-0.45244,0.039665,2.177,-0.11591,1.0851,-1328.7,-329.45,453.2,0,0,0,0.60132,1.3866,1.1743,0.37709,-0.65733,-0.34703,-0.55254
0.39514,-0.071581,0.27697,1.153,1.4036,1.409,761.36,-295.4,1799.3,0,0,0,1.4188,0.88405,0.87663,0.44581,-0.51149,-0.67331,-0.29373
1.46,-0.041383,0.20642,-1.242,-0.79649,1.9163,856.93,-1841,1715.3,0,0,0,0.0079713,1.9027,1.1251,0.077786,-0.45736,0.49937,0.73171
0.23774,0.38556,-0.38437,1.886,-0.76621,-2.5743,-1597.9,-1160.2,753.82,0,0,0,2.1393,0.31364,1.7722,0.64188,-0.010569,0.68154,-0.35124
0.98706,0.24643,0.11926,0.65726,0.16803,-2.1402,-346.24,-1990.1,-1842.1,0,0,0,1.2311,1.9173,1.105,0.60186,-0.75683,0.22851,-0.11294
0.75763,0.74189,-0.14364,-0.28582,-1.0116,1.7766,-1430.7,-235.76,-1092.2,0,0,0,1.7848,1.7892,1.5193,0.33607,-0.017336,0.24389,0.90953
1.2522,-0.36529,0.19201,0.83898,1.4406,0.3145,-1810.4,-1281.5,-1476.4,0,0,0,0.20221,1.3224,0.84315,0.30353,0.35449,-0.8439,-0.26466
0.76742,-0.094776,0.32764,2.7557,-0.85604,2.9242,1604.1,129.48,-780.09,0,0,0,1.2975,1.1325,0.67492,0.22668,-0.53942,0.80362,-0.10881
0.95053,0.77949,-0.0091421,-2.7165,-0.67528,0.65034,-753.69,163.82,-1039.1,0,0,0,1.515,2.2558,0.88681,0.43885,-0.88315,-0.042188,-0.1603
1.5029,-0.044946,-0.50765,-2.047,-1.1563,0.78715,-1483.8,1354.7,1555.5,0,0,0,-0.14165,1.5414,1.9099,0.5605,-0.70781,-0.29095,0.31655
0.10251,0.81185,0.071302,2.3857,-0.028426,3.0064,1386.4,1802.7,1389.7,0,0,0,2.8068,0.28566,0.89938,0.61943,-0.34687,0.6525,-0.26501
1.2789,0.63326,-0.073619,-1.6813,-0.92795,0.23217,560.28,-1627.3,-752.58,0,0,0,0.49712,2.4798,1.2317,0.64486,-0.69832,-0.18618,0.24871
0.019988,0.52348,0.023127,1.9469,-1.2967,1.5812,-679.23,1435.7,-1417.8,0,0,0,2.3448,-0.2204,1.0802,0.31314,0.64179,-0.51781,0.4711
1.2325,0.66221,0.17315,2.2555,1.5161,-2.345,-1501.4,1996.6,-1552.2,0,0,0,0.59417,2.396,1.0887,0.45164,-0.44052,0.0081054,0.77581
1.4684,0.38329,0.1324,-1.314,0.43377,-2.7202,587.02,-516.93,576.96,0,0,0,0.36766,2.3763,1.0481,0.020721,-0.42021,-0.6606,-0.62178
0.61839,0.41108,0.44126,-1.7353,0.90443,1.5757,25.168,1066.6,-1021.3,0,0,0,2.0174,1.1509,0.65735,0.61012,-0.060617,0.75539,-0.23122
1.1902,-0.49202,0.052568,-2.6544,-0.22329,-2.1289,-1894.2,69.906,-371.71,0,0,0,0.51441,1.3735,1.0947,0.10003,0.08572,0.78496,0.60538
1.3954,-0.30759,0.45738,1.0302,-0.98242,-1.8714,-1510.5,1606.1,749.29,0,0,0,0.47821,1.4801,0.76525,0.74032,-0.46487,0.46313,-0.14607
0.21696,-0.32117,-0.42848,2.6614,-0.96802,1.6159,277.47,-362.37,23.274,0,0,0,1.3599,0.1826,1.6947,0.23572,-0.65999,0.52826,-0.47936
0.64222,0.30438,0.35476,-2.8517,0.17828,2.871,1565.8,1882.8,-454.12,0,0,0,1.8768,1.3856,0.79962,0.61085,-0.22194,0.73643,0.18782
0.66697,0.518,-0.065662,0.064522,-1.5131,-0.077581,-113.3,1193.5,-90.957,0,0,0,1.7625,1.365,1.6043,0.95573,0.031062,0.0083233,0.29247
0.32329,0.46605,0.48239,-0.77068,1.2012,2.046,283.1,673.75,1910.5,0,0,0,2.12,0.50523,0.39696,0.2973,0.60072,0.72065,-0.17726
1.3559,0.20941,-0.47655,2.1461,-1.5166,2.3058,518.06,-59.743,-1712.7,0,0,0,0.62171,1.6659,1.7682,0.34233,-0.70854,0.47683,-0.39166
0.29946,-0.40118,-0.42423,-1.7731,1.376,-0.2074,1315.6,-860.54,541.79,0,0,0,1.1076,0.039204,1.8649,0.22771,-0.065302,0.60527,-0.75996
1.0688,0.55286,-0.18544,2.065,1.4181,0.27738,-1569.9,-1650.1,919.49,0,0,0,0.84493,2.0842,1.582,0.46788,0.20802,-0.4609,-0.72484
0.52836,-0.20149,0.16182,-1.7458,0.28143,1.6459,1327.4,-638.42,1253.2,0,0,0,1.5802,0.82635,1.1043,0.66717,-0.14294,0.73012,0.037217
0.92671,-0.13761,0.46536,-2.1416,-0.32252,-2.3565,659.2,-547.52,-1707.2,0,0,0,0.98634,1.4458,0.58116,0.017417,-0.30424,-0.83496,-0.45821
0.71471,0.95709,-0.20017,-2.5778,-1.058,1.0281,-157.82,-301.7,674.08,0,0,0,1.9657,1.8905,0.95658,0.43315,-0.88246,0.18337,-0.0054641
1.03,0.86054,0.014677,-3.118,-0.96336,2.0681,-1684.4,-1277.7,-119.48,0,0,0,1.3923,2.3313,0.71072,0.29165,-0.82877,0.47754,0.0049158
0.37145,0.93585,-0.51069,2.4867,0.72927,1.7276,-93.378,-873.11,-1618.2,0,0,0,2.2202,0.99425,1.7555,0.70958,-0.27921,-0.097085,-0.63961
0.76147,0.24098,0.46867,0.19282,-1.3497,1.592,-1984.4,1408.7,-325.43,0,0,0,1.5756,1.4278,0.95543,0.37013,0.22284,0.2699,0.86052
0.45115,0.96074,0.47997,1.3808,-0.69889,-2.4498,1156.3,173.5,906.33,0,0,0,2.606,1.0517,0.19441,0.42941,-0.40408,0.67804,-0.43884
1.3615,0.15625,-0.40277,0.69438,-0.16028,-0.69387,-975.67,-207.76,-1028.1,0,0,0,0.42917,1.8792,1.9886,0.68998,-0.28074,0.41428,0.52294
0.087812,-0.45715,-0.038327,-0.88833,0.11317,0.54447,-586.66,952.4,-272.01,0,0,0,1.4854,0.10515,1.2935,0.68495,-0.12311,0.70823,-0.11873
1.5067,0.25936,-0.030552,0.58396,-0.39183,-0.18981,255.9,-797.54,-265.87,0,0,0,0.20744,2.24,1.4744,0.53579,-0.23369,0.52189,0.62127
1.3852,0.32257,-0.17008,2.843,-0.30371,-2.1399,-1015.4,-1166.1,-1421.4,0,0,0,0.44685,2.2426,1.4882,0.35757,-0.21839,0.71622,0.5581
0.97374,0.81578,0.39148,-3.0474,0.94961,-0.73241,269.29,-1531.4,1829.5,0,0,0,1.5734,2.2712,0.66544,0.11032,-0.35405,-0.3339,-0.86658
1.0661,-0.42999,-0.11214,-1.529,1.4878,2.9349,1386.4,703.08,-1569.1,0,0,0,0.85149,0.92202,1.3995,0.59974,0.58384,0.41909,0.35188
0.53909,-0.35807,-0.09704,-1.7246,1.4075,0.086448,-180.11,45.973,-1510.5,0,0,0,1.2801,0.42468,1.4714,0.31374,-0.16939,0.62331,-0.69597
0.74012,0.44039,0.15607,2.4957,0.51206,-0.55827,1641,-474.24,-61.905,0,0,0,1.7678,1.7316,1.1335,0.067357,0.25915,0.55477,0.78775
0.032155,0.69997,-0.29305,0.0078495,0.43835,1.9482,-1287.5,1850.9,-584.91,0,0,0,2.5855,0.087316,1.4219,0.35524,0.61967,0.43459,0.54857
0.31138,0.53843,-0.38205,-1.2043,-0.16389,-0.027063,-1519.9,-729.35,1924.5,0,0,0,2.224,0.76349,1.7995,0.77367,-0.41732,0.33844,-0.33574
1.427,0.41467,-0.041773,-0.95049,-0.8105,-1.5146,1358.2,-1275.7,10.074,0,0,0,0.16175,2.3374,1.4624,0.82379,-0.35339,-0.38757,-0.21512
1.1745,-0.38145,-0.0027755,-0.98704,-1.1213,0.10316,742.93,1377.3,1387,0,0,0,0.33562,1.3855,1.4417,0.7528,-0.4966,-0.067778,0.42672
1.3902,0.067706,0.45492,-2.184,1.3595,0.67902,1265.5,-806.2,-1758.4,0,0,0,0.57512,1.8071,0.89974,0.69201,-0.43162,0.32801,-0.47668
1.495,0.094805,0.072067,-2.8497,0.71131,1.2461,-20.065,269.98,72.184,0,0,0,0.21182,2.0463,1.4413,0.87727,-0.45786,0.078058,-0.12114
0.25456,-0.16318,-0.09571,2.4009,0.74096,-2.0325,995.91,-1061.5,-1414.5,0,0,0,1.6018,0.55677,1.6453,0.77734,-0.1558,0.43918,0.42259
1.3514,0.15702,-0.038947,-1.1038,-1.184,1.6539,-422.05,580.47,1228.7,0,0,0,0.1858,1.9749,1.5346,0.16752,-0.48439,0.22299,0.82919
0.69137,0.24983,-0.19432,-1.3825,-1.5214,2.7057,1735.5,1656.3,-663.15,0,0,0,1.2797,1.4413,1.6344,0.021089,0.38489,-0.50564,-0.77185
0.87911,-0.2813,0.36512,-0.99639,-0.87662,0.33613,1839.7,-272.5,-1170.6,0,0,0,0.88087,1.3652,0.89797,0.66703,-0.57316,0.30167,0.36817
0.76861,-0.49977,0.080533,-0.10066,-1.0938,-1.8233,-1011.5,1666.4,1396,0,0,0,0.93841,0.94702,1.3816,0.82483,-0.27807,0.026524,-0.49157
1.0424,0.75489,0.29725,2.6025,0.5339,1.4638,-1464.9,-539.41,145.73,0,0,0,1.3249,2.428,0.72628,0.68921,-0.63526,-0.11837,-0.32775
0.64929,0.25913,0.30245,1.9035,-1.4477,1.4139,-1965.3,996.45,-729.14,0,0,0,1.7661,0.9892,0.83349,0.35385,0.79839,-0.18847,0.44928
1.2796,0.59075,-0.24108,-0.33591,-0.10022,-0.87386,688.35,892.45,-1490.9,0,0,0,0.71063,2.404,1.5753,0.81382,-0.55325,0.17351,0.038711
0.80783,0.17734,0.1828,-2.3844,0.71408,2.2549,-370.21,1024,-180.36,0,0,0,1.5936,1.4733,1.2123,0.81047,-0.11538,0.56713,0.090498
0.38465,0.22207,0.35556,-0.64996,-1.065,-3.0412,1355.8,-423.82,272.82,0,0,0,1.9411,0.95607,1.0232,0.18341,-0.34702,-0.37109,-0.84157
0.85664,0.11111,-0.34978,-2.8404,1.2938,2.367,1638.3,77.063,-594.83,0,0,0,1.1399,1.182,2.0738,0.98528,0.12395,0.079812,0.086489
0.65491,-0.52002,-0.46973,2.6463,-0.063903,1.3491,1353.4,-1220.2,1876.6,0,0,0,0.92713,0.69833,1.8967,0.56747,-0.54278,0.067599,-0.61548
1.5703,0.53231,-0.14976,1.8903,1.4416,-1.2567,1553.2,1887.4,-1909,0,0,0,-0.27956,2.2383,1.4991,0.046005,0.5742,-0.083578,-0.81313
1.0526,0.43306,-0.37949,1.6042,-1.5276,-3.0467,33.8,16.89,-183.43,0,0,0,1.2497,1.5868,1.7189,0.49846,-0.22082,0.67742,-0.49386
1.3701,-0.51538,-0.39258,1.0652,-0.34691,0.044393,146.66,-1303,-1990.2,0,0,0,0.32526,1.1495,1.8502,0.36054,0.062437,0.49023,0.79105
0.89276,0.83667,0.20603,0.98007,-0.61238,1.5104,-1338.1,-1124.6,1480.3,0,0,0,1.874,2.0992,0.77541,0.1046,0.56441,0.32915,0.74977
0.57224,-0.51832,-0.3324,1.2069,-0.49277,-3.0767,560.66,1241.3,1468.3,0,0,0,1.0986,0.55119,1.7619,0.58958,-0.39902,0.3427,-0.61297
0.4312,-0.13786,-0.4329,-0.19481,-1.3373,-3.0537,562.87,856.83,-992.56,0,0,0,1.1221,0.57924,2.1634,0.22345,0.1131,-0.073877,-0.96531
0.37295,0.31021,-0.44531,-0.89503,1.5643,-1.9153,-787.08,-465.99,-1788.9,0,0,0,1.8429,0.46902,1.6757,0.14973,0.76102,-0.44949,0.44316
0.49767,0.31854,-0.48933,-2.2931,-0.36404,-1.016,-1537.4,-798.29,363.13,0,0,0,1.7699,1.0529,1.9575,0.19743,-0.53735,-0.30889,-0.7595
0.36458,-0.42511,-0.14304,0.22999,0.37717,-2.4767,-1403.7,981.81,-1410.1,0,0,0,1.3694,0.55086,1.3836,0.38939,-0.7625,0.17324,-0.48678
1.0381,-0.46132,-0.43895,0.5613,1.2598,-0.90685,-165.06,939.34,-1419.3,0,0,0,0.45491,1.0721,1.5947,0.33285,-0.74888,0.48895,0.29886
0.25704,0.9159,0.26877,-2.7596,-0.11465,0.87985,1943,-1705.5,1859.3,0,0,0,2.7854,0.74225,0.47087,0.3994,-0.73028,0.38705,-0.3967
0.37266,0.82282,0.39389,1.5011,0.045159,-2.4876,1668.4,-1617.2,-453.18,0,0,0,2.5948,1.0259,0.38078,0.53288,-0.53271,0.64018,-0.14972
1.4324,0.6922,-0.44818,2.8545,-1.1172,-2.3629,-1663.2,-1144.9,-1133.4,0,0,0,0.40577,2.3726,1.4663,0.32103,-0.28686,0.84361,0.3209
1.3785,-0.0040631,0.0829,-0.15758,0.35772,-2.1143,-1092.3,-656.08,1695.1,0,0,0,0.3932,1.9386,1.1359,0.47565,-0.82051,-0.19412,-0.25068
1.0658,0.60205,-0.13876,-2.2357,-0.152,-0.88137,1338.8,-1815.1,-1492.9,0,0,0,1.2202,2.2745,1.3593,0.40728,-0.57674,-0.38177,-0.59644
0.4128,-0.46643,-0.35816,2.3657,-0.058933,1.5066,470.6,-1718.3,-1094.9,0,0,0,1.2032,0.51125,1.7775,0.42797,-0.57687,0.1103,-0.68694
0.49816,-0.17028,-0.12149,-0.5637,-0.85847,-2.0497,812.12,-1492.8,1821,0,0,0,1.3809,0.887,1.7217,0.57702,-0.34182,-0.16092,-0.72409
0.82776,-0.13579,0.41551,1.2488,-0.72116,0.20952,843.24,-1018.7,1925.5,0,0,0,1.3341,1.1729,0.78587,0.50604,0.39817,0.63038,0.4336
1.5624,-0.14027,-0.51766,0.86924,-0.95084,1.668,1515.6,-1735.6,1347,0,0,0,0.19972,1.317,2.1853,0.26667,-0.35716,-0.027029,-0.89475
1.164,-0.18712,-0.39592,-0.87548,0.26905,-2.7156,-435.92,-730.61,1975.5,0,0,0,0.68003,1.4239,1.8912,0.21842,-0.49121,-0.38873,-0.74827
1.2786,0.69595,0.061377,1.6089,1.1578,0.65017,-1334.9,477.69,-716.43,0,0,0,0.46923,2.519,1.0308,0.50627,0.050054,-0.70213,-0.49819
0.27236,-0.13626,0.4198,-0.58685,1.2956,2.0387,295.28,917.43,1101.4,0,0,0,1.4971,0.25262,0.56077,0.22082,0.6752,0.68224,-0.17288
1.2363,0.1299,0.44238,-2.931,1.0392,2.5162,-1514.1,1042.5,1711.7,0,0,0,0.72857,1.9375,0.94918,0.83665,-0.31093,0.36177,0.26919
0.61327,0.51038,0.49073,-0.76217,0.18584,0.80331,761.32,1371.4,-284.07,0,0,0,2.025,1.3792,0.41575,0.4476,-0.21933,0.8618,0.094058
1.1605,0.092707,0.48222,2.3047,-0.97433,-1.1616,494.74,1096.6,-1594.5,0,0,0,0.90316,1.6144,0.51366,0.34859,0.17185,0.91994,0.051691
0.81534,0.64003,0.51214,1.941,-1.1068,-3.0232,-966.92,-1102.1,342.79,0,0,0,1.8216,1.5688,0.33457,0.20644,-0.53068,0.68496,-0.45452
1.5668,0.31984,0.093506,-1.5099,-0.69587,-2.3026,1339.9,-16.87,-202.57,0,0,0,-0.18137,2.2966,1.1807,0.50748,-0.091769,-0.71287,-0.47526
1.3522,0.12078,-0.18285,1.9118,-0.55732,-0.77224,583.87,1091.6,-508.38,0,0,0,0.58542,1.9433,1.5837,0.3743,0.12544,0.7032,0.59131
0.054761,0.33328,0.096444,-1.8716,-1.1991,2.2926,-961.43,-1013.1,-422.77,0,0,0,2.1625,0.38533,1.0892,0.32476,-0.22426,0.77771,0.4893
0.8411,-0.1705,-0.18518,0.2203,-0.050736,-0.49968,1713.5,1921.1,943.52,0,0,0,1.1554,1.2871,1.6546,0.75515,-0.3257,0.52706,0.21419
0.65049,-0.24112,-0.25144,-1.71,0.81376,-2.5505,787.54,-1112.5,769.84,0,0,0,1.3389,0.74548,1.7294,0.40989,0.56906,0.2054,0.68262
0.9749,0.1562,0.29617,0.028658,-0.70218,0.9769,1634.7,-485.05,1641.2,0,0,0,1.2196,1.7852,1.0881,0.46491,0.014775,0.54999,0.69365
0.99018,0.95335,-0.50441,-0.32331,0.65742,1.2016,-1573.7,196.17,1509.6,0,0,0,1.4838,2.1594,1.4501,0.43369,0.046108,0.74852,0.49953
1.4224,-0.29259,-0.22053,-1.0241,1.488,-2.0543,737.55,-1874.6,-1406.9,0,0,0,0.45256,1.2912,1.4506,0.026869,0.85556,0.11007,0.50515
1.4375,0.94651,-0.05249,-0.51613,-0.32463,0.55701,-1427.6,175.63,520.58,0,0,0,0.33217,2.85,1.0677,0.56311,-0.41593,0.40491,0.58819
1.0343,0.326,-0.32638,1.7342,0.45309,1.3659,21.009,-1944.8,-300.91,0,0,0,0.99093,1.9174,1.8159,0.50086,-0.3701,-0.43018,-0.65352
1.0439,0.95464,-0.25688,0.088664,-1.2438,3.0915,-763,-770.09,-810.27,0,0,0,1.2914,2.1705,1.5118,0.48718,-0.052181,0.017844,-0.87155
0.70047,-0.27909,0.21082,-2.826,0.68944,-2.0322,1003.3,1745.4,-1682.3,0,0,0,1.3189,1.0352,1.1794,0.48053,0.24951,0.4727,0.69527
0.78103,-0.258,-0.15477,1.7201,0.54688,-0.54074,781.19,-509.25,292.56,0,0,0,1.032,1.2391,1.5898,0.27769,-0.08077,0.62412,0.72585
1.1644,0.49194,0.22254,0.73773,-0.29507,1.4009,-1065.4,250.12,-180.41,0,0,0,1.0575,2.3126,0.94517,0.02018,0.38429,0.59443,0.70608
1.1119,-0.33214,0.38519,2.5331,1.1909,-1.4131,-1469.5,369.83,-135.78,0,0,0,0.529,1.4325,0.977,0.13177,-0.17764,0.43034,0.87515
0.14654,-0.44735,0.49576,-0.039046,-0.66652,-2.4529,-1819.1,206.27,-755.45,0,0,0,1.4535,0.22198,0.66876,0.30646,-0.62573,0.15405,-0.70058
0.85362,-0.50898,-0.24251,-0.4514,-0.070617,0.56688,1799.3,1809.3,-340.41,0,0,0,0.8729,1.0147,1.6185,0.70916,-0.2245,0.54704,0.38398
0.71246,-0.51624,-0.035593,-0.25543,-1.298,2.7629,-1681,1483.3,-1051.4,0,0,0,0.86171,0.84332,1.5512,0.1444,-0.034714,-0.16909,-0.97435
0.69156,-0.35683,0.17829,0.14652,-0.42305,1.7785,1914.1,-835.51,382.99,0,0,0,1.2595,1.0173,1.1381,0.227,0.37344,0.49175,0.75314
1.3762,0.83982,-0.040719,-2.0769,-0.80003,1.3091,-1883.9,-14.456,620.47,0,0,0,0.34081,2.7162,0.95237,0.438,-0.79754,0.15411,0.38516
0.45854,-0.21548,-0.28998,-0.33593,1.1267,-1.5937,-1775.4,1385.4,-1962.4,0,0,0,1.4084,0.59727,1.492,0.20853,-0.79404,0.46562,-0.33051
0.24989,0.84462,0.15048,1.3333,1.1464,1.6768,242.25,836.74,-1681.1,0,0,0,2.5197,0.91836,0.71267,0.42567,-0.6425,-0.474,-0.42584
0.83131,0.32997,-0.49593,0.076204,-1.0628,2.8767,-1931.4,-27.982,11.616,0,0,0,1.2183,1.3089,2.1897,0.29697,-0.0223,0.024998,-0.9543
0.98345,-0.095805,0.40646,-1.598,-0.54823,-1.1391,149.38,1960.6,794.25,0,0,0,0.8755,1.5985,0.73019,0.50825,-0.73212,-0.37347,-0.25733
1.3431,0.29435,-0.12612,-0.49449,0.065371,0.15994,901.62,1476.2,165.3,0,0,0,0.52395,2.2174,1.5001,0.64466,-0.4999,0.46494,0.344
0.88948,-0.44981,0.44899,1.7652,-0.12004,-2.5155,1017.4,-596.12,1723.3,0,0,0,0.94394,1.1072,0.54013,0.52343,-0.60097,0.60386,-0.013785
1.0271,0.15488,0.26582,1.5341,-0.0098897,-2.6189,-483.22,553.23,-681.89,0,0,0,1.1287,1.8631,0.92981,0.60658,-0.69032,0.39377,-0.021273
0.43653,1.0439,-0.22827,-0.076744,1.1736,-0.51319,1410.7,-1127,245.99,0,0,0,2.5011,1.1413,0.85282,0.30536,-0.43734,0.84438,-0.050141
1.407,0.86624,0.44293,-0.46337,1.2833,-0.60452,1075.8,-1591.9,13.701,0,0,0,0.53565,2.4431,0.12968,0.013728,-0.86326,0.45056,-0.22713
1.2561,1.0189,-0.21319,-0.74691,0.7421,-1.3519,-173.13,1012.2,-1540.4,0,0,0,1.0017,2.6347,1.0011,0.44563,-0.80866,0.10602,-0.36912
0.81608,-0.071953,-0.16865,-3.1201,1.4002,0.43945,-571.55,90.531,1252.1,0,0,0,1.0695,1.1288,1.8787,0.58879,-0.003,0.0099692,-0.80821
0.23689,0.43217,0.087563,1.3654,0.11832,1.0478,-320.26,-334.26,636.07,0,0,0,2.4003,0.61479,1.1192,0.12044,0.64121,0.38004,0.65567
1.0946,-0.52151,-0.1237,-1.0521,0.42478,-1.6881,-865.08,-448.57,1396.9,0,0,0,0.72524,1.1729,1.3507,0.36248,-0.72877,-0.11746,-0.56895
1.2016,0.22323,0.3919,1.1121,-1.3666,0.71167,-808.58,100.58,-900.65,0,0,0,0.98398,1.8148,0.92782,0.50822,0.44923,0.36987,0.6349
1.2798,0.63952,0.33312,-0.7803,-1.3875,3.1234,71.918,-1559.6,712.32,0,0,0,0.51737,2.4495,0.89387,0.55046,0.040935,-0.44491,-0.70525
1.4877,-0.0040753,-0.17513,-0.63217,0.35471,-0.65423,-117.62,-404.03,1106.4,0,0,0,0.22044,1.9072,1.5558,0.66614,-0.71448,0.21398,-0.00014224
1.4816,0.65607,-0.37385,-0.48596,-0.73628,-1.4958,-493.73,1339.6,501.62,0,0,0,0.11374,2.3406,1.8343,0.94386,-0.23759,-0.17947,-0.14313
1.2023,0.50192,0.32365,0.64407,0.91659,0.24238,-1244.4,1260.5,-265.71,0,0,0,0.71527,2.253,0.56973,0.067932,0.30036,-0.89862,-0.31255
0.41901,-0.23571,-0.072362,0.91256,-0.19414,-3.0302,-290.49,-417.04,-1420.6,0,0,0,1.5749,0.65086,1.4869,0.46867,-0.58911,0.24285,-0.61182
0.036152,0.68056,-0.0020747,-1.7337,-0.69175,-1.5408,-422.32,955.58,318.92,0,0,0,2.622,0.28531,1.0908,0.20589,-0.6811,-0.29564,-0.63742
0.12514,-0.33014,-0.27221,-2.7285,1.3295,2.4786,1828.7,-859.89,-763.46,0,0,0,1.2211,0.03458,1.9209,0.95719,0.18918,0.062636,-0.20995
1.1548,0.83126,-0.23456,-1.4055,-1.4865,0.79286,-1319.9,1364.8,1830.7,0,0,0,0.71525,2.354,1.3493,0.51229,-0.61733,-0.17148,0.57188
0.66265,0.18128,-0.040106,0.1342,0.9783,2.144,1159.9,638.77,-981.73,0,0,0,1.607,1.2957,1.1613,0.01181,-0.65362,-0.68746,-0.31628
0.39131,0.71159,-0.33047,-2.7691,0.44206,-2.0803,371.54,-1339.3,1962.4,0,0,0,2.3237,0.90567,1.7021,0.59515,0.25639,0.31496,0.69345
0.50621,0.66739,0.12662,-2.9308,1.4894,-3.1377,-424.48,-1473.4,1349.1,0,0,0,2.1918,1.1418,1.2517,0.95777,0.076445,0.12606,0.24687
1.0353,0.19325,-0.22559,-2.8287,0.099564,-3.0562,-1891.9,1185.6,9.6677,0,0,0,1.0804,1.8088,1.7234,0.61714,-0.17258,0.55954,0.52563
0.79106,0.65593,-0.21996,0.47898,0.22295,-1.9535,1754.2,-845.7,1816.1,0,0,0,1.8021,1.8622,1.4174,0.68322,-0.64927,0.26043,-0.20938
0.062519,-0.28801,0.00017595,1.9172,0.55339,2.2881,-751.43,-1092.8,-872.57,0,0,0,1.62,0.249,1.3764,0.55159,-0.62647,0.13602,-0.53365
1.0548,0.80977,0.075871,-1.5913,-1.4243,1.6543,-1047.4,388.6,1402.5,0,0,0,1.0061,2.3777,0.91372,0.17351,-0.65914,0.28488,0.67399
0.95643,-0.23392,0.17625,2.0421,-0.95303,2.7921,274.04,-98.456,531.03,0,0,0,1.1069,1.1908,0.9699,0.32205,-0.66592,0.5381,-0.40406
0.082429,-0.47854,-0.50349,-0.48287,1.4543,-0.2538,1468.9,-1733.6,635.03,0,0,0,1.0654,-0.051972,1.6182,0.27501,-0.10933,0.91941,-0.25903
