3.513995170067215068e-01,-6.385480439900502736e-01,1.687277510996749649e-02,-1.406053304160965967e+00,-1.672127116990035800e+00,1.010482938900973515e+00,-1.033511480869900856e+00,6.348606359975262833e-03,1.156951720432078945e+00,8.546626559526087075e-01,-5.881657219907057005e-02,-1.006458504285497213e+00,1.010911621772282026e-02,-2.141074815325227920e-01,6.845061272969065191e-01,-5.388342335893526736e-01
-1.594860526598405936e+00,4.565348443428459552e-02,1.127593493943267022e+00,6.098054163689397011e-01,-1.258659498604478122e+00,-1.034819856715965436e+00,2.657701857757377439e-01,1.020579660208481343e+00,6.434945113622079216e-01,-1.741422089501956094e-01,-8.545844360793275474e-01,-1.779062395190929846e-01,1.010911621772282026e-02,-5.260431865669050744e-01,-2.907183796876232629e-01,-9.015860975060088212e-01
1.245463358398929632e+00,-3.293129761247396425e-01,-7.475456864381868627e-01,1.683766002198095135e+00,1.400456897833253889e+00,8.414482772778849595e-01,-1.312759616065058754e+00,-5.709188261989971425e-01,1.108103006453829004e-01,1.808094575588761632e+00,-1.211671432095070278e-01,-9.190089503506433388e-01,1.010911621772282026e-02,-5.787927130143356580e-01,2.307243734278745517e+00,-5.015536275110895614e-01
5.090821120362413188e-01,9.526206161303824027e-01,2.684031773331933129e-02,-2.826604719805673183e-01,4.368575119024216691e-01,-2.268640721979808539e-01,3.796611380524701485e-01,1.672529840341614449e+00,-1.380457454969709730e+00,5.617154054680330022e-01,-1.269016093307492543e+00,2.541451168304961872e+00,1.010911621772282026e-02,1.521157130654757328e+00,-1.355934590718233856e+00,-1.275133618234508548e+00
-1.286673951324267762e+00,1.498857988791033047e-01,1.373335295712868387e+00,4.013511917321581079e-01,5.852350965454022891e-01,-1.397693480128255894e+00,1.061543926483362876e-01,1.331468514174632745e+00,1.637583398949978841e+00,4.956886299660526740e-01,-1.229659856371361881e+00,-7.553268380736666288e-01,1.010911621772282026e-02,-7.249902903550050626e-01,9.334404131338639443e-01,-1.300521206781042771e+00
-5.579285542059857217e-02,-1.033721681808272619e+00,1.105500983712526919e+00,1.634422165855975440e+00,7.678980733896342281e-01,-1.303127085744949287e+00,-7.221957928149976835e-01,-8.534853251709018096e-01,-6.709836959564683401e-01,1.381603838230123504e-01,1.031538779712472542e-01,-5.426227198308792854e-01,1.010911621772282026e-02,2.535510721767036402e-01,-4.353981790225241316e-02,-1.352783459316669878e-01
4.283447430488109831e-01,1.243572999808799429e+00,-4.749938760126345416e-01,7.319769977266400440e-01,1.404120816041289244e+00,1.509614113002559765e+00,-1.304200893844958686e-01,1.619274130096022501e+00,2.452642058868068423e-02,1.036936543986714421e+00,-1.135509827090739554e+00,1.413186667110781780e+00,1.010911621772282026e-02,1.675569308368103139e+00,4.910465121735574368e-01,-7.855031283808521225e-01
1.588960957750148228e+00,2.582546673988756480e-01,9.550061395843268963e-01,-6.641828151024024018e-01,1.166188188167967432e+00,-6.747699371172279914e-01,2.532388290162874700e-01,-1.546760553189413079e+00,-9.074799672802939809e-02,-5.416419034203669991e-01,3.628211834240344658e-01,-2.741165952589659227e-01,1.010911621772282026e-02,2.373369967563394300e-01,3.444947011208108201e-01,1.132742726774202735e+00
9.925803375671918838e-01,4.195139144919843854e-01,-1.211023295805188082e+00,3.850601560024442815e-02,8.323941366335039227e-01,1.550585501669800470e+00,-9.087136069692024476e-01,1.323428285192749465e+00,-1.371958374404073755e+00,1.731137214055243456e+00,-1.863457270081301465e+00,1.740188687972537895e+00,9.609090684133346147e-03,2.907400822061176449e+00,6.342628057580892431e-01,-1.440479186163161840e+00
6.590040424334350222e-01,-5.787850130875836774e-01,-1.112852818012951994e+00,-5.817957378503304522e-01,5.938841640728551585e-01,5.890313030428175889e-01,1.039233372428475244e+00,8.401240693064937481e-01,4.784215527027039783e-01,-6.450344958826166319e-01,-1.249312385096938705e-01,-2.278224358500153257e-01,1.010911621772282026e-02,-2.322736200870340051e-01,1.639548427397987673e-01,2.792748756431388535e-01
-9.755052250475837461e-02,-4.190032015381441322e-01,3.994376454660297227e-01,1.936539777984973565e-01,-9.378001886226240424e-01,-2.778845244369838041e-01,-9.467889913617710818e-01,-3.698093567618278010e-01,-1.483053498940600123e+00,-4.135303610804681035e-02,-3.946882252380198297e-01,1.704884369130585109e-01,1.010911621772282026e-02,4.367661406245042510e-01,-1.012352409505460793e+00,-2.321723316577495033e-01
-1.598934875530376498e+00,1.657715060724736844e+00,4.223607011941661882e-01,-5.459067997717115261e-01,-9.288735515339563431e-01,-2.784714118962713369e-01,-8.105359156607706839e-02,-1.839330953526995271e-01,-4.038177001350605200e-01,-3.340928035100566018e-01,5.077512406429748326e-01,1.595873154362728474e+00,9.609090684133346147e-03,-2.257401842911133383e-01,-1.615531785559487732e+00,2.749714421173186651e-01
1.389212032838592625e+00,-4.380999241740125560e-01,6.353457885464596222e-01,1.472300311625540203e+00,1.059990074047186814e+00,1.264560915379307371e+00,5.688863440991489551e-01,-5.064500224163055453e-01,-1.656243946793405364e+00,-6.768077006628154813e-01,-4.210083042737566283e-01,4.218804370286558525e-01,1.010911621772282026e-02,1.534662220501203267e+00,1.135240476058108905e-01,8.150123107706760406e-01
1.447857964435141920e+00,1.401071743197405128e+00,-1.613367078299472179e-01,1.541812681298984966e+00,5.355501450879539549e-01,-1.711456803881299615e+00,1.214741126219953449e+00,-7.339452755660637040e-01,3.840383957681983707e-01,-2.115976378684055526e+00,1.103866585607201772e-01,3.995822722277677652e-01,1.010911621772282026e-02,3.922272307474350406e-01,1.920559803598425319e-01,1.825948459365487109e+00
-1.246922592426305876e+00,-1.645909564291370586e+00,-1.674567348811981660e+00,1.065006450844170338e+00,3.264736487985221980e-01,-5.558144931286247425e-01,-1.529436916411932357e+00,1.451639678527510968e+00,8.035200568694668144e-01,1.488570628437341004e+00,-1.637992726277705424e+00,-1.528894318591464296e+00,1.010911621772282026e-02,4.738951781964438337e-01,2.149463409171304296e+00,-1.564065729940506522e+00
-1.643649091271339735e+00,-1.098291742475595578e+00,5.415605909804754869e-01,9.432216632763859021e-01,-1.653807525949859469e+00,-1.405500190671608474e+00,-2.092868449570033651e-01,-1.474225584202316197e+00,1.588583597729731123e+00,3.178407333250449218e-01,1.088622615625730150e+00,-1.118334169712897674e+00,1.010911621772282026e-02,-4.363996668840955384e-01,4.865328166974767776e-01,5.426592434542953924e-01
-2.733339858954684232e-01,-1.355178386713218774e+00,6.896927031641698555e-03,-4.304101741028444894e-01,1.710779667271394189e+00,-2.094962410023155572e-02,-7.028143048228436829e-01,-9.133979991971928891e-01,3.835614065527800376e-01,2.266178120909964067e-01,6.012056269947019249e-01,-1.181663221520496521e+00,1.010911621772282026e-02,-7.237716452269732370e-01,4.196791754133046282e-01,3.941596454957722040e-01
1.608803566185070810e+00,-5.108833673441710577e-01,1.294732469839287692e+00,1.542696781390221483e+00,1.269999204062300491e+00,-1.653543192332740608e+00,-8.952557946579596526e-02,2.336919596998284221e-01,-1.579665496390788126e+00,3.728114898410273548e-01,-4.885523738629318768e-01,5.986811142823987852e-01,9.609090684133346147e-03,1.752177826877587830e+00,1.111592072850282831e+00,-7.546032333878795184e-02
3.012563910261682742e-02,-8.630169342338528393e-01,-3.411540962978495267e-02,4.789972822449760081e-01,-8.756357096929586747e-01,-1.302075117657547132e+00,9.164982733029950479e-01,-8.244108197235111568e-01,5.466310105075268266e-01,-7.608289180527803008e-01,9.951682292740030578e-01,-6.924279031505520265e-01,9.609090684133346147e-03,-8.510776336116453455e-01,-1.557055485159681285e-01,6.878964176509975159e-01
-9.516204842292445010e-01,6.264079800697410771e-01,-7.670136728971548301e-01,-4.100040388719993212e-01,7.620802153865721129e-01,-1.097495008028555041e+00,7.184547050922587275e-01,1.672174213754197281e-01,6.540749994133057132e-01,-4.092959898909724337e-01,2.545151574916268422e-02,3.340460416708425639e-01,1.010911621772282026e-02,-2.914330844586330849e-01,-4.863914569399391818e-01,-1.388551487105361415e-01
1.559197045097764134e+00,8.279930992411403956e-01,9.317176438373362402e-01,4.735987460628650059e-01,-5.537327381609371546e-01,1.368982589739328404e+00,-4.340261567170213830e-01,-5.464436775455440154e-01,5.070062155030468087e-01,7.560327433401661246e-01,-1.256108210512911320e-02,7.348576059650434311e-02,9.609090684133346147e-03,1.092975903655520054e-01,8.967537013146084091e-01,-3.755350951112962909e-01
3.528325942825771278e-01,-1.555259304402816456e+00,-3.010852593214650291e-02,1.485119762948464928e+00,-1.438857657745122642e+00,-1.281312589616715680e+00,5.454738504004229549e-01,9.147598723178892444e-01,-1.553994804070091718e+00,2.936097085008045060e-02,-1.079689862708772818e-01,-5.798844246656631451e-01,9.609090684133346147e-03,-5.795894734772527590e-01,5.146777379597047286e-01,-1.273358269915246810e-01
1.177557542866083162e+00,-5.553055339871668661e-01,-6.858527668915935793e-01,9.436637133220039386e-01,-9.722077114308099732e-01,1.267938286607282583e+00,8.804856636856447372e-01,9.784765256474369233e-01,4.896438080618192301e-01,-3.933575167302315045e-01,-3.944309326478804834e-01,-1.978169014426662056e-02,9.609090684133346147e-03,4.672820663542314179e-01,-2.177191071732318683e-01,-2.342128294287793289e-01
-2.677119135055737731e-01,5.749111999280734908e-01,-2.234449001252385159e-01,2.227780586304723559e-02,-1.676790285618444454e+00,-4.551640094555767235e-02,-9.322997916629190140e-02,1.030954149217363058e+00,-6.869982068515577411e-02,2.634481001254846411e-01,-1.437685680176624015e+00,5.119786054627014638e-01,1.010911621772282026e-02,1.076086736069232552e+00,-8.103453693636179789e-02,-8.027643159206684365e-01
-7.397675681723858698e-01,-4.077504472176688988e-01,-1.453708690144371429e+00,-1.677693057193283543e+00,-6.922732575544654487e-01,-5.431631927090782019e-01,3.282894512546413734e-01,1.465818146839649172e+00,-8.623604417134964617e-01,-9.707167482618707377e-02,-1.829056297844150913e+00,5.122049827703248903e-01,1.010911621772282026e-02,1.601709613455682302e+00,-9.656631256126684271e-01,-8.429811033845704404e-01
-5.702235027673236978e-01,-1.409307519448038670e+00,-1.182784748893715987e+00,1.407982029988107620e+00,-4.185230535019864306e-01,8.025808247854485655e-01,-3.777829576097951891e-02,5.599782844366615331e-01,7.197087154548694743e-01,4.864839259394945770e-01,-4.356644525565093184e-01,-1.018286718608810926e+00,1.010911621772282026e-02,-3.479653935301617318e-02,9.187330896910790301e-01,-4.348815491786030552e-01
-7.052193821529147977e-01,-5.693990612884639591e-01,-1.208332328393624477e+00,1.010468526466038242e+00,-1.107661657303629754e+00,1.509585714037080806e-01,-1.037551081471369763e+00,-6.042036451024922483e-01,-7.608397916100945180e-01,5.846518870454571470e-02,5.496518154149279134e-01,-8.179767579583956394e-01,1.010911621772282026e-02,-1.028906601330126014e+00,7.423817957325684613e-02,2.683605852399559843e-01
-1.693147580379389838e+00,2.357580070019357765e-01,4.523267827402227548e-01,-5.358903321615785670e-02,-8.596366001845379134e-01,1.031023999976035999e+00,1.057024804864731937e+00,-4.185608096960637958e-01,1.615034817857475380e+00,-2.214860759720412298e-01,1.202241117560230332e+00,-2.296334543110009618e-01,1.010911621772282026e-02,-1.747114450208282044e+00,-1.842047192467773931e-01,8.371078171575543347e-01
-8.840012841515687558e-01,-1.513738919383095682e+00,-3.580862917991388672e-01,-1.268133689928121033e+00,-1.032462511779317582e+00,-8.027778433316338225e-01,8.319245075190507821e-01,-5.178619603260752324e-01,1.435513422236390557e+00,-2.520049512076374398e-01,9.774150405543876596e-01,-1.195302454304796091e+00,1.010911621772282026e-02,-1.741975345222466665e+00,5.403389326107560509e-01,8.105042342997960114e-01
-1.913840130592373567e-01,-1.697450585653091482e+00,-4.601105006992937674e-01,-1.353335903567070252e-02,1.452751003166121269e+00,1.439796652043924263e+00,-6.883920711861101216e-01,-1.517798438039618780e+00,5.016986264151190866e-01,1.992245412319857134e-01,8.448045337255269960e-01,-1.448358327631423803e+00,1.010911621772282026e-02,-1.364669428008046026e+00,8.279536781187931682e-01,3.017737362405695789e-01
1.323290478149238059e+00,2.017054168376869461e-02,7.949434113261223400e-01,1.613787988428063980e-01,-5.916931513526725306e-01,4.381063869507199893e-02,1.553379985151600584e+00,-1.460047115890177993e+00,9.242677086198226588e-01,-2.075234246107487301e+00,7.343402483590315555e-01,-8.222326513417123062e-01,1.010911621772282026e-02,-4.943799257705771555e-01,1.596162818324548816e-01,2.141128253155226702e+00
1.265967387115016773e+00,1.865838909130494438e-01,-1.128201298804834662e+00,6.993205506066034749e-01,1.327622644970491761e+00,-1.441267105643280644e+00,-6.849369234376196935e-01,-1.575376852038911535e+00,-9.504733585980483790e-01,1.048517872413572416e+00,-1.178318688928858132e-01,-2.639296164159203872e-01,1.010911621772282026e-02,7.261893787791622312e-01,1.611402250038511674e+00,-7.320883538804925372e-01
1.686189739081269456e+00,-9.055106260947393126e-01,-5.730979101650791607e-01,1.578447578829584419e+00,9.358609662719307165e-01,-1.333744893762495165e+00,-7.982606126511671008e-01,1.364061700477535721e+00,1.115757197282313262e+00,1.105839789496994241e+00,-3.486042635375046217e-01,-5.181400140114270636e-01,1.010911621772282026e-02,-1.857826470758177639e-01,1.147932495863172475e+00,-3.615659897311356841e-01
8.993200779230550168e-01,7.828006929570221484e-01,5.668480741855708854e-02,-1.674819731896766140e+00,1.384024779809338135e+00,9.019087589327858812e-01,-1.098574835238240288e+00,1.335618309778185520e+00,9.023262047105788941e-01,2.335761778750567341e+00,-1.370217845428971515e+00,2.798286764950788652e-01,9.609090684133346147e-03,1.261214029628034305e+00,1.816389302082740187e+00,-1.640554737956290809e+00
8.214929581727471453e-01,8.758842199484900837e-01,-2.362153676932031987e-01,3.330157803051712051e-01,-2.777064637064968200e-01,-8.232081709238118217e-01,-1.047815179075135689e-01,-6.311352543676612692e-02,-8.906328933910200307e-01,-1.060971889178018990e-01,-6.761186720745201439e-01,1.468083164209414981e+00,1.010911621772282026e-02,1.579838538748606247e+00,-6.151153649614994334e-01,-1.310787167982683799e-01
-4.134007541033175026e-01,1.395430987640650100e+00,9.536108231487012699e-01,6.988785005609853274e-01,-1.588841995151947864e-02,3.475935536357418476e-01,1.353118934057504497e+00,-1.299156082177439497e+00,-8.139590451453189157e-01,-1.830781450648077069e+00,2.710633221284972194e+00,2.124350979009159701e+00,1.010911621772282026e-02,9.834633322551127321e-01,-1.623452644463720951e+00,2.518709315989250186e+00
-1.600405433288831336e+00,1.597016106812049419e+00,1.162343517554325967e+00,9.542493203658701517e-02,1.290428323767709218e+00,1.045806919941107971e+00,1.644313973159134079e+00,-2.858970314949906277e-01,5.864726187917425060e-01,8.481554019040962733e-02,1.108977318312309945e+00,6.571996483030035918e-01,9.609090684133346147e-03,-7.551420567151559959e-01,5.855567500909637096e-02,8.829003834143865914e-01
1.308739231963627736e+00,-4.627977083580592232e-02,-5.462546796892324696e-01,6.288688245862200654e-01,2.093281911834302678e-01,-1.474210316801399578e+00,-1.707007444978628774e+00,-1.024318577517151718e+00,1.098932486774830020e+00,2.422055878999548995e+00,1.601870687854704822e-01,-1.361452079234865886e+00,1.010911621772282026e-02,-9.056119034960102843e-01,2.063169830757345391e+00,-1.215609213780193487e+00
1.080769708389070827e+00,9.685474553494547445e-01,1.986017776496485365e-01,8.756432625525200075e-01,1.288651878575934662e+00,3.574156135675911616e-01,-1.143182339752332854e+00,4.121072344300693580e-01,-6.111432307494401028e-01,1.689640597542072076e+00,-7.240322699715818766e-01,1.287207695418454145e+00,1.010911621772282026e-02,1.716164253953732288e+00,1.640458667124392589e+00,-8.732623275738359281e-01
4.513621688333213644e-01,-1.025802503418789424e+00,7.295296479511939047e-01,-8.571929162704019500e-01,1.380916000723732218e+00,5.580259278351760166e-01,-1.671252682208180573e+00,-3.001965355122324097e-01,1.155911016689348036e+00,8.104310351692509684e-01,-8.215696138331131035e-03,-1.273040421742613226e+00,9.609090684133346147e-03,-4.359773838387493994e-01,8.392856807822867138e-01,7.655379476315139764e-02
5.796336086937440291e-01,-1.199272327246520442e+00,-6.651555730964791024e-01,1.619226695537853589e+00,1.765416746127387304e-01,-6.876703878732646213e-01,-7.832281414767647831e-01,7.400102503707866042e-01,4.394335066868295531e-02,1.142724622947679292e+00,-6.506085882299629253e-01,-6.514196538746038767e-01,1.010911621772282026e-02,4.721821432011719666e-01,1.062821075788187297e+00,-7.568531160724971674e-01
1.470647448124281775e-01,3.955130526132432656e-01,-1.433836363582299545e-01,1.109045686638872708e+00,-6.610744388739224764e-01,-7.900718917654032947e-02,-1.004546685067879253e+00,-1.528951013724166419e+00,-1.717298566366953105e+00,-4.110595960927822534e-01,6.304482197507925434e-02,7.832918086491430509e-01,1.010911621772282026e-02,7.954677010298091266e-01,-1.341923825219288435e+00,9.756083794949489685e-02
6.292401297810512606e-01,4.177340634616722760e-03,1.264932497392710520e+00,-9.897526737001273167e-01,-6.649826182958268328e-01,1.328813303228242038e-01,4.643982068394526541e-01,-1.349731716095737388e+00,1.632010615606956649e-01,-9.465262769492227557e-01,6.296031054619342093e-01,-2.120892129702007523e-01,1.010911621772282026e-02,5.309432273413124959e-01,6.295301920710875132e-01,1.302477737582396600e+00
2.578526419074135823e-01,-2.226916357970600557e-01,1.257457587916144037e+00,1.436525920135209022e-01,-1.149408119310334930e+00,6.890790048289037184e-01,1.150365363443353273e+00,-5.473255091112989579e-01,-1.540552380726483817e+00,-1.341027065300578025e+00,5.601245767691185318e-01,9.373415664867514874e-01,9.609090684133346147e-03,1.115526378983631828e+00,-1.545836187864449984e+00,1.242389823569221674e+00
8.750680009470385157e-01,-1.644073553659172404e+00,8.405901918630200864e-01,-1.299519243167005511e+00,1.694569604896450254e+00,-2.901434365870488724e-02,1.101890156225726836e+00,-1.057344034195424776e+00,-4.243542539916174694e-01,-6.432614586315994476e-01,6.506439217222191873e-01,-8.880178969370230435e-01,1.010911621772282026e-02,-1.352598506994851180e+00,-9.030525172892566177e-01,5.251014719361316585e-01
9.019657590477115905e-01,1.431111531613377785e+00,-1.241388039189994963e+00,-1.640118803315745666e+00,-1.640151103538091570e+00,5.427716749730870233e-02,7.202080636511941636e-01,1.521148754887017507e+00,6.502243955652011742e-01,-1.933061009399147934e-01,-3.307081344900340558e-01,8.083065011415102585e-01,1.010911621772282026e-02,3.773278100908843413e-01,3.879320544986489816e-01,2.372815501489361489e-01
8.539025519497874805e-01,-1.302265887529855837e+00,-4.399780778424087768e-01,-8.435998773676456342e-01,6.819292288901880328e-01,-1.502475753902409450e-01,1.582258832004654669e+00,-1.120465319286575723e-01,-1.303271927383832685e+00,-1.409968035007687970e+00,4.090557089365571275e-01,-1.166711778070091132e-01,1.010911621772282026e-02,-3.507540551503725290e-02,-1.809970960168430842e+00,5.775375193079449465e-01
1.301904555724932244e+00,-1.200488960797977178e+00,1.300413401041478068e+00,-4.003065659962524170e-01,-6.381027819877861385e-01,1.323415761532383828e+00,-1.381260928392094911e+00,-1.153221603452505351e+00,-6.582090575144463607e-01,1.393977204885725074e+00,5.600262848941326560e-02,-7.432609275773484070e-01,1.010911621772282026e-02,1.747116243710506722e-01,1.295443566712863870e+00,-1.470790068750261748e+00
4.763122921075991362e-02,-7.602843971488301156e-01,1.592997968864227731e+00,-7.795026207530222351e-01,2.003904513123138664e-01,-2.017386449315027863e-01,1.595323072247702978e+00,-4.343744249067147539e-02,-1.449577528549422123e+00,-5.897968406740609071e-01,5.764483622101820304e-01,4.179188341452492739e-01,1.010911621772282026e-02,3.672886282581279138e-01,-1.368631846951653186e+00,5.322788042121378016e-01
-1.408507567114693382e+00,-1.470391495064658216e-01,-5.106684323164235179e-02,-1.575745265422611174e+00,-1.641039326133979070e+00,-4.345890127408906234e-01,-5.627604924804276987e-01,1.574923189583053773e+00,1.483906146273378690e+00,5.791911396496027820e-01,-1.421771657008745304e+00,-1.065588257036685027e+00,1.010911621772282026e-02,-1.146954631515932466e+00,6.820713587583540072e-01,-1.506765705323796833e+00
8.340599435148648988e-01,5.565200016625791724e-02,-3.251966901022474987e-01,-9.521231635668873095e-01,1.630728605817047372e+00,-1.210664627536446769e+00,-9.296851505172537555e-01,9.751912707946245318e-01,1.224424013085800844e+00,1.595330105466682191e+00,-9.796095761766723253e-01,-7.051616267043586683e-01,1.010911621772282026e-02,3.193236483905149692e-01,1.776625794317267415e+00,-1.289280674001677562e+00
1.486440814169713631e+00,-2.969947648760383752e-01,-2.043190984111977471e-01,5.566488983833641768e-01,-8.383858745779333432e-01,8.258064572257003966e-02,2.551984650527446830e-01,1.319019127363974864e+00,2.165284558444662555e-01,-4.628547484358969816e-02,-6.139872762334616096e-01,2.977124837973141314e-01,1.010911621772282026e-02,7.259503506402870121e-01,1.328286534779372918e-01,1.461027376856073035e-01
-9.851765398269692886e-01,-9.492299228405644274e-02,-1.056442167829798828e+00,-1.609451581400990650e+00,1.519367697857671784e+00,1.405635372574076225e+00,-4.771381495190807898e-01,8.656539576758498500e-01,-7.652070931177867852e-02,1.417196617939375236e-01,-1.343154476688387611e+00,-5.341109330642459518e-01,9.609090684133346147e-03,6.265146448682256120e-01,4.230743978481342760e-01,-6.534342828227726052e-01
1.191447368770528925e+00,-1.144413214380826327e+00,1.670105812842495263e+00,8.653103427361971134e-01,-9.751388459972383238e-01,1.520189160618023339e+00,-2.457120095293972850e-01,-1.349385899795441102e+00,-5.212090823151092067e-01,-6.577945355557274221e-02,3.974584836699055490e-01,-7.883892438520393453e-01,1.010911621772282026e-02,-3.140212435823345194e-01,1.134842442947343599e-01,8.335191510195512077e-01
-7.528270637223395678e-02,-1.363770154736977935e-01,5.532878934037104290e-01,2.221441032385834402e-01,1.616517044282850035e+00,3.782501183722973837e-01,3.742033797930388039e-01,-3.930827937717521481e-01,-1.101462126605927017e+00,-3.495691552596280616e-01,2.473625630022784072e-01,1.621124765309991389e-01,1.010911621772282026e-02,6.047232462074414450e-01,2.810163806159300948e-01,2.807281371370409229e-01
-8.097458339195467980e-01,1.590468406244208266e+00,-5.337632754083928566e-01,5.474763599367886702e-01,-3.819615908987737396e-01,-9.723108056277023348e-01,1.695109801998881283e+00,2.010209647293588753e-01,-1.687378333763438931e+00,-1.449578441679351792e+00,2.251944240229755700e-01,3.499140368205037266e+00,1.010911621772282026e-02,3.017949182063374702e-01,-3.242929962235280072e+00,-8.447351044076423232e-02
-1.416312326432429769e+00,7.263046549493678006e-01,-5.417032903635010666e-01,5.263076883772522807e-01,7.366437407968483564e-01,1.157703104395828575e+00,8.411468297432552754e-01,1.400631774233843219e+00,1.743041378213379344e+00,2.241407130648591373e-01,-1.609023486499052469e+00,-1.789249374033973772e-01,1.010911621772282026e-02,-2.730699100159487275e-02,1.085088304101656936e-01,-1.160474252205419221e+00
4.660236517324587990e-01,-3.273884830524350642e-01,-1.239062511797285326e+00,3.035973497692872058e-01,1.503934830254129107e+00,-6.117625853559851556e-01,-1.403521706174657435e+00,6.490259817628950545e-01,5.801243259610838754e-01,1.574770418194247235e+00,-7.272722507362996414e-01,-6.561622584693105331e-01,1.010911621772282026e-02,6.145212456737655232e-02,8.218239682130045187e-01,-1.120702340709038181e+00
-7.134209936393495211e-01,-1.031022967385041067e+00,8.701576115703263392e-01,-1.607983256547997619e-01,-1.054601459981809652e+00,3.658368949409523396e-01,-1.711390841375967087e+00,-1.349040083495145259e+00,7.914305483914092498e-01,4.270400227843764718e-01,6.229039687631208189e-01,-1.565513564627213361e+00,9.609090684133346147e-03,-1.206193771933823156e+00,1.150479907772071542e+00,-6.171958762195477177e-02
1.646945469065533629e+00,7.520530450202015382e-01,3.935573833444642733e-01,1.138442014672475855e+00,-1.631935044526133582e+00,-7.546641450183472211e-01,-8.357859237703439970e-01,2.563688635917421021e-01,1.394123085081045432e-01,1.179420835414213276e+00,-2.932387098815920634e-01,3.889425387694758207e-01,1.010911621772282026e-02,4.740943683121732755e-01,1.748609499747732221e-01,-7.824483134038742183e-01
6.532717333300130935e-01,-6.446002428932977590e-01,-8.778084422498140249e-01,-4.585426254295529164e-02,-1.638030185663937877e-01,1.098294590828329698e+00,-6.438017564618109256e-01,1.740115467966232496e-02,-8.643551238870640363e-01,7.957374605039051474e-01,-6.998277077881018826e-01,-2.707209356446174664e-01,1.010911621772282026e-02,9.159378830228835922e-01,7.619916310027357031e-01,-6.348681257782279319e-01
5.101905131908755081e-03,-6.548951747996260009e-01,-1.586695635187458375e+00,1.508161621576307843e+00,3.833976144124522367e-01,3.260115978215656352e-01,-1.176186736155823365e+00,-1.586615881798533412e+00,-1.550005439722956568e+00,3.193610184573001942e-01,8.751078832308285538e-01,-1.383852113824184604e+00,1.010911621772282026e-02,-1.704368251372776699e+00,1.146021936931497898e+00,1.816334982916210095e-01
1.248549986377695653e+00,1.580359287462102635e+00,4.067424631112166906e-03,-1.693827883858344041e+00,6.893791959131931879e-01,6.835423306846820646e-01,1.490772977626673990e-01,1.537229212850783844e+00,-1.608805201187254008e+00,4.669616540798888771e-01,-1.275400761285024664e+00,3.538303642423856310e+00,1.010911621772282026e-02,3.664602127994498471e+00,-6.571874647694119220e-01,-5.811567672995210376e-01
5.897753863382604322e-01,5.664390062879279819e-01,7.985978115146658007e-01,7.345740417446462445e-01,-4.768789916253120958e-02,-5.036597382848145843e-02,-4.620627038701947131e-01,6.095856327141302433e-01,-1.283325105648156494e+00,7.639076694284612223e-01,-8.071282472314024181e-01,1.714834429518735881e+00,1.010911621772282026e-02,2.017857603237314557e+00,-4.926803800900338981e-01,-6.257926560407985894e-01
5.734603527362126529e-01,6.728833817353955249e-01,-1.393145312474237230e+00,9.476421637325668224e-01,2.702716504702233971e-02,-2.097114556991820089e-01,4.224207401637631309e-01,4.425304234486145960e-01,-1.323478925055191491e+00,-7.899708601040756895e-01,-1.166194350803654967e+00,1.636847447042533377e+00,1.010911621772282026e-02,2.170955126186846496e+00,-7.275199154416744918e-01,3.602304383728342496e-01
8.995405513501096850e-01,-1.251300002028823855e+00,8.747422227159538100e-01,-2.364883447157576091e-01,8.959908744990375817e-01,-3.533888653364933990e-02,-1.215863305277003169e-02,8.042456281507782689e-01,-9.338220987143535101e-01,3.411325955529039278e-01,-1.060440565224273213e-01,-4.538714963771918187e-01,1.010911621772282026e-02,-3.035040054718279867e-01,5.923233129739768205e-02,-4.035326226672871219e-01
-1.674185515383919132e-01,5.574580386171731350e-01,-1.057538487886361844e+00,-1.650009673086450634e+00,-3.887342881924146787e-01,-2.286081245534107298e-01,3.063294947934647183e-01,1.250720408055504551e+00,-1.367015031626101829e+00,-1.903541825379551078e-01,-1.849830292159105882e+00,2.072736952871063298e+00,1.010911621772282026e-02,2.329948676561965470e+00,-1.481832463653358856e+00,-7.859480043483730860e-01
1.202911986977373449e+00,9.343932334685549623e-01,-1.537062236263058601e+00,8.672443116857762035e-01,1.026182387917697753e-01,-1.257781724503773457e+00,1.054102540599839433e+00,5.549887194252769995e-02,-5.845272325290966631e-01,-1.767404799973415264e+00,-6.248697998608372384e-01,1.061509519718093264e+00,1.010911621772282026e-02,1.247111369434400485e+00,-5.396482871603620612e-01,1.134225646665939502e+00
1.101133984380609360e-01,1.107597609975968123e+00,-5.454241341918362185e-01,-1.432134256852433341e+00,-8.870715756150082676e-01,5.584688617667138422e-01,8.304873669742392217e-02,-1.617489796887077447e-01,-4.749237833571511858e-01,-3.821157060748450740e-01,-9.554270710266560274e-02,1.163492496802358556e+00,1.010911621772282026e-02,1.073537102587897696e+00,-6.141998888067388140e-01,1.721843327414741276e-01
-1.570293172621700872e+00,-8.692328256512964479e-01,1.056631686645731705e+00,-1.648462497926787229e+00,1.209266984068503525e+00,7.825934311248081698e-01,2.429077653504032319e-01,-5.596290888739448993e-02,-1.374025603153550962e-02,-1.501779129138390567e-01,2.417764549896973536e-01,-4.165079217539777168e-01,1.010911621772282026e-02,-6.684362326971450274e-01,-3.829426514519877478e-01,-4.750135169998233320e-02
