-4.245942452345423668e-01,-2.104718724405760244e-01,-8.771606707266778047e-01,-6.661226398496978597e-03,1.031033063110711634e+00,-7.633339234165114062e-01,-2.692944439608898621e-01,-6.106390274230224513e-01,-1.483866189526629853e+00,1.771274902640371796e-01,-7.210896205797902025e-01,-9.361212398019481684e-01,1.169794938537821682e+00,1.115049806757899775e+00,-6.176442285600804993e-01
6.155041527890928732e-01,8.214398047529444247e-01,3.387476624844179551e-02,5.662741569804863317e-01,-4.091894148859067659e-01,1.078226658545625494e+00,-4.089314287524838387e-01,-1.730918142391400183e+00,9.458924872103746662e-01,1.491895945562457859e+00,-1.531999711570599443e+00,1.002255048833289974e+00,-2.421350946273030935e+00,-9.604480004579900587e-01,-1.349549169627379808e+00
-7.851261970369362020e-01,-5.252148028912493327e-01,-4.159799177059364528e-01,-6.174054710099844412e-01,1.072666278064044798e+00,-4.972430305167437892e-01,3.425942832625848512e-18,8.968886550866675411e-02,-1.362922502282378767e+00,1.519493989596987504e-01,-5.931322790476868667e-02,-1.084735264555512835e+00,8.034844412328967511e-01,1.183447929085025718e+00,-1.671128906920956109e-03
1.168418243883913021e-01,1.849709385444848531e+00,5.385140657608595838e-01,7.051155665741225265e-02,-1.134555193819367924e-01,-7.288426188100207703e-01,-1.318298729102043154e+00,-4.232322653293917325e-01,1.351816936552895143e+00,-1.163939672144880921e+00,-6.486938863961081436e-01,1.780562571463188748e+00,-5.478144990494454580e-01,-1.170077062007690571e+00,-8.353067936253655290e-01
8.229185092017577974e-01,-2.966361435566926535e-03,-4.601096386608044542e-01,8.222789079900139075e-01,-4.902785975820034281e-01,-1.058097035789772766e+00,2.537565941186893936e-01,3.920942551392661568e-01,-1.308929784762623783e+00,2.875677543944305525e-01,3.587142766567444907e-01,-1.557513920070200175e+00,-4.072360225080216556e-01,1.366275530186317644e+00,2.254992240279740101e-01
7.940744944474650291e-01,5.305655299560916305e-01,-1.639363170488991717e+00,1.166016928157838084e+00,-1.622046154624976477e-01,-1.265997077359571232e+00,-2.787945110817764971e-01,8.968886550866675411e-02,-1.590843760505771254e+00,1.915285955176548871e-01,3.021841746881000490e-01,-1.882187661473581075e+00,-4.056395402893557267e-01,1.369865258043615475e+00,1.502710182491409641e-01
1.153403092916241102e+00,6.009402333260386309e-01,-9.919315039324947403e-01,1.121453997791718837e+00,-7.711434877454971248e-01,-1.199553705295534067e+00,3.425942832625848512e-18,-5.525750320931909210e-01,-1.263719882626082258e+00,6.936598482348580452e-01,-3.384001891352745317e-01,-1.452451996622492025e+00,-7.046044624841603377e-02,1.206339347498100789e+00,-3.807391642586069325e-01
-4.861111262591846782e-01,2.175289998185687620e-02,-8.258997211003961114e-01,-9.813128294686952746e-02,1.062417285097216668e+00,-7.238699460600049873e-01,-5.325808061695798123e-01,-6.106390274230224513e-01,-1.381927938849332627e+00,-6.459172341340863044e-02,-7.462453537305586693e-01,-9.040935521253781193e-01,1.161342973850766791e+00,1.049274947095722110e+00,-7.163559497414208055e-01
-6.358739184157975455e-01,5.816723679626475407e-01,2.007455171595307897e-01,-5.837047549206069164e-01,6.352520031015378432e-01,-4.941747856284364748e-01,-1.126982058052119928e+00,-5.525750320931909210e-01,-5.132930993915150175e-01,-7.950877874031713199e-01,-7.308015072390293687e-01,-6.970749225080268008e-02,5.053179092173512021e-01,2.991322780853467034e-01,-9.330372240090037961e-01
7.107149271550333713e-01,1.679302053789989146e-01,-6.352861735538932741e-01,8.106739782071702427e-01,-3.044691344165531000e-01,-1.066878564263204598e+00,3.425942832625848512e-18,3.920942551392661568e-01,-1.341253424984450771e+00,1.802032230086011988e-01,4.524047823683126079e-01,-1.512156790123612371e+00,-5.203690914962035841e-01,1.192974514552469500e+00,4.073906729832766360e-01
6.199808457744759860e-02,-1.855665605712766952e+00,-2.069090724216562371e-01,2.319825496558966804e-01,2.643765270376622900e-01,7.195594112572707424e-01,1.258557351227061583e+00,6.812419037643226982e-01,9.458924872103746662e-01,2.773868405810285265e-01,-2.521628631674035712e-02,5.561283354407887680e-01,-3.891231416999954562e-02,-1.230182912984458810e+00,3.123396599976381149e-03
1.093928266033495467e+00,8.973086887977228809e-02,9.345908958519866250e-01,6.470444682690769111e-01,-1.230595752766209250e+00,1.120854102183524548e+00,4.089314287524838387e-01,-1.730918142391400183e+00,9.458924872103746662e-01,2.818657374275729044e+00,-1.800536622204125692e+00,1.287185762190614646e+00,-2.530052603220430907e+00,-1.621427352151333379e+00,-1.919249808368273413e+00
-5.188204577820678676e-01,-1.264728891083178978e-02,-2.017913671398179065e-01,-3.439004858879288751e-01,7.737461671299729060e-01,-6.025155706500513464e-01,-4.883687921456233427e-01,-5.525136536626096273e-01,-1.138888719720409171e+00,-2.095326486398036148e-01,-6.757746928490421245e-01,-6.258183033459302491e-01,8.432204141018975196e-01,7.340140013513559714e-01,-6.168775951243758993e-01
-5.831451632518183104e-01,4.761455590029038398e-01,-6.019791408179944181e-01,-2.966452118121903347e-01,1.031245477472718219e+00,-6.346792412033436248e-01,-1.017809781580296447e+00,-6.106390274230224513e-01,-9.854774116742787138e-01,-4.990449343054561004e-01,-7.541727623288017046e-01,-5.231399433597005988e-01,8.217383371889664945e-01,7.046334595039348558e-01,-8.740371147971681687e-01
-1.264908057701375765e-01,9.960254628626962203e-01,1.109767430745074446e+00,-4.669591613052014312e-01,-7.744890139471043433e-01,1.281312729687217322e+00,-1.212181409453372050e+00,-1.663831517766129808e+00,1.445929842704329227e+00,-6.983715910181245712e-02,-1.459322786904578617e+00,2.162765815441680228e+00,-1.342668953087658101e+00,-1.273118819486860120e+00,-1.223299975435526044e+00
3.035803826143507189e-01,1.009160507665300743e+00,-1.510917157595639937e+00,8.775183737563485575e-01,4.480087429925421749e-01,-1.149509573151760833e+00,-1.045898412370948272e+00,4.194567594923728215e-01,-1.055236002709802223e+00,-8.293619410489917465e-01,9.628412129430422572e-01,-1.563299268277673404e+00,-8.340250226847611970e-01,8.999698815233487803e-01,4.393132892460213101e-01
-1.492230837319232561e+00,-3.787414302946210398e-01,1.160692793139760814e+00,-1.717718764919442309e+00,3.070187102105276233e-01,1.256163701757883722e+00,3.425942832625848512e-18,2.003959358475671415e+00,9.458924872103746662e-01,-6.226488577247938361e-01,1.989802929536991005e+00,2.429327248810343454e-01,7.669179551215414836e-01,-3.985451376260628065e-01,2.032285572628151904e+00
-1.421820445854103943e+00,4.343201927262742568e-01,1.090806752159903636e+00,-1.657102735184715847e+00,-7.401309908925036707e-01,1.601684048707580077e+00,-7.778259511393195158e-01,1.638389425933941324e+00,9.458924872103746662e-01,-9.653045597808249667e-01,2.044526923407536056e+00,5.857493182630501005e-01,-5.345086731571819377e-02,-2.112994099311737983e-01,1.851820061863259870e+00
-1.412091516478066966e+00,-8.697148366299697342e-01,1.046005856741843543e+00,-1.622719649224107163e+00,3.772747604442771574e-01,1.237722491963676896e+00,4.089314287524838387e-01,1.910295873408733858e+00,9.458924872103746662e-01,-4.297813403290327017e-01,1.592350997769689913e+00,4.272770601639517274e-01,9.244531858163689275e-01,-6.116369058934951752e-01,1.878805558800066056e+00
-2.645117866108436244e-01,1.385024866632136309e+00,-1.146553320890331351e+00,2.765918997411468405e-01,9.906743343294192039e-01,8.857207421913005918e-01,-1.258557351227061583e+00,-5.018641727469892455e-01,9.458924872103746662e-01,-1.244600167298836269e+00,-1.107570266486468252e-01,9.554330687205702111e-01,-1.175977427315187951e+00,-3.309754140352363927e-01,-2.140427354196052651e-02
8.773975964873625966e-01,4.790827336009817472e-01,5.464003657033649208e-01,6.024815379029582196e-01,-8.698630624881582563e-01,1.121679354256931438e+00,3.425942832625848512e-18,-1.824581627458337740e+00,9.458924872103746662e-01,2.368503620652708808e+00,-1.811784241497676584e+00,1.161368323513776390e+00,-2.754968774614834359e+00,-1.277655683232660211e+00,-1.667947368144265363e+00
-9.860132732460379357e-01,-1.572921430203393589e+00,-9.109710843099706468e-01,-7.799673274080560770e-01,1.472961143265862916e+00,-4.393695838303928181e-01,1.045898412370948272e+00,4.194567594923728215e-01,-1.055236002709802223e+00,4.814342888599377202e-01,2.078123228077879137e-01,-7.521008840186492739e-01,8.925235414430506831e-01,8.493823320266613575e-01,4.168969275860151535e-01
-1.812980803285473841e-01,-1.653071050635743999e+00,-6.552536138338524996e-01,1.843048531688927572e+00,1.582938679194884735e+00,1.334399963522478749e-01,1.258557351227061583e+00,6.812419037643226982e-01,9.458924872103746662e-01,-1.259871638572261643e-01,2.895197879643038319e-01,9.908995673716622932e-01,8.428095547073879423e-01,-1.637746807256432513e+00,4.096139099468203426e-01
-1.189817569657849239e+00,1.323786440438637912e-01,-7.560975769284369319e-01,-1.165715193389773807e+00,1.469137684749740602e+00,-2.726263443830633237e-01,-8.055751422829543484e-01,4.194567594923728215e-01,-1.290644251095933503e+00,-2.477766433861660622e-01,2.096400609429899253e-01,-9.442438686852401286e-01,2.169239613712129200e-01,1.000288968489214003e+00,3.202241059230162556e-02
-1.394963787362907270e+00,1.056621038997469647e-01,1.394597093562141898e+00,-1.609905485757891386e+00,1.558858916426879015e-01,1.321728920974577726e+00,-4.169294754353204402e-01,1.945895363145839996e+00,1.143880182840814719e+00,-9.228880593732321502e-01,1.999320145862303333e+00,5.510140876253827313e-01,7.509531329348823059e-01,-5.425484512861198372e-01,2.037958660052366699e+00
-2.652046264089871208e-01,-8.102664227648725959e-01,-1.356806825154147078e-01,-9.033277013279862599e-02,5.363731175873717172e-01,-7.005936055280176378e-01,4.883687921456233427e-01,-5.525136536626096273e-01,-1.138888719720409171e+00,3.001329571571069721e-01,-6.155458545357876954e-01,-6.824684329935052363e-01,1.235415053260927820e+00,9.424667366955113978e-01,-4.448910501583782096e-01
1.268232173145404484e+00,4.432257061076464444e-01,-7.427579844724978564e-01,1.105903391882708586e+00,-9.731495460139655274e-01,-1.173314921423111779e+00,2.469508291959997270e-01,-5.525750320931909210e-01,-1.232332116174598147e+00,8.626582489594325498e-01,-4.118017200442452008e-01,-1.520256277614074669e+00,9.171162618444853032e-02,1.367877101076496515e+00,-3.865809110386769776e-01
1.411832337623792899e+00,-2.035401403891121397e-01,3.570452702753468266e-01,9.295084591834873455e-01,-1.414705901035605118e+00,-1.023499929635409700e+00,9.662998151454758045e-01,8.968886550866675411e-02,-8.571907148473406624e-01,9.180214383615857843e-01,-1.723355792771273098e-01,-1.134489259139780160e+00,-1.396727950334465500e-02,9.908728361866100398e-01,-5.296810535679538634e-02
4.794158303326819248e-01,-1.465608819088018766e+00,-4.275576771959967992e-01,1.961418815473931154e+00,7.031714953532131052e-01,1.602077879640337599e-01,1.323305463895543044e+00,8.968886550866675411e-02,9.458924872103746662e-01,7.741652640537878549e-02,-9.209787514175907241e-02,1.043555492616797808e+00,2.201814894276819534e-01,-1.906479357311979150e+00,-2.749440955519884960e-02
1.090646393305447326e+00,-1.272930165454106977e+00,6.193066917675860150e-01,7.097110890964315466e-01,-1.125291332801337640e+00,8.391998015916870557e-01,1.258557351227061583e+00,-5.018641727469892455e-01,9.458924872103746662e-01,1.710869042663824890e+00,-9.270400188558368670e-01,8.635385977930700729e-01,-9.438418694172584500e-01,-1.420134743217926099e+00,-1.296390807195614281e+00
-7.851261970369362020e-01,-5.597512766852887900e-01,-1.068613186352170397e+00,-4.058708109283132304e-01,1.430956203179017727e+00,-6.019865629106883054e-01,3.425942832625848512e-18,8.968886550866675411e-02,-1.626262983198730305e+00,2.904527440230527113e-01,-9.803532032652773065e-02,-1.174986696592090318e+00,5.185241040408743451e-01,1.275897228056046107e+00,-1.991927103678861231e-04
-8.643287255405065483e-01,-1.573814331281209400e+00,-4.434141738889057494e-01,6.437950879298806051e-01,2.351082115801981676e+00,6.094305800766074421e-01,1.070592646691430838e+00,1.214878254923542178e+00,9.458924872103746662e-01,-4.749637164711061760e-02,7.637691664657438873e-01,7.895092821302466257e-01,8.574831045113024963e-01,-1.458553115278374612e+00,6.729524951113927678e-01
-6.147605371986855083e-01,-1.733620126813433027e+00,2.691133119282574163e-02,-5.174638157201363331e-01,7.180936042841907785e-01,9.190693900807664907e-01,1.070592646691430838e+00,1.214878254923542178e+00,9.458924872103746662e-01,-2.521160492738456216e-01,4.769007993874401774e-01,5.707999784949400190e-01,4.070051255311231686e-01,-1.207125814824123733e+00,6.924556497157209334e-01
-9.603052702096580573e-01,6.370322347872201529e-01,-4.749593736589254322e-01,-8.525213484103936201e-01,1.204469389689265313e+00,-4.008578204047405502e-01,-1.272304656931247724e+00,8.968886550866675411e-02,-7.790812501687618408e-01,-6.277297774756978033e-01,-9.267756013611899713e-02,-3.849164039867576381e-01,2.484720934496293665e-01,5.699910515640618236e-01,-2.790835706841606756e-01
1.172620281001591547e+00,-6.937193347131405119e-01,1.559538217891554224e+00,5.762543965937316770e-01,-1.522506189754057049e+00,1.004705162928906326e+00,1.091510614938849821e+00,-1.057474002054284323e+00,1.143872983811812238e+00,1.296360408832458733e+00,-1.127409867559314272e+00,1.229383191180111190e+00,-8.732327477608211597e-01,-1.711750427699184840e+00,-1.364743844323047295e+00
3.356333395916241691e-01,8.600930224636500476e-01,-7.163304899843164764e-01,6.054988196464970995e-01,1.639576373989461988e-01,-9.978959550502233267e-01,-6.877895847680760566e-01,-4.232384031724498730e-01,-3.706803348493354355e-01,-5.075520772764673394e-01,-6.283724665378562779e-01,-8.995621097695785662e-02,6.345625358902313717e-01,3.489466554281544508e-01,-6.784075946740368845e-01
-8.254567663393989063e-01,1.131346970945342312e+00,-6.202686449399741342e-01,-6.161985583125686450e-01,1.212541135445523777e+00,1.045216575609352105e+00,-1.258557351227061583e+00,6.812419037643226982e-01,9.458924872103746662e-01,-2.518025052216837700e+00,1.567152004544715149e+00,-1.871037780768431136e-01,-2.584162934547272750e-01,5.081925058361216330e-01,1.257878473885382542e+00
-1.364456957093069800e+00,-7.705088274052898090e-01,1.570528699726321920e+00,-1.580370939460554736e+00,4.266903669306247593e-02,1.311497911295290253e+00,4.169294754353204402e-01,1.945895363145839996e+00,1.143880182840814719e+00,-4.753832507728562029e-01,1.554931033581530286e+00,5.796399905559587173e-01,1.328504053216962522e+00,-9.559470339907629732e-01,1.824834564926453684e+00
-8.689233473597743895e-01,-1.778523652068848326e+00,8.144506669406337274e-01,-9.660407715461687417e-01,3.968699853394044852e-01,-3.290185693991971028e-01,1.474483396685712933e+00,3.921003929823242973e-01,1.031597541040341209e-01,3.520627704723048867e-01,2.635637434407250290e-01,6.217530548675023749e-02,6.736528725678599949e-01,-1.991771750899916094e-01,8.879931738265677277e-01
4.072146303156153335e-01,1.256818859602460703e-01,9.864391231335614130e-01,1.906457897694079084e-01,-5.720050233641205129e-01,1.286888471260107192e+00,3.425942832625848512e-18,-2.307138848687868116e+00,7.941945480668710644e-01,1.736905477989902247e+00,-2.107034247953385897e+00,1.581361461983481043e+00,-1.595171398113421235e+00,-1.557626842810669432e+00,-2.222989975594484857e+00
6.871219087656177393e-01,-1.668485342926457005e+00,8.891107223017856442e-02,5.969111716071928697e-01,-5.069000214090354506e-01,7.203952434854647979e-01,1.323305463895543044e+00,8.968886550866675411e-02,9.458924872103746662e-01,1.075956738361526499e+00,-5.090287368221509956e-01,7.456332013247719548e-01,-5.332348599642758868e-01,-1.445630094992102599e+00,-6.664941110831855697e-01
-1.160229663751865425e+00,8.315159778007774616e-02,-1.339188495495355902e-01,-1.211902813925491040e+00,1.076595943761170737e+00,-2.462817589627683268e-01,-7.387055318206170451e-01,3.921003929823242973e-01,-1.055164012419775643e+00,-4.331121919911691265e-01,1.661636863659953500e-01,-8.324709413168630556e-01,4.712165794730536206e-01,9.494805126628468317e-01,-6.050871183038703666e-02
-8.528786362448707026e-01,1.040858495927757588e+00,5.281108615813847607e-01,-1.208839112462820387e+00,-1.147276219269041331e+00,1.410792663973792216e+00,-1.258557351227061583e+00,6.812419037643226982e-01,9.458924872103746662e-01,-1.348221365034304675e+00,9.101937026343830395e-01,5.849856522996637054e-01,-3.817392623687395625e-01,-5.012062913850779539e-02,9.465639683144084771e-01
4.848856182127629921e-01,1.301656102840292650e+00,-1.164087753741219755e+00,8.531480212123773166e-01,1.238644265701626251e-01,-1.118509719625068177e+00,-1.166738926708979163e+00,8.968886550866675411e-02,-5.860032923181182074e-01,-1.087260939536214055e+00,5.883279355234538599e-01,-1.223120793678264873e+00,-7.599059879152276764e-01,8.354652332568303086e-01,2.959835021066662408e-01
-9.076859108032805379e-01,1.761072994600478281e-01,-8.266547923714867574e-01,-6.783081425103471007e-01,1.379658134754375043e+00,-4.809495921443526223e-01,-8.116001960175051044e-01,8.968886550866675411e-02,-1.311953376943730154e+00,-3.195675836488203192e-01,-6.950962739511457045e-02,-9.151319965052363559e-01,3.729624899860411458e-01,9.888294526370712267e-01,-2.310769849403309095e-01
2.295559199705900777e-01,7.110960294523529512e-01,1.456177350559999972e+00,-1.563880304567438762e-01,-9.351804788052497930e-01,1.230771330268442654e+00,-6.560519777719919787e-01,-2.201445191227012099e+00,1.445929842704329227e+00,8.118490514503937661e-01,-2.026029759002716979e+00,2.114215173284567761e+00,-1.820850594097628283e+00,-1.463410293202210166e+00,-1.751357085948938908e+00
-5.126213648513097132e-01,1.147818646091363304e+00,9.106803056007746200e-01,-8.120433533278355043e-01,-6.330210488505743083e-01,1.342265001416663051e+00,-1.583825392981045077e+00,-8.593444281381149574e-01,1.445929842704329227e+00,-9.665920758134332047e-01,-6.433404522131200842e-01,1.872179345676730167e+00,-1.131252447512856030e+00,-9.438800257320005827e-01,-5.016065917318136558e-01
-5.236703363690728974e-01,1.226064977384159205e+00,2.098063724126213170e-01,-9.487030064506004612e-01,-1.158056248140886924e+00,1.292760457167040355e+00,-1.323305463895543044e+00,8.968886550866675411e-02,9.458924872103746662e-01,-1.221758679164786976e+00,2.088830096443855255e-01,7.921705423056841777e-01,-1.052602220563873647e+00,-2.659184999445183828e-01,3.696569752778901541e-01
-6.830599551946281434e-01,9.344152884934137093e-01,6.944782316450798243e-01,-7.374236548241518419e-01,3.816823584559183025e-01,-4.199020990218213512e-01,-1.434938677808239582e+00,-5.525750320931909210e-01,1.418905301382050177e-01,-1.135924276990905923e+00,-7.304013515526240896e-01,6.168513502264245663e-01,2.037823301668269527e-01,-1.341202609992736272e-01,-1.001037609756012747e+00
-2.645117866108436244e-01,1.385024866632136309e+00,-1.146553320890331351e+00,2.765918997411468405e-01,9.906743343294192039e-01,8.857207421913005918e-01,-1.258557351227061583e+00,-5.018641727469892455e-01,9.458924872103746662e-01,-1.597236502896530297e+00,3.293515012894459026e-01,2.761869063775886923e-01,-1.226865298035163976e+00,9.973670225806553769e-02,2.844840005710954078e-01
-1.791512469093006654e+00,1.290185163036625393e-01,1.157924198479094668e+00,-2.032232090415131864e+00,-6.943264285602700203e-02,1.404275288624835527e+00,-6.340732606276451300e-01,2.304099884017824174e+00,7.941945480668710644e-01,-8.084636484086010766e-01,2.322905500922919586e+00,2.522124234058208958e-01,7.932716505693719888e-01,-7.919742478261908303e-02,2.136241066509712461e+00
1.253828398394524868e+00,-8.045095605526397797e-01,1.011356475079561390e+00,7.217802160705890646e-01,-1.425326619135945272e+00,9.718220418500802538e-01,1.070592646691430838e+00,-1.035500523906208503e+00,9.458924872103746662e-01,1.416576257654877269e+00,-1.201168294080483978e+00,1.127646685882058186e+00,-1.098794555346596979e+00,-1.414960012445175552e+00,-1.453949310901649028e+00
-4.061063621998691198e-01,-4.211777288876508152e-01,-2.597640613980189972e-01,-2.000689861593666907e-01,7.153853211686040936e-01,-6.620818421023654254e-01,3.425942832625848512e-18,-5.525750320931909210e-01,-1.263719882626082258e+00,1.383351090593414601e-01,-6.472987490029658009e-01,-8.043541490285448514e-01,1.217102463105642407e+00,9.932475792306685314e-01,-5.618793124469190214e-01
1.526296765327617599e+00,-5.149276425789411915e-01,2.011658115659205048e+00,7.048370185876373650e-01,-2.020033729164488978e+00,-8.129548493687940303e-01,1.474483396685712933e+00,3.920942551392661568e-01,1.031597541040341209e-01,6.743709506352276728e-01,-7.127355692086279060e-02,-1.501469737275062666e-01,3.168625743757147450e-01,6.452975596533809532e-02,5.299290159256862809e-02
1.234501814551572929e+00,-3.408777251158789379e-01,1.112787715829438362e+00,6.920715958265098999e-01,-1.436850098274814247e+00,1.070481985241346079e+00,7.778259511393195158e-01,-1.459011694916607649e+00,9.458924872103746662e-01,2.864435722101799087e+00,-1.683950722219050622e+00,1.349102872846273060e+00,-1.400834904510375845e+00,-1.585568732186050545e+00,-2.029951676484035517e+00
3.314763008027626356e-01,1.898419488979372849e+00,-1.845329833881009352e+00,1.031167644081196544e+00,4.975543929306290303e-01,-1.229389741795627433e+00,-1.619975715388349169e+00,8.968886550866675411e-02,-3.938102014811899892e-02,-1.598023318249790936e+00,7.955004308958190107e-01,-8.225012716460401718e-02,-3.902851377745394368e-01,-1.649919205720335735e-01,2.810801481165664528e-01
5.757934927797062619e-01,3.367590012765179774e-01,-1.378024613883641614e+00,9.773207698888030093e-01,6.555668419929557011e-02,-1.178816601912490603e+00,-2.767154432437977096e-01,4.194567594923728215e-01,-1.567446916247210664e+00,1.619395696571587773e-01,6.059131556881784952e-01,-1.722280637019029115e+00,-4.920256626949620071e-01,1.258721760923437127e+00,5.187365131850306676e-01
-5.529154689012384383e-01,1.323367697469284732e+00,-1.024399568589403398e+00,-1.017056013199852949e-01,1.217692183724188748e+00,9.328976523877245963e-01,-1.323305463895543044e+00,8.968886550866675411e-02,9.458924872103746662e-01,-1.714495833421848747e+00,5.935732195209271200e-01,5.887576993309361351e-01,-9.770627861733210962e-01,1.573932543045080956e-01,5.061177268333308943e-01
-4.458534874617898214e-01,-1.704577344387638638e+00,-6.528206064047817891e-01,-1.147959621150326931e-01,9.431466208303972421e-01,-7.109621572195391481e-01,1.272304656931247724e+00,8.968886550866675411e-02,-7.790812501687618408e-01,5.073515097385510320e-01,-8.819149044096044610e-02,-5.519278360400859951e-01,1.157821321897827271e+00,8.102542983821167111e-01,2.356801160541327211e-01
-1.377726662490145859e+00,-1.265598977657304447e+00,1.003210381044412902e-01,-1.421070068331462100e+00,2.057737881870588481e+00,1.501157766011840478e+00,7.778259511393195158e-01,1.638389425933941324e+00,9.458924872103746662e-01,-1.218385010854886041e-01,1.175215732238674704e+00,8.695785013216718040e-01,2.241433627817315255e+00,-1.232046810141132598e+00,1.270451262230939848e+00
1.253828398394524868e+00,-8.045095605526397797e-01,1.011356475079561390e+00,7.217802160705890646e-01,-1.425326619135945272e+00,9.718220418500802538e-01,1.070592646691430838e+00,-1.035500523906208503e+00,9.458924872103746662e-01,2.423580695380949557e+00,-1.343926538960167782e+00,1.194809950292252898e+00,-1.291252834574741160e+00,-1.567192086885807356e+00,-1.687266530724024438e+00
6.265445912305735165e-02,-1.372982080963033313e+00,9.037168705451585904e-01,-6.055452031002220292e-02,-2.370806780698953009e-01,-6.626108498417289105e-01,1.295428982884276881e+00,-5.525750320931909210e-01,-2.052466483688063781e-01,3.420010711063666831e-01,-4.570084975894783685e-01,-1.163373988030342865e-01,1.233947698280536631e+00,2.710495609247948190e-01,-2.378386918432466024e-01
-2.086388733708163912e+00,-2.002505048392648757e-01,2.208228336566536498e+00,-2.295060540136971472e+00,-4.359005209082619792e-01,1.640498404560148282e+00,3.425942832625848512e-18,2.569561596281588756e+00,1.445929842704329227e+00,-3.740485861397420120e-01,2.211618960028075342e+00,8.764514949921498044e-01,1.808329131804971235e+00,-9.252410541652626996e-01,2.270248591070897604e+00
1.479831500523181020e-01,1.586280070092435546e+00,-1.494397590108486884e-01,2.847849801678344339e-01,1.542927839276370672e-01,-8.450127183742134340e-01,-1.219055062305465231e+00,-4.232384031724498730e-01,6.739707637228834480e-01,-1.064538665849628307e+00,-6.756340976078727412e-01,1.118154086543236669e+00,-8.839152410879971833e-02,-6.936207674959322667e-01,-8.645308601944295956e-01
1.945209586436740690e+00,2.187038696577998237e-02,1.900578742000943455e+00,9.406491917750174903e-01,-2.411938227067037754e+00,-8.768589842838874215e-01,1.434938677808239582e+00,-5.525750320931909210e-01,1.418905301382050177e-01,1.253419364856025231e+00,-6.855406546010386348e-01,3.709003565914757022e-02,4.617081192001168954e-01,7.090842623484411300e-02,-6.943842354741233125e-01
1.000467823789181310e+00,-1.129831019035750561e+00,1.272107754029618620e+00,5.261675196509790764e-01,-1.250775117156855520e+00,9.181065959951252298e-01,1.283166725635789929e+00,-5.134340069115486127e-01,1.143880182840814719e+00,8.116106225554661213e-01,-7.058837044963935936e-01,1.125314033484805076e+00,-5.030308250478979781e-01,-1.613005298332288451e+00,-8.379746779816179547e-01
5.148235905430718073e-01,5.403874418120641065e-01,-8.323597753086181550e-01,7.586838927800313437e-01,-9.797310722617583872e-03,-1.061905891513188926e+00,-5.018615181145467119e-01,3.920942551392661568e-01,-1.212894737867486583e+00,-2.066715019006742371e-01,6.489461145045620771e-01,-1.265238128628668024e+00,-4.740241517955194883e-01,9.542576120421738528e-01,5.241949432472482462e-01
6.871219087656177393e-01,-1.668485342926457005e+00,8.891107223017856442e-02,5.969111716071928697e-01,-5.069000214090354506e-01,7.203952434854647979e-01,1.323305463895543044e+00,8.968886550866675411e-02,9.458924872103746662e-01,8.547900954268268237e-01,-4.947961724083885793e-01,9.034806418174633480e-01,-7.865472849392149968e-01,-1.743257192969774438e+00,-6.476502612335633957e-01
3.813607662690998712e-01,7.830215610100852430e-01,-1.511001054403538602e+00,9.225455013137815463e-01,3.490236502973725896e-01,-1.166861027002878748e+00,-8.055751422829543484e-01,4.194567594923728215e-01,-1.290644251095933503e+00,-4.689337491650688028e-01,8.292000287022656124e-01,-1.546868879368449967e+00,-8.515745882502431252e-01,1.046209871771414335e+00,5.178318857308989998e-01
-1.739188478232153612e+00,-1.340673160384175944e+00,1.362716306560525892e+00,-2.051333804837692121e+00,8.143704138637736234e-01,1.620819210854283599e+00,1.212181409453372050e+00,1.843209248783463483e+00,1.445929842704329227e+00,-1.677122204695294105e-01,1.217502454775005294e+00,8.867031320157918728e-01,2.312570997266693684e+00,-1.428217153555088048e+00,1.521186393712526730e+00
1.066652257138159365e+00,-2.926093726409055296e-01,6.709790217644154287e-02,8.187974290551607304e-01,-9.310383987461170463e-01,-1.015564813544959089e+00,7.387055318206170451e-01,3.920942551392661568e-01,-1.055164012419775643e+00,6.654298670754484890e-01,1.982734764453726872e-01,-1.251584706859031781e+00,-2.039222511349412237e-01,1.145396813797670221e+00,2.807121640674281604e-01
-1.041476922350057510e+00,-9.985510632000597075e-01,-3.600207468373107789e-01,-9.985809946572618001e-01,1.172872753340753693e+00,-3.379058994205014210e-01,5.018615181145467119e-01,3.921003929823242973e-01,-1.212894737867486583e+00,2.293195753636552980e-01,1.714414154191230555e-01,-8.904632717485717608e-01,8.576004929097339469e-01,8.836780397094593509e-01,2.289030764825029929e-01
1.534939030178145369e+00,-2.737503619815668254e-01,8.202395466856645667e-01,9.025850220872908558e-01,-1.679480403277083811e+00,-9.736674005873812154e-01,1.166738926708979163e+00,8.968886550866675411e-02,-5.860032923181182074e-01,9.087227114594152999e-01,-2.294713222846552769e-01,-7.050544323954793802e-01,2.544647711895481335e-01,7.548068096324723752e-01,-1.134938151056832795e-01
9.480672558980071107e-01,9.577482035005446814e-01,-1.355288578943015576e+00,1.139325589657297799e+00,-4.253329063984233605e-01,-1.234997223832879021e+00,-4.883687921456233427e-01,-5.525136536626096273e-01,-1.138888719720409171e+00,1.303715839687647204e-01,-1.650029966992163089e-01,-1.324711508201489751e+00,-3.679637338128245450e-01,9.990187570935549211e-01,-2.575105058034298233e-01
