-1.294514398706837072e-02,3.937585331397719379e-01,-1.152365965512753165e+00,5.259089460496508411e-02,4.661695026428439026e-02,-2.160670883576217005e-01,6.886539894521932492e-01,1.039478675759339388e-01,2.438365499711740159e-01,1.520846790613261890e+00,-4.287713375231218260e-02,6.135438668085280156e-01
9.933344589992565421e-01,1.478736612619742763e+00,5.713815460595166318e-01,-1.381660138612616606e+00,-8.654193005492067936e-01,1.310876810888490951e+00,1.260075897864399774e+00,1.541324403805148346e+00,1.420079864998888830e+00,1.123857530115993875e+00,-1.153178032751772442e+00,1.353178328453733981e+00
1.574991260699028922e-02,7.639795198630448467e-03,-4.871849284910658162e-01,2.212419987774521535e-01,1.061615031782651153e+00,-2.495669191266448039e-01,2.545294178806373764e-01,-1.084767514105181574e-01,1.890304492044062590e-01,1.097169176469118046e+00,-4.618252560450260280e-02,-3.197553285265083978e-01
-3.391179470473452695e-01,-9.018237769835840689e-01,-3.158234259841395386e-01,3.838613177086430128e-01,9.916115474620409986e-02,-3.679329878438594159e-01,-7.025806010956804348e-01,-1.088902496490575356e+00,-8.087015661829795032e-01,-1.509234503794460558e+00,3.286263094639648719e-01,-5.209743603389916933e-01
-9.536845585396264147e-01,-1.460737538712936878e+00,1.160624607311402601e+00,8.140888511571547914e-01,-1.156583307172458719e+00,-1.232459158154461054e+00,-1.984161148338838609e+00,-9.680061481826365277e-01,-1.229403634925974487e+00,-1.414395532799314736e+00,6.639682007930299834e-01,-2.005050564252908618e+00
-2.818976270935122375e-01,7.192579470355463522e-01,1.174320165991294074e+00,6.346005216848932262e-02,-1.020393691171260331e+00,-5.187902902746854839e-01,4.393961111636154326e-01,5.402009737073577567e-01,9.868506875092039055e-01,-3.983317832432807237e-01,3.116929397923627956e-02,-8.897614595994134401e-01
1.735670479290527091e+00,2.901306372914667642e-01,-1.594186915446140773e+00,-1.217965848054264555e+00,1.604335524955937675e+00,1.232278283213213532e+00,7.522647803491878671e-01,2.806167081814264774e-01,1.232631282842867604e-01,1.520846790613261890e+00,-9.068754875812424787e-01,2.071523404480555719e+00
3.375080915758733591e-01,7.714911985845187559e-01,2.354506473828456570e-01,-3.668869225719291194e-01,-1.447750930425394100e-01,9.843795355224432830e-01,7.317317442472136557e-01,1.299243972921183543e+00,9.056854620879436490e-01,6.510924083713475197e-01,-3.873554671753807743e-01,5.943147443145033737e-01
-2.411472508652632296e-01,6.099994025110904161e-01,1.915550524788310005e+00,-4.713980529904321926e-01,-2.296074824267718029e+00,7.395786216447225447e-01,2.073589295382640141e-01,3.029640696695262148e-01,1.233478140959656466e+00,5.076425075193927716e-01,-3.052178922090686419e-01,-9.220389152143871891e-01
4.331016824779742036e-01,1.561331789026468575e-01,9.144385890899515701e-01,-6.221926840228436673e-01,-6.065970049477101833e-01,1.332417562286207113e+00,8.024140029208899627e-02,-2.377737402793923469e-02,8.174737379966715567e-01,4.652270883306097171e-01,-6.894711075868289463e-01,-1.126691718900804107e+00
7.647078690353508179e-01,6.525886706892088940e-01,1.139023482239055030e+00,-1.015632299564042773e+00,-6.401792199538609562e-01,1.733551019752701539e+00,3.927458855603122578e-01,1.161611081352844188e+00,1.185718538862902793e+00,1.516943716153104247e-03,-1.034438186984623087e+00,3.848546600045787414e-01
4.594196337920516959e-01,1.793745798212262321e-01,-2.043660744510450433e-01,-6.116221296890864689e-01,-5.252553865423091883e-01,4.876454857323065384e-01,3.521653919128293064e-01,-1.637457087389193877e-01,4.421824384604261526e-01,1.303527339488706804e+00,-4.258675199352612850e-01,4.349877293640032061e-01
-1.463845310270447841e+00,-3.942926794499979071e-01,-1.138893098843916984e+00,1.558446982320709662e+00,1.372449887301326665e+00,-1.394353394077360919e+00,-2.007004788058699418e-01,-1.128970679295814884e-02,-8.825593115020045065e-01,4.633207773558328801e-01,1.273516359791843078e+00,-2.606944522948571596e-01
3.774095016327004282e-01,5.656131187980304453e-01,-3.783998810906331611e-01,-2.817252814423375495e-01,3.180215005646563342e-01,1.749803985547585539e-01,8.037881336084493622e-01,7.622946641687457225e-02,5.979883534973793324e-01,-6.266125224728026355e-01,-2.661747166558447453e-01,3.704328181340617032e-01
7.662078709793716802e-02,-7.467473263698980457e-01,1.029347666794401039e+00,-5.547083540954675929e-01,-1.542380046319640874e+00,6.725069174598614641e-01,-7.665729180013267641e-01,-8.523705414095572586e-01,-1.166427217484984277e-02,3.837322941589008662e-01,-3.566068475862859688e-01,-1.005136194563567953e+00
9.165030204855786344e-01,-1.746906272600620369e+00,7.222553835493698005e-01,-1.041849663137598636e+00,-2.901798814992520015e-01,4.109921095210368192e-01,-1.909936997564810168e+00,-2.274271769586819758e+00,-1.190778382957015546e+00,-7.714921565558398031e-01,-1.100263511904313152e+00,-3.987320816269699919e-01
1.678704849188120463e+00,-7.023969829675367205e-01,1.177215162135009985e+00,-1.886717641440776916e+00,-2.473824940375871362e-01,1.891612586865038415e+00,-5.343623154629522087e-01,-8.193290562908862595e-01,6.807194675119755400e-01,-7.114433608503706319e-01,-2.123578927887582513e+00,-9.656015672085231649e-02
4.685035718262656745e-01,1.205350649237278082e+00,1.930693581540058101e+00,-9.651683537333937135e-01,-1.313772883480933684e+00,5.843267177581749072e-01,6.222511218555212276e-01,1.509529767181521542e+00,1.586586018756972694e+00,-9.125591686893221866e-01,-8.791864742963547696e-01,1.238879975856586740e-01
-7.562150270669029117e-01,-9.775020912117625693e-01,-1.384856425054313833e+00,8.901729541018249536e-01,8.595014897535464549e-01,-2.639754484896654763e-01,-7.511384567422412228e-01,-5.555103014529394478e-01,-1.710653395944636612e+00,2.979483002939448677e-01,1.144606077556415746e+00,1.712740494459350227e-01
7.277778405785003679e-01,8.040770802847949650e-01,3.972363934144014785e-01,-5.425850629669209946e-01,5.975779341910589793e-01,5.464322855334307061e-01,6.465473917701041184e-01,1.565302259479075087e+00,9.270859395302047945e-01,2.879401676763672091e-01,-5.906568419337816511e-01,1.025986119672713665e-01
5.935562888767050849e-01,1.327547705613314033e+00,4.579199664269251735e-01,-9.365621643217008074e-01,-9.489761046410291057e-01,9.014584490382593351e-01,1.183788038225392247e+00,1.142284929679659333e+00,1.204248220550715454e+00,1.185812636796239827e+00,-8.516019904973911592e-01,6.526888661713661222e-01
-5.612923941084447810e-01,3.106166143898022591e-01,-1.475796116319857965e-01,4.366543687314751732e-01,-8.331661969549088997e-01,-3.866640760157861734e-01,3.154001583518616925e-01,1.528626931507445774e-01,2.793300247534611369e-01,1.252533520913427401e+00,4.932743754004257908e-01,4.549036062328164487e-01
2.087199233711777846e-01,-1.198912375271930175e+00,8.058762337005730414e-01,-1.493246093635827720e-01,1.374395634075688544e-01,2.634487688437054387e-01,-1.461297095573192761e+00,-7.841679287306398960e-01,-4.080950677211330202e-01,2.391609766977974977e-02,-6.538290954958717593e-01,-7.352417252724209318e-01
2.087199233711777846e-01,-1.064107907523365454e-01,-2.171515954106576718e+00,2.396359577311088507e-01,2.380713804332971861e+00,-5.156924564616360840e-01,4.298579609473265895e-01,-3.375695755942753618e-02,-5.195341392802278468e-01,1.268737164199030154e+00,2.062985597205063137e-01,1.693121743973118765e+00
1.666960978857963127e-01,1.104897480834036605e+00,1.866335590345124196e+00,-6.134137490676895288e-01,-1.387582870552501069e+00,1.489182361755871709e+00,5.401536616302290428e-01,1.243231702066891042e+00,1.448787822543385451e+00,-4.078633381171649641e-01,-4.486097459268279519e-01,-2.799235747888819126e-01
2.346982882166866180e-01,-1.512479606015691980e+00,6.871813918081862704e-01,-3.667077606340689577e-01,-5.074452936234801204e-01,-1.953908487216871881e-01,-1.811607339880524137e+00,-1.510193420681468890e+00,-1.050892335285647627e+00,-1.448709130345296803e+00,-3.129587244099249488e-01,-1.002910549773498514e-02
1.062440305352995829e+00,1.275374354582173186e+00,1.043265917485346694e+00,-1.274879623647883209e+00,-4.496732509216056495e-01,1.946292955797701563e+00,9.630752422204711394e-01,1.360771150580479816e+00,1.226170660857421213e+00,2.969951448065569766e-01,-1.021075363513801904e+00,3.896619406280864006e-01
-2.944623264305558097e-01,1.330123427880063547e+00,6.062328457896448697e-01,1.903664248195286457e-01,-5.941033576762922985e-01,-8.105916822611820838e-02,1.124668848975704627e+00,6.034545569751765814e-01,9.949411119081094101e-01,-1.329088116678053266e+00,1.985294763072381896e-01,-7.870454297639863095e-02
1.970041902055562344e-01,7.306390454235106580e-01,1.654110103809581123e+00,-5.820604099421384792e-01,-1.223570522329847421e+00,7.952675876327973681e-01,3.832077353440234146e-01,7.743207565075789223e-01,1.362141987045449198e+00,-1.842362346636706727e+00,-5.412991487289788850e-01,-3.018997147820547400e-01
-1.533672777869895310e+00,3.054052693384712858e-01,4.967797223560460607e-01,1.518535674630032251e+00,-7.010525226167262369e-01,-1.301151821892661875e+00,1.242903122000403315e-01,3.404762271530264311e-02,1.960769478744203431e-01,-1.988195136207131952e+00,1.236620276381922512e+00,-1.740650129960054748e+00
1.197935306311923798e+00,7.013476922039607597e-01,1.954774313984491974e-01,-1.159797938895622993e+00,1.840470702498792077e-01,3.916846801745890172e-01,7.384084493986158293e-01,9.551137882889867425e-01,1.204770183415160067e+00,-4.521850682807258548e-01,-1.276381570079999417e+00,5.998087793127965250e-01
-1.028563374859034152e+00,-2.813802033378273171e-01,1.256716210081693541e+00,8.865299946986657798e-01,-1.243861623217469070e+00,-6.657572897774960419e-01,-4.263210866493541418e-01,-4.619698091262702255e-01,1.634542688465817628e-01,-1.926240029526886000e+00,7.232109932207512193e-01,-2.456248188487728523e+00
-6.887222164388652201e-01,-1.376553350952701038e+00,-1.378843740755825387e+00,8.288398507076520927e-01,8.634888239891048700e-01,-2.165713868853275381e-01,-1.588588045732391318e+00,-1.091635972037403146e+00,-2.376417029544747539e+00,1.783272866267011647e-01,1.203453353010370375e+00,4.116380806212592836e-01
-1.379978610375078296e-01,-1.227636321203061376e-01,1.294907889977649607e+00,-1.207781405978430589e-01,-1.070191065402017916e+00,-3.283095320955525809e-01,-2.841159379701406751e-01,1.558359472543115187e-01,6.462699184585798395e-01,-2.949144128616397187e-01,-2.034852763138737530e-01,-4.213949759949283669e-01
6.491635731048366331e-01,-2.610140272751547141e-01,-2.090426066832025975e-01,-5.654580703670848418e-01,2.748696833931636996e-01,1.068597389649298846e+00,2.544039177668446644e-02,-2.836733516776315245e-01,6.088856598306033319e-02,6.849294281736352241e-01,-4.001899929740996842e-01,8.749001572196578314e-02
8.378887530119148996e-01,4.674960705902131974e-01,2.162991344321047171e-01,-6.038584457151408014e-01,7.643371126648748071e-01,5.649472457649123980e-01,4.806702884631918193e-01,1.279582131268564016e+00,9.346544010646634648e-01,3.074798551678291081e-01,-8.257916828378936147e-01,6.492550942974354422e-01
8.378887530119148996e-01,6.153904491159156720e-01,-2.090426066832025975e-01,-5.266396504973553938e-01,1.071627671085276345e+00,4.164673506789845492e-01,6.742427115799460857e-01,1.151108780567664081e+00,6.890708733431022415e-01,1.308769694669342787e+00,-7.490303135935632017e-01,1.241924119738298860e+00
-4.246937371266683581e-01,-2.992904581694130761e-01,2.818819316878413139e-01,3.791433866783219253e-01,-3.763949084147799051e-01,3.382290362377825543e-01,-1.951510095891203778e-01,-6.000851351507693332e-01,-8.160729601053492988e-02,-1.095256705645953205e-01,4.788662570703649535e-01,-9.021230383455738355e-01
1.066515342975820513e+00,-5.453857456278966565e-01,1.200820515306854297e+00,-1.328449043068110402e+00,-5.544072301756173271e-01,1.401650545875521070e+00,-4.852841970773211222e-01,-8.539051241726887120e-01,7.081225178953594046e-01,-1.015499961327269718e+00,-1.574290604963318074e+00,-4.241419934940764414e-01
5.286952733800750481e-01,-2.977330447057968676e-01,-2.189524011751567412e-01,-4.525263288691482311e-01,2.450089803402009658e-01,-2.838592190106338231e-01,-4.479507799780517441e-02,-5.256338932832266275e-01,3.165864557411707941e-02,-1.309716690308350973e-01,-4.052215339046563169e-01,1.218277344612991031e-01
1.744216900457349340e-01,-6.639648107269167099e-01,-4.433146023132049085e-01,-2.692436664380707390e-01,-4.357618848108775200e-01,1.606439118385530884e-01,-3.659706089172000687e-01,-4.872635695195820515e-01,-4.321053594856215097e-01,1.243001966039543049e+00,-9.813650522995759351e-02,-2.256699791807383060e-01
-1.453275681436245748e+00,9.473514812547181863e-02,-9.157257085161965571e-02,1.465455964506623410e+00,-2.291293639814737937e-01,-6.478186707205354500e-01,1.086824300279316813e-01,6.769334979695663945e-02,-3.934801075166625139e-01,-4.683887115663284972e-01,1.513171394681856796e+00,-3.692016435111443173e-01
-5.525480425427996556e-01,8.710458592202890982e-01,-7.225703841763436719e-01,6.383907107621629162e-01,3.735783575801094880e-01,2.294174138956197196e-03,9.110142841308370709e-01,4.123510472539801963e-01,2.608003430656484767e-01,1.354352896942226381e-01,7.730743831277266942e-01,1.950133261809065127e-02
1.105822476712652769e+00,1.150841178010713062e+00,3.325443642028850233e-01,-1.410863534483844495e+00,-6.576348831628632263e-01,1.275287743361829929e+00,1.055092378670703823e+00,1.340629751814381487e+00,1.129346549502799224e+00,1.203922591056619362e+00,-1.085657635087369233e+00,1.411552450310599838e+00
-9.935010719793114786e-01,-2.722753246274560168e-01,1.453717289110444677e-01,8.684943596207296279e-01,-1.135140309727898256e+00,-7.334053351368780005e-01,-2.251528275421737224e-01,-3.227992164991366070e-02,-2.230592322752388001e-01,9.070146567351321520e-01,7.567734335660695200e-01,-1.233138646992731680e+00
1.401941877304595518e+00,4.559951711665864438e-01,-2.926634568344058662e-01,-9.805165597434256641e-01,1.319551253109579214e+00,7.689720215452847674e-01,6.531720706475993010e-01,4.452966209499555905e-01,6.890708733431022415e-01,1.174851348691273278e+00,-1.101704323737319413e+00,4.610843956058952031e-01
-1.437060427562088183e+00,-3.381059937241538971e-01,-2.248456043926125858e+00,1.566001644033818696e+00,2.254005183069657914e+00,-1.443789058321884866e+00,-1.323247182754083186e-02,-1.358115068787947022e-01,-1.307176101728339424e+00,1.324496760211252067e+00,1.522522545990190102e+00,4.672651849789768996e-01
-6.653756467247642359e-01,2.724000840133751766e-01,9.608698733949472270e-01,5.231895847179957038e-01,-9.481786377939169785e-01,-9.755406710824398031e-01,2.075802712505179712e-02,2.355862952257920251e-01,6.272182739063226764e-01,-4.440832466379239785e-01,3.722744326403258364e-01,-7.208198834019009515e-01
-1.484704409102282741e+00,-1.933436485127569826e+00,1.239123541208337453e+00,1.417565978516567737e+00,-1.285595721549651627e+00,-1.806999266504909274e+00,-2.543617013752428768e+00,-3.747412475272055010e-01,-2.215130504431118474e+00,-2.551510029253675871e+00,1.226958361737057857e+00,-2.180859684198286796e+00
-1.533452046665325641e+00,-8.159444045687199720e-01,1.901328231331255725e-01,1.533800271735729082e+00,-4.578251342476373220e-01,-1.954578628505648341e+00,-8.331665486023245304e-01,-6.518713077681072277e-02,-9.355385422432128673e-01,-1.300970029800095018e+00,1.394459800127119564e+00,-1.392465661943231847e+00
1.277285506175328267e-01,1.350190101353579530e+00,7.557705312131682840e-01,-6.458101275566496824e-02,1.517939666555812583e-01,1.785104882486985567e-01,1.064855976073923127e+00,1.374486484025966071e+00,1.246788194003014549e+00,8.444147111894331759e-02,-2.795657913390778293e-01,5.503624643281576079e-01
3.193402155074459015e-01,-6.766337702482557726e-01,-1.748512479107348971e+00,1.107588037636063477e-01,2.081220699528774531e+00,-3.569825055279635673e-01,-2.119728381523929839e-01,-3.028892052147164615e-01,-9.835591257721899572e-01,1.325449915698639902e+00,1.038031610901905821e-01,8.669562311047983583e-01
-5.410021026114624210e-01,1.058766444421103958e-01,5.807646057743091200e-02,6.554110948588904861e-01,5.336919789946603654e-01,-5.535868886863802851e-01,1.704202750642732633e-01,4.495646792599145569e-01,2.153895738588987308e-01,-2.663197482399880522e-01,5.174574132249987191e-01,-3.602738366389174884e-01
2.088755509984876912e+00,-1.245994182287402996e+00,6.673618028242792599e-01,-2.073165498107386373e+00,2.789456250561795359e-01,2.532720100872641211e+00,-1.252324895379957947e+00,-2.127287514305648664e+00,-3.478083568776893508e-01,1.097169176469118046e+00,-2.149372284819632828e+00,3.216732575242083336e-01
-8.171707981749920524e-01,-1.301144589054763934e+00,6.697000689403586060e-01,7.311368739278399920e-01,-7.512929339847671528e-01,6.100893129326525471e-02,-1.750216336670229911e+00,-8.203265350869214378e-01,-1.225227932010411358e+00,-1.183255327107628041e+00,6.340501668488446319e-01,-1.663733639983952628e+00
-1.441093016876342059e+00,-1.507939146764072369e+00,1.170645747808883641e+00,1.371999125654100649e+00,-1.227469249137949303e+00,-1.137247596123620585e+00,-2.039482419593313445e+00,-9.802828102876871563e-01,-1.420442043312992508e+00,-2.856043207474269430e+00,1.203255594523487293e+00,-2.796191604007111309e+00
-9.689659496252198689e-01,4.664178612692481130e-01,-9.595146839390065185e-01,1.051299256884179911e+00,5.008186234081641874e-01,-3.531642452467632642e-01,6.018741645752683223e-01,1.721888448239295710e-01,-2.705578529397713039e-01,5.977157010775968615e-01,1.227099617799117359e+00,2.921428194083826591e-01
1.545502056892031684e+00,-1.611333430592835292e+00,8.395027273698986159e-01,-1.346365236854139447e+00,6.004133718696784694e-01,1.345745451947000904e+00,-1.711716893979028153e+00,-2.456407561285967045e+00,-7.267533964650512157e-01,1.032831181070400728e+00,-1.756115408046204474e+00,-4.488651509863944011e-01
9.646394024051978544e-01,1.008996751785980805e+00,1.807210861409986657e+00,-1.436782294827632533e+00,-1.007457006762558116e+00,1.009450376614099198e+00,5.557615438023376653e-01,7.875565328395863762e-01,1.770838909906198966e+00,-9.721313866510978841e-01,-1.469619862977287195e+00,1.747078213198686447e-01
6.491635731048366331e-01,8.413275646931578367e-02,-1.138113676805225127e+00,-3.901779744937670102e-01,9.504127103242874242e-01,7.454861186835608500e-01,5.446626053688381486e-01,3.036462408378747327e-02,9.690400362979201265e-02,1.314965205337367715e+00,-2.757801288758853775e-01,8.786310554761702640e-01
1.678704849188120463e+00,-4.258003518293091427e-01,2.572744644662496860e-01,-1.600715467969799244e+00,3.440720842369736077e-01,1.399561309117883345e+00,-1.458994702904657936e-01,-7.070215758853479748e-01,4.834175047516125479e-01,-3.320874768697866242e-01,-1.672972089918029370e+00,7.179305317760961147e-01
-1.475909119566352290e+00,9.362176226208416274e-01,-1.212492808497639185e+00,1.537108795521549220e+00,6.580081997166400409e-01,-7.531450203642162666e-01,9.900248521043123473e-01,5.459556590691001521e-01,-1.726898158562577834e-01,3.775367834908768816e-01,1.623548881575088254e+00,4.974823774695880663e-01
1.448776672802545018e-01,1.524141205135936872e+00,-7.614301401054646146e-01,-2.650702901957819636e-03,5.433501885874586490e-01,-7.443558174527736826e-01,1.482852402734299968e+00,1.726721183875950416e+00,7.177788308875986401e-01,-3.077820119413831601e-01,1.230139855302718327e-01,1.604530429625641741e+00
6.602850299504627873e-01,1.017502625318038367e+00,-1.121715818742198140e-01,-5.963336443250083496e-01,2.085027202279732816e-01,-1.440244415425186164e-01,9.492709375438059816e-01,1.042009537251297413e+00,9.790212445425240384e-01,-5.641808380488622099e-01,-6.033416363067176658e-01,8.346787754898246092e-01
-7.543473014897748019e-01,-1.922834093471413652e+00,-8.411238848127197687e-02,8.653888860311513831e-01,6.102487963173908181e-01,-7.504794424320574420e-01,-2.243425413308868244e+00,-1.187163749042327465e+00,-2.618346817215190914e+00,-2.377250836183353588e-01,9.814835770901964018e-01,-8.183390046216046931e-01
7.716693916410103382e-01,-5.645375888095701539e-02,-1.744838060924938761e+00,-3.978222171758060699e-01,1.426234595767642777e+00,6.277684337876824339e-01,4.147703415142881544e-01,1.288368817654699794e-01,-3.123148820954022575e-01,1.035690647532566677e+00,-2.634626002643038478e-01,1.009114386685630249e+00
1.448776672802545018e-01,8.288758946669904093e-01,1.235003739003817769e+00,-4.092288605529114109e-01,-9.373685316441797699e-01,-6.585816974813142599e-02,5.167418383720656649e-01,8.004086634808111889e-01,1.218863180755185960e+00,-5.274843517844086671e-01,-4.819264007241630399e-01,-5.398138548408067117e-02
1.021746688577351153e-01,1.294662321323880816e+00,1.392446990819798502e+00,-7.066973980469475336e-01,-1.794113747724589203e+00,8.789091005851322747e-01,9.496524635524575819e-01,9.683495646209941965e-01,1.379627743004370632e+00,7.078051598709573788e-01,-3.676897982154681555e-01,5.276995699601992884e-01
-4.060164813553874819e-01,-1.375672813340579781e+00,1.153387116952111491e+00,2.036244082211901563e-01,-1.036697457823323676e+00,-6.535820824657436745e-01,-1.830163377574031580e+00,-1.676839517615259956e+00,-8.969132902742538160e-01,-1.394379267564158420e+00,4.653795353130128071e-02,-1.769493813701091822e+00
1.816379025028208305e-01,1.066201746314958454e+00,7.638987896166807845e-01,-5.903018590837117996e-01,-1.314658957755502122e+00,6.569457057477992024e-01,7.847291752671743392e-01,1.088910222949498019e+00,1.249919971189686452e+00,5.243227285486898870e-01,-4.238136567929172704e-01,3.168659769007036164e-01
3.193402155074459015e-01,-8.891548174622450063e-01,-1.220843758912206978e+00,5.288949783473220062e-02,1.683018920537632024e+00,-2.275218692012231647e-01,-5.180607496387494848e-01,-3.518615776431445741e-01,-9.519803724732427419e-01,7.778620881940041532e-01,7.447840260665467005e-02,7.158702686517365299e-01
-7.176719628843505339e-01,7.585526867329384082e-01,7.175788513172122185e-01,6.177273672622758394e-01,-7.704321383154499880e-01,-1.087545374085880923e+00,5.741441605828215833e-01,7.417588285023862804e-01,7.806753560532696534e-01,-1.051719869848028788e+00,5.036143191431754484e-01,1.685270319467898903e-01
-1.441093016876342059e+00,-1.039325415665540486e+00,-3.229495703379035576e-01,1.465085696501712276e+00,-4.491452229865471046e-02,-1.285936414885312296e+00,-9.647930215871086679e-01,-7.788832093401065748e-01,-1.420442043312992508e+00,-1.898121942648927751e+00,1.286144651739955291e+00,-1.146607595769614241e+00
1.042065117238871297e+00,-5.626610549704695874e-01,1.526618927480517085e+00,-1.809976611390618828e+00,-1.467772592400962139e+00,1.931091957319714281e+00,-5.673122889374040412e-01,-8.731449555654473560e-01,8.393961783033773161e-01,1.214407301417891549e+00,-1.797249173317907900e+00,-6.445901478005844343e-01
3.375080915758733591e-01,1.071173489294963810e+00,-5.880644094990425952e-01,-2.071341946465030948e-01,4.622743924644290847e-01,7.059347055820692773e-01,1.048727831162743929e+00,1.534274914237014231e+00,7.425720669487552161e-01,8.083630637904326566e-01,-9.570690096253559043e-02,4.851207987234276153e-01
-8.043795461510598599e-02,7.878440399524879734e-01,-1.305355377107630499e+00,2.766030375762820182e-01,9.062862114507698186e-01,-4.162015612099784767e-01,1.074810336481467843e+00,4.646707283344884143e-01,2.858545605590283589e-01,-6.189872785736951766e-01,4.236916392299550638e-01,5.428081662055048717e-01
6.256472101564513055e-01,1.418716293752690039e+00,-1.814287973123654973e-01,-3.502845829968757596e-01,9.877164372836272355e-01,2.750476349809370391e-01,1.287198928661264619e+00,1.550052343270457822e+00,9.988558333914492326e-01,7.730963107570625326e-01,-3.610309874499870175e-01,1.480914642164049111e+00
5.679175104997649104e-01,-6.070653088388792140e-01,1.048276487734087770e+00,-1.109333993064974822e+00,-1.369152525641473828e+00,1.182280686323531782e+00,-5.796251737620674582e-01,-7.974516607739954299e-01,2.151285924266775895e-01,4.566486889441134234e-01,-9.612110444130192999e-01,-1.686693660734465972e-01
1.701966522285079497e+00,-6.584300028792963166e-01,8.390573433477879206e-01,-1.477093730846198216e+00,6.700588098507727075e-01,1.460005089795754607e+00,-4.830297252080164028e-01,-1.612999674601788558e-01,6.066007407607294510e-01,6.382248092916040783e-01,-1.900027084072342332e+00,1.022849474181361851e+00
1.197935306311923798e+00,1.168571731288804205e+00,-1.045362454200760904e+00,-8.791109029145007803e-01,1.046463161687527732e+00,-1.256535666046671162e-01,1.350913772106073107e+00,1.535329939886666883e+00,7.736288573832578175e-01,8.345748396936140123e-01,-8.662445938904707043e-01,2.098306825097233208e+00
1.277285506175328267e-01,1.481252434368661275e+00,3.670616259164308226e-01,7.533739173874644951e-04,4.430465807062897166e-01,6.266591217001268865e-02,1.192597820606982717e+00,1.663947157721610060e+00,1.004597424900348646e+00,-7.235260655644837335e-02,6.648330949409143875e-02,5.695915868221853584e-01
8.830537533315574450e-01,5.454190066060901620e-02,3.914464011269683796e-01,-9.218111647712033951e-01,-7.238282481028218696e-02,2.351360086453699316e-01,1.390310898070320766e-01,3.914423571063159746e-01,6.387014569241211692e-01,5.471984602460120417e-01,-9.770882257884982991e-01,7.296053561474710181e-01
-6.193616802336998628e-01,6.597168323111445298e-01,2.790169307946028035e-02,4.698590478815824478e-01,-9.794570596861900125e-01,-3.946608098122626473e-01,6.307834307762740789e-01,4.711447493664486785e-01,5.880710590729167908e-01,7.511737345471293237e-01,4.485809573648250059e-01,3.735694636254135309e-02
8.006191380864953189e-01,3.880080834279583946e-01,8.723497990005311120e-01,-1.292497214204145317e+00,-1.150912431815219739e+00,1.306121996198694069e+00,2.904275468764876966e-01,7.601738216599621678e-01,1.159098432776186849e+00,1.067144778616384126e+00,-1.171597823244320713e+00,1.087404385411306240e+00
4.413366543407664655e-01,-1.272014967233358718e+00,-1.227747211254916815e+00,-4.672453961558935970e-02,1.715626453841756716e+00,-1.528856871007761853e-01,-1.189893366691522791e+00,-1.603179544984956850e+00,-1.503173157327588827e+00,6.120130333884227225e-01,9.072284974348808484e-02,8.470403542359851157e-01
-1.533672777869895310e+00,7.605893043392054631e-01,-7.862602993381115901e-01,1.575521114998795547e+00,3.167809965802599881e-01,-1.396500264952450943e+00,8.131008366378076335e-01,4.878812926268495942e-01,-4.350400690602045789e-02,-1.205177903317561361e+00,1.501814407292279441e+00,-5.051790097188976203e-01
1.735670479290527091e+00,1.016836081939130471e-01,-1.130876186445932907e+00,-1.310473128636127527e+00,1.290133587193900810e+00,1.424704192856354190e+00,6.272803283332009094e-01,3.778708907948734042e-01,3.474461785635868383e-01,1.517987324151096162e+00,-1.214596168535208687e+00,1.578433763383749744e+00
-2.944623264305558097e-01,1.086747623931125117e+00,1.395341986963514413e+00,2.810542976405870641e-02,-1.190076914751153181e+00,1.721707353289695375e-01,6.974117455598766169e-01,6.720312242026071914e-01,1.319862995025371522e+00,-1.686998002192397372e+00,-8.890925220815498742e-03,-6.329153234292125285e-01
-1.467504354469275851e+00,-4.755776821471944249e-01,-7.733441626969144167e-01,1.511691688603769457e+00,3.102240469484524588e-01,-1.343721821895706325e+00,-3.240027479655295806e-01,-6.098776914080010769e-01,-8.454999481263814065e-01,-1.398668467257406567e+00,1.372508608083085502e+00,-5.065525184684716020e-01
-1.510283759847223184e+00,-1.510706550687882732e+00,1.165746523565670767e+00,1.452460751947157069e+00,-1.229595827396914309e+00,-1.843388007411218110e+00,-2.113359728541294835e+00,-2.870110691874421804e-01,-1.533186022033198981e+00,-2.380418619267457458e+00,1.337251094993053835e+00,-2.110810737970050699e+00
1.066515342975820513e+00,2.178307122689787934e-01,-1.075091837676622086e+00,-7.614612303862431375e-01,1.025906238517535485e+00,4.085426595293232266e-01,6.454201558354518697e-01,-1.422040032014635635e-01,3.886812448547732335e-01,5.537022875359718516e-02,-7.834685415236500861e-01,5.489889555785865127e-01
8.006191380864953189e-01,9.731762421228093984e-01,-8.071933483772941731e-01,-7.919187598224924907e-01,1.489549123472716854e-02,5.015497165676213731e-01,1.098881159209120106e+00,1.106222234746073285e+00,8.336545867944780142e-01,1.713860776809412734e+00,-7.126936041893977558e-01,1.663591305857293090e+00
-1.574391863630682231e-01,6.407882686764252433e-01,1.674182380055025954e-01,1.303471756363314971e-01,-2.286863268441885200e-01,-8.667849467769628280e-02,6.749537373233422954e-01,3.337995920661960825e-01,8.140809793777762371e-01,-1.191833726494123447e+00,7.402638320806459449e-02,-1.048012092182906418e-01
